Acc,Pre,Rec,f1_score
0.815875,0.6278431372549019,0.7534117647058823,0.6849197860962567
0.689375,0.48380900109769487,0.7448246725813266,0.5865912493761438
0.8215,0.6900037439161363,0.7544003274662301,0.7207665232694564
0.779625,0.678915135608049,0.7785953177257525,0.7253466272004985
0.784125,0.6390274314214464,0.7827415043909889,0.7036210743092499
0.851,0.7623511527742589,0.9221575237511492,0.8346740638002773
0.64125,0.4099875156054931,0.7640763145649139,0.533636659083523
0.864375,0.8058179070646014,0.7888313609467456,0.7972341618389087
0.82725,0.6526104417670683,0.8500435919790759,0.7383566830745929
0.752625,0.5515347334410339,0.7428198433420365,0.633042833302429
0.667,0.45431614349775784,0.693327630453379,0.5489332881815102
0.722,0.6097240473061761,0.7584177835894083,0.675990675990676
0.881875,0.7635731479005081,0.9790809327846365,0.8580015026296017
0.7095,0.5405186385737439,0.7625762195121951,0.6326272526082833
0.674,0.43342776203966005,0.715622076707203,0.5398729710656316
0.81925,0.663197729422895,0.8476420798065296,0.7441613588110403
0.826625,0.7282683093771389,0.7820654171260566,0.7542087542087541
0.820125,0.6123742079761461,0.8046033300685602,0.6954497354497354
0.657125,0.42652724270776005,0.7016749660479855,0.5305493753208969
0.76775,0.656330014224751,0.7801826175177545,0.7129171817058098
0.786875,0.6076030927835051,0.7947745469869364,0.6886981924411173
0.6745,0.38517482517482515,0.7722938867077959,0.5139977603583427
0.884875,0.8142900211034066,0.8985362608117099,0.8543412936897042
0.68625,0.48130447005903854,0.7202355910811948,0.5770138186720594
0.7015,0.509860788863109,0.7157980456026058,0.5955284552845529
0.705875,0.43682880606443464,0.7081413210445469,0.540339910138699
0.886125,0.7950268817204301,0.8871391076115486,0.8385610490873648
0.657,0.40292397660818713,0.6625,0.501090909090909
0.796,0.712995337995338,0.790885585003232,0.7499233833895188
0.744,0.5208085612366231,0.8007312614259597,0.6311239193083573
