Acc,Pre,Rec,f1_score
0.815875,0.6278431372549019,0.7534117647058823,0.6849197860962567
0.689375,0.48380900109769487,0.7448246725813266,0.5865912493761438
0.8215,0.6900037439161363,0.7544003274662301,0.7207665232694564
0.777375,0.6762904636920385,0.7755852842809364,0.722542452095342
0.779125,0.6318885448916408,0.7793050782741504,0.6978970764233201
0.846125,0.7554047259929613,0.9209316579834508,0.8299958569258389
0.64125,0.4099875156054931,0.7640763145649139,0.533636659083523
0.864375,0.8058179070646014,0.7888313609467456,0.7972341618389087
0.86325,0.6833740831295844,0.974716652136007,0.8034495149119656
0.752,0.5506451612903226,0.7428198433420365,0.6324564653575397
0.665625,0.45262861962327805,0.688622754491018,0.546225614927905
0.722,0.6097240473061761,0.7584177835894083,0.675990675990676
0.85925,0.7289002557544757,0.977366255144033,0.8350424846176385
0.713,0.5444203683640303,0.7660060975609756,0.6364787840405319
0.674,0.43342776203966005,0.715622076707203,0.5398729710656316
0.81925,0.663197729422895,0.8476420798065296,0.7441613588110403
0.8645,0.753798449612403,0.8934215361999265,0.8176925664312142
0.8255,0.61875,0.8241919686581782,0.7068458630827383
0.691375,0.46214327315084447,0.7184246265278407,0.5624667729930887
0.753875,0.636238279095422,0.7801826175177545,0.7008962479112866
0.753625,0.5597502972651606,0.7935103244837758,0.6564406484225205
0.677875,0.3892299107142857,0.7823892316320807,0.5198434879821129
0.884875,0.8142900211034066,0.8985362608117099,0.8543412936897042
0.69875,0.49526270456503013,0.7257046697517879,0.5887372013651877
0.73075,0.5410103204780011,0.8110749185667753,0.6490713587487782
0.70625,0.4372431236168195,0.7081413210445469,0.540656763096169
0.886125,0.7950268817204301,0.8871391076115486,0.8385610490873648
0.657,0.40292397660818713,0.6625,0.501090909090909
0.796,0.712995337995338,0.790885585003232,0.7499233833895188
0.744,0.5208085612366231,0.8007312614259597,0.6311239193083573
