Acc,Pre,Rec,f1_score
0.87225,0.6837720759746752,0.9656470588235294,0.8006242684354272
0.7515,0.545761893262497,0.9547950992817913,0.6945298094652735
0.892,0.7451102142191866,0.9823986901350799,0.847457627118644
0.8555,0.727882703777336,0.9795986622073578,0.8351867693185059
0.841625,0.6812332439678285,0.9702176403207331,0.8004410143329659
0.87825,0.7757166947723441,0.9868219429972418,0.868626922039385
0.679125,0.45210815765352885,0.9181014425314099,0.60586519269154
0.8825,0.7478920741989882,0.9840976331360947,0.8498882146279144
0.834,0.6377638334284085,0.974716652136007,0.7710344827586207
0.781,0.5715408805031447,0.9490861618798956,0.7134445534838076
0.742625,0.5336387750180853,0.946535500427716,0.6824980724749421
0.803125,0.6704180064308681,0.954233409610984,0.7875354107648725
0.85375,0.7215736040609138,0.9749657064471879,0.8293465577596266
0.7745,0.5975261655566128,0.9573170731707317,0.7357937902753369
0.70125,0.4697841726618705,0.9162768942937325,0.6211160431198478
0.816875,0.6329842931937173,0.9746070133010882,0.7674972226630693
0.89575,0.7719803978091669,0.9841969864020581,0.8652665589660743
0.7565,0.5126005361930295,0.9363369245837414,0.6625086625086625
0.657125,0.42652724270776005,0.7016749660479855,0.5305493753208969
0.825125,0.686810551558753,0.9685492052756172,0.8037042233758945
0.808,0.6101605685706765,0.9768225874420565,0.7511341542449773
0.6155,0.33929903057419836,0.7655636567582725,0.4702032380296245
0.90025,0.7942430703624733,0.9913506320691949,0.8819177271382065
0.754625,0.5508100147275405,0.944047118216239,0.6957060920787475
0.73475,0.5392571697226141,0.9340390879478827,0.6837555886736214
0.763125,0.5080022075055187,0.942652329749104,0.6602115832885063
0.851375,0.6992988133764833,0.9722534683164604,0.8134901960784313
0.59725,0.3628722382324688,0.7264423076923077,0.4839846252402306
0.86375,0.7527749747729566,0.9644473173884939,0.8455653159535279
0.786,0.5652054794520548,0.9428702010968921,0.7067488866050017
