Acc,Pre,Rec,f1_score
0.812375,0.6219702892885066,0.7487058823529412,0.6794789664744822
0.72875,0.524880020207123,0.8779045204900718,0.6569712298450838
0.8215,0.6900037439161363,0.7544003274662301,0.7207665232694564
0.8555,0.727882703777336,0.9795986622073578,0.8351867693185059
0.841625,0.6812332439678285,0.9702176403207331,0.8004410143329659
0.877375,0.7744107744107744,0.9868219429972418,0.8678075731033553
0.63625,0.40537179806018403,0.7584923220102373,0.5283630470016207
0.90075,0.8261612021857924,0.8946005917159763,0.8590198863636362
0.834,0.6377638334284085,0.974716652136007,0.7710344827586207
0.743125,0.5384372034166403,0.7406440382941688,0.6235574281003846
0.742625,0.5336387750180853,0.946535500427716,0.6824980724749421
0.803125,0.6704180064308681,0.954233409610984,0.7875354107648725
0.85925,0.7289002557544757,0.977366255144033,0.8350424846176385
0.74625,0.5746606334841629,0.8711890243902439,0.6925174189639502
0.674,0.43342776203966005,0.715622076707203,0.5398729710656316
0.8615,0.69710020097617,0.9786376461104394,0.8142186452045607
0.89375,0.7704538884070541,0.9794193311282616,0.8624595469255664
0.773875,0.5383349786113854,0.801175318315377,0.643967722889195
0.657125,0.42652724270776005,0.7016749660479855,0.5305493753208969
0.79825,0.679305740987984,0.8603314169766655,0.7591763652641003
0.770625,0.5778807180081066,0.8411293721028235,0.6850866655225675
0.668,0.37885095753538717,0.7655636567582725,0.5068696620868919
0.921125,0.8301362246316375,0.9933466400532269,0.9044373769498713
0.754625,0.5508100147275405,0.944047118216239,0.6957060920787475
0.747875,0.5531348341805858,0.9303745928338762,0.6937908000607257
0.76375,0.5086800771562414,0.9452124935995904,0.66141168040129
0.9165,0.8110799875505758,0.9771278590176228,0.8863945578231293
0.620625,0.3709110570424439,0.6596153846153846,0.47482263367364597
0.86375,0.7527749747729566,0.9644473173884939,0.8455653159535279
0.744,0.5208085612366231,0.8007312614259597,0.6311239193083573
