Acc,Pre,Rec,f1_score
0.675125,0.4458904109589041,0.9190588235294118,0.6004611837048424
0.72025,0.5147766323024054,0.9493029150823827,0.6675579322638147
0.694125,0.49957228400342174,0.9562013917314777,0.6562719483073466
0.763125,0.6177672617767261,0.9605351170568562,0.7519308810053672
0.6795,0.5056924032291451,0.9327987781596029,0.6558389261744967
0.749125,0.6243564356435644,0.966288691388293,0.7585709130277878
0.68,0.4528345191645628,0.9181014425314099,0.6065170611743007
0.744375,0.572817679558011,0.9585798816568047,0.7171116336976069
0.681125,0.47185104052573934,0.9389712292938099,0.6280798950284298
0.716125,0.5031623330990864,0.9347258485639687,0.654179990863408
0.73075,0.5216878830740217,0.946535500427716,0.672644376899696
0.738375,0.600207468879668,0.9457338999673096,0.7343571519228328
0.738875,0.5860203869357188,0.9660493827160493,0.7295092580603394
0.73175,0.5529933481152993,0.9504573170731707,0.6991869918699186
0.624125,0.4095357068498855,0.9200187090739008,0.5667771214522402
0.729125,0.5361251725724805,0.9391374445787989,0.6825838582100484
0.748125,0.5778905560458959,0.9625137816979051,0.7221839238935613
0.650125,0.41613117660093063,0.9196865817825661,0.5729977116704805
0.6445,0.4325759184540242,0.9221367134449977,0.5888985255854293
0.745125,0.5967130214917825,0.9577274264457221,0.7352979358691418
0.672,0.473337582324198,0.9388959123472398,0.6293785310734463
0.63425,0.3673090318086835,0.8872686483454851,0.5195402298850574
0.78825,0.6452612931798052,0.9693945442448436,0.7747939377825047
0.73075,0.5263157894736842,0.9381573411863694,0.6743271847596009
0.69025,0.49760348583877995,0.9299674267100977,0.6483110984956003
0.662,0.4142498287280201,0.9288274449564772,0.572962728995578
0.735,0.560522239433503,0.9497562804649419,0.7049819092680213
0.648125,0.41831518115136695,0.9048076923076923,0.572123423012616
0.776125,0.6382346700615319,0.9722042663219134,0.7705904957089791
0.67,0.44966592427616925,0.9227605118829981,0.6046720575022462
