Acc,Pre,Rec,f1_score
0.815875,0.6278431372549019,0.7534117647058823,0.6849197860962567
0.689375,0.48380900109769487,0.7448246725813266,0.5865912493761438
0.8215,0.6900037439161363,0.7544003274662301,0.7207665232694564
0.780125,0.6789764466414655,0.7809364548494984,0.7263960180432416
0.779125,0.6318885448916408,0.7793050782741504,0.6978970764233201
0.846125,0.7554047259929613,0.9209316579834508,0.8299958569258389
0.676125,0.4411921234699308,0.7715216379711494,0.5613678686304384
0.901875,0.828708461801987,0.8946005917159763,0.8603948070425039
0.834,0.6377638334284085,0.974716652136007,0.7710344827586207
0.74675,0.5434227330779055,0.7406440382941688,0.6268876611418047
0.665625,0.45262861962327805,0.688622754491018,0.546225614927905
0.722,0.6097240473061761,0.7584177835894083,0.675990675990676
0.85375,0.7215736040609138,0.9749657064471879,0.8293465577596266
0.713,0.5444203683640303,0.7660060975609756,0.6364787840405319
0.674,0.43342776203966005,0.715622076707203,0.5398729710656316
0.848375,0.7150610583446404,0.8496573962112052,0.7765702707680973
0.8645,0.753798449612403,0.8934215361999265,0.8176925664312142
0.775,0.5387323943661971,0.8241919686581782,0.651567944250871
0.691375,0.46214327315084447,0.7184246265278407,0.5624667729930887
0.753875,0.636238279095422,0.7801826175177545,0.7008962479112866
0.72875,0.5285674078243737,0.7914032869785083,0.6338170772865339
0.673625,0.3855721393034826,0.7823892316320807,0.5165710053693761
0.87275,0.7911540714704159,0.8985362608117099,0.8414330218068535
0.69875,0.49526270456503013,0.7257046697517879,0.5887372013651877
0.726375,0.5359160613397902,0.8110749185667753,0.6453912198282844
0.70625,0.4372431236168195,0.7081413210445469,0.540656763096169
0.856875,0.7370716510903427,0.8871391076115486,0.8051727071635189
0.657,0.40292397660818713,0.6625,0.501090909090909
0.82475,0.7310212998361552,0.8652230122818358,0.7924807578448787
0.744,0.5208085612366231,0.8007312614259597,0.6311239193083573
