Acc,Pre,Rec,f1_score
0.843125,0.6571531791907514,0.856,0.7435111383609238
0.754875,0.5538461538461539,0.8821292775665399,0.6804627668241812
0.892,0.7451102142191866,0.9823986901350799,0.847457627118644
0.853,0.7255096966683242,0.9759197324414716,0.8322875071306332
0.832875,0.6686842105263158,0.9702176403207331,0.7917121046892038
0.877375,0.7744107744107744,0.9868219429972418,0.8678075731033553
0.671125,0.43614202437731847,0.7659376454164728,0.555799425966571
0.900625,0.779665983006153,0.9840976331360947,0.8700343305541932
0.824875,0.6248951048951049,0.97384481255449,0.7612881240415744
0.72825,0.5190651906519065,0.7345517841601392,0.6082882882882882
0.761875,0.5540304467182431,0.9495295124037639,0.6997635933806148
0.807375,0.6748042376784892,0.9578293559986923,0.7917848939332524
0.85375,0.7215736040609138,0.9749657064471879,0.8293465577596266
0.746875,0.5755740600555135,0.8692835365853658,0.6925762866251708
0.6835,0.44704301075268815,0.7778297474275023,0.5677705701604643
0.860375,0.695303550973654,0.9786376461104394,0.8129917964172108
0.89575,0.7719803978091669,0.9841969864020581,0.8652665589660743
0.71675,0.4684862127180642,0.8153770812928501,0.5950679056468906
0.66125,0.4316880283610581,0.7166138524219103,0.5388019060585433
0.826875,0.6886701872299568,0.9702401082177883,0.8055594552856942
0.808,0.6101605685706765,0.9768225874420565,0.7511341542449773
0.6365,0.3554356206630686,0.7756590016825575,0.487486781811773
0.88275,0.7664948453608248,0.9893546240851631,0.8637815858263144
0.7675,0.5645765675743193,0.9507782919646613,0.7084639498432601
0.751375,0.5562786213545433,0.9397394136807817,0.6988644965934898
0.7635,0.5084230875448771,0.942652329749104,0.6605669178327951
0.867125,0.7230255839822024,0.974878140232471,0.8302730320932461
0.608125,0.36114767043958934,0.6596153846153846,0.46674604524579005
0.86375,0.7527749747729566,0.9644473173884939,0.8455653159535279
0.765,0.5437748720864127,0.8743144424131627,0.6705222572730459
