Acc,Pre,Rec,f1_score
0.76425,0.5318242343541945,0.939764705882353,0.6792517006802722
0.72025,0.5147766323024054,0.9493029150823827,0.6675579322638147
0.74425,0.5460450011598237,0.9635693819074908,0.6970684039087949
0.79125,0.6475849731663685,0.968561872909699,0.7761994103457519
0.73425,0.5550591914228278,0.9488354333715159,0.7003945885005637
0.7685,0.6441266598569969,0.966288691388293,0.7729835744054915
0.68,0.4528345191645628,0.9181014425314099,0.6065170611743007
0.80975,0.6437256809338522,0.9789201183431953,0.7767018779342723
0.71675,0.503199268738574,0.959895379250218,0.6602698650674663
0.752375,0.5400758533501896,0.9295039164490861,0.6831920678074523
0.75575,0.5475012370113805,0.946535500427716,0.693730407523511
0.807375,0.6748042376784892,0.9578293559986923,0.7917848939332524
0.810125,0.6634682892581325,0.9722222222222222,0.7887049659201557
0.754,0.5757156048014774,0.9504573170731707,0.7170787809085682
0.658625,0.4348781023500988,0.9260991580916744,0.5918397847855328
0.778125,0.5865196078431373,0.9645304312777107,0.7294619722603262
0.816125,0.6548562933597621,0.9713340683572216,0.7822998372058606
0.671125,0.4326241134751773,0.9260528893241919,0.5897395914548573
0.678625,0.45696623870660963,0.870076957899502,0.5992205767731879
0.77425,0.6266226622662266,0.9631383158606696,0.7592641962143429
0.747875,0.5421800947867299,0.9641803624104509,0.6940694676171697
0.6505,0.3797768810823641,0.89736399326977,0.533689126084056
0.812875,0.6722996117835122,0.9793745841650033,0.797291807718348
0.754625,0.5508100147275405,0.944047118216239,0.6957060920787475
0.732375,0.5363321799307958,0.9466612377850163,0.684729789427183
0.71225,0.4563204005006258,0.9334357398873528,0.612979152656355
0.79325,0.6226095376422174,0.9643794525684289,0.7566931450426596
0.642625,0.412255012390178,0.8798076923076923,0.5614358030372756
0.81425,0.6834778639890461,0.9680025856496445,0.8012306046013912
0.706375,0.4809917355371901,0.9309872029250457,0.6342830453059318
