Acc,Pre,Rec,f1_score
0.67175,0.4416219995339082,0.8917647058823529,0.5907107231920199
0.719875,0.5144495412844037,0.9476130122517955,0.6668648729002528
0.711,0.5145071982281285,0.950880065493246,0.6677206093705088
0.751875,0.6063942409485497,0.9578595317725752,0.7426422922338909
0.71275,0.5354070152217075,0.9266895761741123,0.6786912751677854
0.773875,0.6498351195383347,0.966288691388293,0.7770794824399262
0.700125,0.4701242829827916,0.9153094462540716,0.6211905889783672
0.7435,0.5721558211598052,0.955991124260355,0.7158681805594018
0.666875,0.45959485950773254,0.9197907585004359,0.6129266521423384
0.708125,0.4956439839886979,0.9160139251523064,0.6432391138273492
0.768375,0.5615326059375793,0.946535500427716,0.7048893135849656
0.78925,0.6537513997760358,0.954233409610984,0.7759170653907497
0.73725,0.5848977889027952,0.9615912208504801,0.727367055771725
0.7425,0.5637432188065099,0.9504573170731707,0.7077185017026107
0.664625,0.43991179713340683,0.9331150608044901,0.5979319646335981
0.736125,0.5431034482758621,0.939540507859734,0.6883212756533295
0.746125,0.5758575197889182,0.9625137816979051,0.7205943045810979
0.650625,0.41616566466265864,0.915279138099902,0.5721720495943671
0.672,0.453255237666141,0.9108193752829334,0.605294825511432
0.745125,0.5967130214917825,0.9577274264457221,0.7352979358691418
0.693875,0.4916812609457093,0.9464812473662031,0.6471689958219278
0.633625,0.36798528058877644,0.89736399326977,0.521937693687816
0.76425,0.619914346895075,0.9630738522954092,0.7542991141219385
0.731125,0.5266887104393009,0.9381573411863694,0.6746331871123884
0.674125,0.48369682573958106,0.9120521172638436,0.6321433610836743
0.677625,0.42457831325301204,0.9022017409114184,0.5774209405210552
0.746625,0.5723000451875282,0.9497562804649419,0.7142252925419428
0.679125,0.4427193601505528,0.9048076923076923,0.5945348286210709
0.78725,0.6505190311418685,0.9722042663219134,0.7794765483285826
0.66175,0.44177158273381295,0.8980804387568556,0.5922242314647378
