Acc,Pre,Rec,f1_score
0.780125,0.549512987012987,0.955764705882353,0.697818244287923
0.72025,0.5147766323024054,0.9493029150823827,0.6675579322638147
0.74425,0.5460450011598237,0.9635693819074908,0.6970684039087949
0.79125,0.6475849731663685,0.968561872909699,0.7761994103457519
0.73475,0.5555555555555556,0.9488354333715159,0.7007896221094191
0.780875,0.6561853537443111,0.9721115537848606,0.783500061751266
0.68,0.4528345191645628,0.9181014425314099,0.6065170611743007
0.805625,0.6396111786148239,0.9733727810650887,0.7719606980495672
0.725,0.5109048723897912,0.959895379250218,0.6668685645063598
0.753875,0.5414671036047392,0.9347258485639687,0.6857142857142858
0.742625,0.5336387750180853,0.946535500427716,0.6824980724749421
0.803125,0.6704180064308681,0.954233409610984,0.7875354107648725
0.8155,0.6692524682651622,0.9763374485596708,0.7941422594142259
0.7595,0.5804227941176471,0.9626524390243902,0.724197247706422
0.658625,0.4348781023500988,0.9260991580916744,0.5918397847855328
0.748125,0.5542364990689013,0.9596936719064894,0.7026707982883281
0.83675,0.6819233736178967,0.9746416758544653,0.8024205748865356
0.668125,0.43026166097838453,0.9260528893241919,0.5875407798663974
0.643375,0.42764044943820223,0.8614757808963331,0.5715572908845171
0.77825,0.6310658098825614,0.9631383158606696,0.762516733601071
0.7385,0.5327124563445867,0.9641803624104509,0.6862627474505099
0.65,0.37941664690538296,0.89736399326977,0.5333333333333333
0.81925,0.6802218114602587,0.9793745841650033,0.8028361058085629
0.754125,0.5502697400686611,0.944047118216239,0.6952749806351666
0.732375,0.5363321799307958,0.9466612377850163,0.684729789427183
0.732,0.47522697795071334,0.9380440348182284,0.6308539944903581
0.798875,0.6294664708761625,0.9643794525684289,0.7617355249518732
0.641125,0.4111435632442148,0.8798076923076923,0.5604042259990812
0.856125,0.7413664596273292,0.9644473173884939,0.8383199887624666
0.706375,0.4809917355371901,0.9309872029250457,0.6342830453059318
