Acc,Pre,Rec,f1_score
0.644625,0.4213064445418676,0.9044705882352941,0.5748467175115897
0.72775,0.521992087502909,0.9476130122517955,0.6731692677070829
0.694125,0.49957228400342174,0.9562013917314777,0.6562719483073466
0.74675,0.601602023608769,0.954515050167224,0.7380398241530903
0.66625,0.49483491999189794,0.9327987781596029,0.6466384330333511
0.749125,0.6243564356435644,0.966288691388293,0.7585709130277878
0.68,0.4528345191645628,0.9181014425314099,0.6065170611743007
0.700875,0.5322146260617361,0.9500739644970414,0.6822467135838535
0.674,0.4660320207702293,0.9389712292938099,0.6229034123770966
0.69625,0.4849108367626886,0.922976501305483,0.6357913669064749
0.71925,0.510613751730503,0.946535500427716,0.6633693045563549
0.73875,0.6005812746522732,0.9457338999673096,0.7346368715083799
0.714875,0.5643103099048005,0.9554183813443072,0.7095377562714886
0.725875,0.5476032692732494,0.9447408536585366,0.6933296042511538
0.624125,0.4095357068498855,0.9200187090739008,0.5667771214522402
0.68325,0.4942378777995216,0.9161628375654978,0.642090395480226
0.746125,0.5758575197889182,0.9625137816979051,0.7205943045810979
0.65175,0.41733333333333333,0.9196865817825661,0.5741363497401406
0.64625,0.4338658146964856,0.9221367134449977,0.5900926998841252
0.745125,0.5967130214917825,0.9577274264457221,0.7352979358691418
0.657625,0.4619067443796836,0.9351032448377581,0.6183642190330222
0.627875,0.3630105553005966,0.8872686483454851,0.5152255333007654
0.766,0.6217783505154639,0.9630738522954092,0.7556773688332028
0.731125,0.5266887104393009,0.9381573411863694,0.6746331871123884
0.69025,0.49760348583877995,0.9299674267100977,0.6483110984956003
0.65225,0.4047783138065702,0.9022017409114184,0.5588328575959404
0.714875,0.5412393162393162,0.9497562804649419,0.6895331427793656
0.648125,0.41831518115136695,0.9048076923076923,0.572123423012616
0.776125,0.6382346700615319,0.9722042663219134,0.7705904957089791
0.644375,0.42869546342522247,0.9026508226691042,0.5813097866077999
