Acc,Pre,Rec,f1_score
0.6785,0.44865609924190214,0.9190588235294118,0.6029638777400432
0.72,0.5147229306747044,0.9378960709759189,0.6646706586826348
0.7165,0.5193028899183764,0.9635693819074908,0.6748853211009175
0.7675,0.622879512831666,0.9578595317725752,0.7548761201897733
0.721625,0.5428134556574924,0.9488354333715159,0.6905655134083647
0.7685,0.6441266598569969,0.966288691388293,0.7729835744054915
0.716125,0.48519417475728155,0.9302000930665426,0.637741266549689
0.744375,0.572817679558011,0.9585798816568047,0.7171116336976069
0.682375,0.4728869374313941,0.9389712292938099,0.6289969338589576
0.717,0.5040113260972157,0.9295039164490861,0.653610771113831
0.735,0.5259030418250951,0.946535500427716,0.6761380996028109
0.76225,0.6235847041230507,0.954233409610984,0.7542635658914729
0.73725,0.5848977889027952,0.9615912208504801,0.727367055771725
0.7425,0.5637432188065099,0.9504573170731707,0.7077185017026107
0.658875,0.43512623490669594,0.9270346117867165,0.592260570745555
0.757125,0.5648505303760849,0.9443772672309553,0.7068939508221452
0.746125,0.5758575197889182,0.9625137816979051,0.7205943045810979
0.650625,0.41616566466265864,0.915279138099902,0.5721720495943671
0.66925,0.4505320353180892,0.9008601177003169,0.6006640507093269
0.745125,0.5967130214917825,0.9577274264457221,0.7352979358691418
0.693875,0.4916812609457093,0.9464812473662031,0.6471689958219278
0.627875,0.3630105553005966,0.8872686483454851,0.5152255333007654
0.780875,0.638086841525237,0.9630738522954092,0.7675990985019223
0.73075,0.5263157894736842,0.9381573411863694,0.6743271847596009
0.674125,0.48369682573958106,0.9120521172638436,0.6321433610836743
0.65225,0.4047783138065702,0.9022017409114184,0.5588328575959404
0.74375,0.5693414250393347,0.9497562804649419,0.7119168071950533
0.679125,0.4427193601505528,0.9048076923076923,0.5945348286210709
0.776125,0.6382346700615319,0.9722042663219134,0.7705904957089791
0.668,0.44703485740153914,0.9026508226691042,0.5979412655161974
