Acc,Pre,Rec,f1_score
0.644625,0.4213064445418676,0.9044705882352941,0.5748467175115897
0.704625,0.500446229361892,0.9476130122517955,0.6549861293619507
0.694125,0.49957228400342174,0.9562013917314777,0.6562719483073466
0.74675,0.601602023608769,0.954515050167224,0.7380398241530903
0.66625,0.49483491999189794,0.9327987781596029,0.6466384330333511
0.749125,0.6243564356435644,0.966288691388293,0.7585709130277878
0.664,0.4390409409635829,0.903210795718939,0.5908675799086759
0.700875,0.5322146260617361,0.9500739644970414,0.6822467135838535
0.661125,0.4555721287023226,0.9319965126416739,0.6119937025905253
0.69625,0.4849108367626886,0.922976501305483,0.6357913669064749
0.71925,0.510613751730503,0.946535500427716,0.6633693045563549
0.73875,0.6005812746522732,0.9457338999673096,0.7346368715083799
0.705625,0.5564045847576915,0.9489026063100137,0.7014830777031309
0.73625,0.5578307830783078,0.9447408536585366,0.7014714204867007
0.624125,0.4095357068498855,0.9200187090739008,0.5667771214522402
0.68325,0.4942378777995216,0.9161628375654978,0.642090395480226
0.746125,0.5758575197889182,0.9625137816979051,0.7205943045810979
0.6165,0.3918634064080944,0.9103819784524976,0.5478927203065135
0.64625,0.4338658146964856,0.9221367134449977,0.5900926998841252
0.731,0.583732057416268,0.9489347311464322,0.7228232869654818
0.657625,0.4619067443796836,0.9351032448377581,0.6183642190330222
0.628875,0.364177737059093,0.8917554683118339,0.5171572613433079
0.76425,0.619914346895075,0.9630738522954092,0.7542991141219385
0.69775,0.49539015066336856,0.9267984854859066,0.645662368112544
0.67575,0.4851421188630491,0.9173452768729642,0.6346478873239437
0.64125,0.39675748705246566,0.9022017409114184,0.5511416953393807
0.714875,0.5412393162393162,0.9497562804649419,0.6895331427793656
0.648125,0.41831518115136695,0.9048076923076923,0.572123423012616
0.776125,0.6382346700615319,0.9722042663219134,0.7705904957089791
0.606,0.4001243265644426,0.8825411334552102,0.5506130595950955
