Acc,Pre,Rec,f1_score
0.675125,0.4458904109589041,0.9190588235294118,0.6004611837048424
0.72025,0.5147766323024054,0.9493029150823827,0.6675579322638147
0.7165,0.5193028899183764,0.9635693819074908,0.6748853211009175
0.769375,0.6239445767482139,0.9638795986622074,0.7575239847548957
0.73425,0.5550591914228278,0.9488354333715159,0.7003945885005637
0.7685,0.6441266598569969,0.966288691388293,0.7729835744054915
0.68,0.4528345191645628,0.9181014425314099,0.6065170611743007
0.756375,0.5846222819995517,0.9644970414201184,0.7279832519190509
0.70975,0.49682107175295187,0.953792502179599,0.6533293520453867
0.716125,0.5031623330990864,0.9347258485639687,0.654179990863408
0.742625,0.5336387750180853,0.946535500427716,0.6824980724749421
0.765125,0.6266638042078145,0.954233409610984,0.7565115977711547
0.771125,0.6183206106870229,0.9722222222222222,0.7558992134382082
0.75275,0.5743896821741133,0.9504573170731707,0.7160493827160493
0.658625,0.4348781023500988,0.9260991580916744,0.5918397847855328
0.773125,0.581298828125,0.9596936719064894,0.7240383153413411
0.799875,0.6351351351351351,0.9672914369717016,0.7667880553532411
0.650125,0.41613117660093063,0.9196865817825661,0.5729977116704805
0.63225,0.42160427807486633,0.8922589406971481,0.5726321905868682
0.742625,0.5942089802769618,0.9577274264457221,0.733393758901981
0.6875,0.4862524355921195,0.9464812473662031,0.6424485125858124
0.6505,0.3797768810823641,0.89736399326977,0.533689126084056
0.801125,0.6591676040494938,0.9747172322022621,0.7864716145483828
0.7375,0.5328900498693897,0.944047118216239,0.6812386156648452
0.696625,0.5031693989071038,0.9372964169381107,0.6548143934006542
0.67825,0.42692398211343846,0.9288274449564772,0.5849725894872622
0.77875,0.606304811566722,0.9591301087364079,0.7429567237873947
0.64825,0.41745389113810166,0.8923076923076924,0.5688017162120748
0.77475,0.6375053214133674,0.9680025856496445,0.7687371663244353
0.679625,0.4575118966689327,0.9227605118829981,0.6117254961369489
