Acc,Pre,Rec,f1_score
0.644625,0.4213064445418676,0.9044705882352941,0.5748467175115897
0.6765,0.47626208378088075,0.9366286438529785,0.6314440330390202
0.665375,0.47615165103954343,0.9562013917314777,0.6357327527554769
0.734625,0.5895476141293121,0.954515050167224,0.7288979696079683
0.66625,0.49483491999189794,0.9327987781596029,0.6466384330333511
0.749125,0.6243564356435644,0.966288691388293,0.7585709130277878
0.6565,0.43234696182516374,0.8906468124709167,0.5821167883211679
0.700875,0.5322146260617361,0.9500739644970414,0.6822467135838535
0.667125,0.4605516356638871,0.9389712292938099,0.6179888107875484
0.687875,0.4773400136643134,0.9120974760661444,0.6267005531469577
0.69325,0.48715108551174124,0.9405474764756202,0.6418563922942206
0.7315,0.5941310188055383,0.9398496240601504,0.728032413269182
0.705625,0.5564045847576915,0.9489026063100137,0.7014830777031309
0.72475,0.5465167548500882,0.9447408536585366,0.6924581005586592
0.612375,0.4016744945885236,0.9200187090739008,0.5592039800995025
0.683875,0.49477579451458426,0.9161628375654978,0.6425441696113073
0.746125,0.5758575197889182,0.9625137816979051,0.7205943045810979
0.62075,0.3955349620893008,0.9196865817825661,0.5531664212076584
0.6445,0.4325759184540242,0.9221367134449977,0.5888985255854293
0.731,0.583732057416268,0.9489347311464322,0.7228232869654818
0.651875,0.4572081429164936,0.9275179098187948,0.6124947822457215
0.60075,0.3445692883895131,0.8771733034212003,0.49478013286934514
0.75925,0.6146496815286624,0.9630738522954092,0.750388802488336
0.69775,0.49539015066336856,0.9267984854859066,0.645662368112544
0.67575,0.4851421188630491,0.9173452768729642,0.6346478873239437
0.645875,0.40121239335428827,0.9150025601638505,0.5578273763071641
0.677125,0.508477997577715,0.9445069366329208,0.6610681012990421
0.660875,0.4299313703785698,0.9336538461538462,0.5887524632408669
0.776125,0.6382346700615319,0.9722042663219134,0.7705904957089791
0.61675,0.40907207953603975,0.9026508226691042,0.5629988597491448
