Acc,Pre,Rec,f1_score
0.87225,0.6837720759746752,0.9656470588235294,0.8006242684354272
0.77575,0.5727711455422911,0.9526827207435572,0.7154187817258885
0.892,0.7451102142191866,0.9823986901350799,0.847457627118644
0.80275,0.6611872146118721,0.968561872909699,0.785888738127544
0.8,0.6273431642089478,0.9583810614738449,0.7583081570996979
0.877375,0.7744107744107744,0.9868219429972418,0.8678075731033553
0.687875,0.4554759467758444,0.8282922289436947,0.5877497110780914
0.881375,0.7460050462573591,0.9840976331360947,0.8486684739276033
0.7755,0.5630060728744939,0.9699215344376635,0.7124559718219661
0.72825,0.5190651906519065,0.7345517841601392,0.6082882882882882
0.761875,0.5540304467182431,0.9495295124037639,0.6997635933806148
0.807375,0.6748042376784892,0.9578293559986923,0.7917848939332524
0.839,0.6996076508092202,0.9783950617283951,0.815842150414641
0.774625,0.5980884109916368,0.9538871951219512,0.7352034072551035
0.72825,0.49555116164112706,0.9377923292797007,0.6484476067270375
0.846625,0.674069961132704,0.9786376461104394,0.798290317277659
0.879875,0.7463605823068309,0.9797868430723998,0.8472906403940886
0.708875,0.4603919403808998,0.8168462291870715,0.5888790820829656
0.694875,0.46649335644136336,0.7311000452693527,0.5695644507141597
0.826875,0.6886701872299568,0.9702401082177883,0.8055594552856942
0.808,0.6101605685706765,0.9768225874420565,0.7511341542449773
0.620125,0.34385877672799603,0.7756590016825575,0.47648578811369513
0.868875,0.7462874402214951,0.9863606121091151,0.8496919329416821
0.7675,0.5645765675743193,0.9507782919646613,0.7084639498432601
0.732,0.5364826941066417,0.9340390879478827,0.6815210932857992
0.7635,0.5084230875448771,0.942652329749104,0.6605669178327951
0.8285,0.6670105751870002,0.96962879640045,0.7903422982885085
0.629375,0.3867417455848477,0.7264423076923077,0.5047603140136964
0.867875,0.7554552294958615,0.97349709114415,0.8507272984041802
0.765,0.5437748720864127,0.8743144424131627,0.6705222572730459
