Acc,Pre,Rec,f1_score
0.835375,0.6233211233211233,0.9609411764705882,0.7561562673578968
0.74675,0.540799234266571,0.9547950992817913,0.6904980140543843
0.8165,0.6292760540970564,0.9713467048710601,0.7637592532990023
0.8015,0.6596810933940774,0.968561872909699,0.7848238482384825
0.8,0.6273431642089478,0.9583810614738449,0.7583081570996979
0.817875,0.6958785249457701,0.9831443456941464,0.8149371268893687
0.68,0.4528345191645628,0.9181014425314099,0.6065170611743007
0.827625,0.6669186192995716,0.9789201183431953,0.7933463209950548
0.7755,0.5630060728744939,0.9699215344376635,0.7124559718219661
0.77525,0.5653423941453215,0.9412532637075718,0.7064010450685826
0.75575,0.5475012370113805,0.946535500427716,0.693730407523511
0.807375,0.6748042376784892,0.9578293559986923,0.7917848939332524
0.8105,0.6650943396226415,0.9670781893004116,0.7881498043599776
0.771125,0.5945172824791418,0.9504573170731707,0.7314855550667253
0.679375,0.4515543453596551,0.930776426566885,0.6080977845683728
0.8055,0.6182562004602403,0.9746070133010882,0.7565707133917396
0.858625,0.7134801288936627,0.9764792355751561,0.8245151280062063
0.6875,0.4463448922211809,0.9329089128305583,0.6038034865293186
0.696125,0.4716981132075472,0.8374830239927569,0.6034904583265372
0.822625,0.6841475095785441,0.9661819411565776,0.8010654703490817
0.78525,0.582514487276392,0.9742941424357353,0.7291075370545568
0.63525,0.3630219647598359,0.8435221536735839,0.5075936550793115
0.844125,0.7119787900698964,0.9827012641383899,0.8257162823200559
0.754625,0.5508100147275405,0.944047118216239,0.6957060920787475
0.734625,0.5387479636956016,0.9425895765472313,0.6856212053901969
0.7635,0.5084230875448771,0.942652329749104,0.6605669178327951
0.798875,0.6294664708761625,0.9643794525684289,0.7617355249518732
0.642625,0.412255012390178,0.8798076923076923,0.5614358030372756
0.867875,0.7554552294958615,0.97349709114415,0.8507272984041802
0.744,0.5177935943060499,0.9309872029250457,0.6654688010454101
