woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,0
93.0,4,2.061257719594398,0
117.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
97.0,5,2.2255097530804164,0
118.0,5,2.2255097530804164,0
105.0,5,2.322587760300895,0
112.0,6,2.425376969780006,0
99.0,6,2.4693613562529846,0
116.0,7,2.5138164352324135,0
120.0,7,2.5411456415013456,0
95.0,8,2.6184380424125226,0
119.0,8,2.6184380424125226,0
115.0,7,2.6312922207676266,0
108.0,8,2.7068631760842052,0
106.0,9,2.7125199586216144,0
109.0,9,2.770223442625935,0
101.0,10,2.8097565801885045,0
114.0,10,2.835593498203375,0
80.0,10,2.891504261211591,0
102.0,10,2.9107374016254886,0
103.0,11,2.950977212014406,0
110.0,12,2.968902702913523,0
104.0,13,3.0426446971480576,1
79.0,13,3.0708211654236237,0
91.0,12,3.1073465535030795,0
94.0,13,3.270848329202282,0
81.0,15,3.2761062775740193,0
73.0,14,3.30406050661432,1
76.0,14,3.338039903652219,0
82.0,15,3.3462065368275855,0
90.0,17,3.3632362413905437,1
61.0,18,3.425880828902737,0
67.0,20,3.4792443716123214,0
98.0,20,3.544672102976177,0
86.0,21,3.550434847362448,0
68.0,20,3.5522110475802036,0
89.0,23,3.621424164852223,1
96.0,21,3.6252641617328294,1
84.0,19,3.6359879536692974,0
43.0,19,3.6406416413373246,0
92.0,23,3.656360568560671,1
70.0,18,3.657479176171644,0
87.0,20,3.6779252625959478,0
64.0,19,3.687510716481887,0
52.0,19,3.6899817591139685,0
56.0,19,3.7184474612415603,0
66.0,20,3.739036195362968,0
75.0,23,3.74206709082392,0
4.0,16,3.743853811500406,0
77.0,23,3.7821475988025246,0
88.0,21,3.824468095082108,0
83.0,23,3.8269363031426393,0
21.0,18,3.8286119527826017,0
71.0,23,3.8614532199783995,0
22.0,19,3.8911632270975614,0
85.0,23,3.906732739761297,0
69.0,23,3.907521793961048,0
40.0,20,3.9240375886559455,0
74.0,23,3.9417133884538247,0
63.0,23,3.9652318163579463,1
54.0,20,3.9779743297949244,0
45.0,23,4.020258944172152,0
62.0,25,4.082950291795113,0
42.0,23,4.127496152681278,0
78.0,25,4.136500297921962,1
50.0,25,4.137465927380523,0
58.0,23,4.169205656828481,0
72.0,23,4.189810938358669,1
47.0,23,4.198035244202002,0
46.0,21,4.241604042126483,0
9.0,22,4.248254842688377,0
23.0,19,4.273211231031925,0
11.0,23,4.2972078481333575,0
20.0,22,4.299974175506127,0
59.0,23,4.317494797088754,0
34.0,26,4.336739581752312,0
44.0,25,4.337200675223976,0
57.0,23,4.361324361722635,1
35.0,23,4.380187300327961,0
65.0,23,4.403862790445085,0
37.0,24,4.4078003543185815,0
5.0,23,4.409693207320027,0
28.0,25,4.418929064764518,0
51.0,23,4.430383010731839,0
14.0,23,4.449054287546748,0
25.0,23,4.472365346268695,0
1.0,24,4.507269668022418,0
53.0,26,4.538348085462423,0
39.0,23,4.559203129572934,0
30.0,23,4.616716597861571,0
26.0,23,4.676527863267486,0
49.0,23,4.691470548609974,0
60.0,23,4.745060966113179,0
13.0,23,4.807188839847047,0
33.0,23,4.836952830538517,0
55.0,23,4.892769577399438,0
12.0,25,5.0296289800056435,0
48.0,23,5.2897607699428715,0
6.0,25,5.385811801705624,0
31.0,23,5.46700038465333,0
19.0,26,5.57601822770643,0
36.0,25,5.751128850420692,0
38.0,23,5.8288742597582095,0
10.0,23,6.303461835176579,0
32.0,25,6.410851532701963,0
18.0,23,6.463038265183076,0
3.0,25,6.7933671376187785,0
29.0,25,7.321557438216073,0
41.0,25,7.323500792353813,0
27.0,25,7.809886117025766,1
7.0,25,9.554305655982867,1
16.0,25,9.700450492095543,0
15.0,23,10.129280189233846,0
17.0,26,10.917048763564246,0
8.0,26,11.07950296825814,0
24.0,26,12.35323484089244,0
2.0,26,12.358269597155992,0
