woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.4207907968633662,0
100.0,3,1.8585251655403163,0
93.0,4,2.061257719594398,0
105.0,4,2.1680447697434277,0
97.0,5,2.2255097530804164,0
117.0,5,2.2255097530804164,0
118.0,5,2.2255097530804164,0
95.0,6,2.395782534084841,0
116.0,6,2.395782534084841,0
111.0,6,2.411390043758803,0
112.0,6,2.425376969780006,0
99.0,6,2.4693613562529846,0
120.0,7,2.5411456415013456,0
119.0,8,2.6184380424125226,0
115.0,7,2.6312922207676266,0
90.0,7,2.652170005145861,0
108.0,8,2.7068631760842052,0
106.0,9,2.7125199586216144,0
80.0,9,2.811706591523846,0
114.0,10,2.835593498203375,0
101.0,11,2.8875672329961377,0
102.0,10,2.9107374016254886,0
103.0,11,2.950977212014406,0
104.0,12,2.976595162333263,0
110.0,13,3.0353452974374813,0
109.0,13,3.0533977997585393,1
79.0,13,3.0708211654236237,0
73.0,12,3.154704010613232,0
91.0,14,3.237350878834434,0
81.0,15,3.243622303644267,0
94.0,13,3.270848329202282,0
76.0,13,3.3009859175753586,0
96.0,17,3.378542126209564,0
82.0,16,3.3998805622021866,0
89.0,17,3.4149571553159985,0
68.0,20,3.5176484954019767,0
86.0,21,3.5243266742209727,0
67.0,22,3.5268994615144837,0
92.0,22,3.561476588972337,0
84.0,18,3.5888661610957353,0
98.0,22,3.59232719287834,0
52.0,18,3.6045873658404983,0
4.0,14,3.6125429095098873,0
87.0,21,3.6438588836161543,0
64.0,18,3.646579915484433,0
43.0,20,3.677373967964659,0
56.0,19,3.7019375896260667,0
21.0,17,3.778198603736582,0
66.0,22,3.8049024438453283,0
61.0,22,3.814969456836941,1
83.0,23,3.8269363031426393,0
77.0,23,3.8509873299052657,0
75.0,23,3.851281433071244,1
88.0,22,3.8562332678947095,0
70.0,22,3.872481821444543,1
22.0,18,3.885739644675244,0
71.0,25,3.888572652924286,0
63.0,23,3.8925913425888456,0
78.0,23,3.9014515265171656,0
74.0,23,3.92324658162954,0
54.0,21,3.9503519760091796,0
45.0,22,3.9751736710415626,0
85.0,27,3.9823619727402817,0
69.0,29,4.01603690720517,0
62.0,23,4.055480577465361,0
59.0,26,4.071963458568147,0
72.0,23,4.077752306593668,0
50.0,23,4.103318125698474,0
42.0,24,4.112969836929848,0
23.0,17,4.2097060981244585,0
47.0,23,4.225067225309275,0
27.0,23,4.246330050465145,0
34.0,23,4.249199845139973,0
46.0,22,4.260347916713199,0
58.0,28,4.265071320647778,0
57.0,26,4.277639551035669,0
20.0,22,4.280735273672418,0
11.0,23,4.302465463701624,0
1.0,22,4.368360277298443,0
65.0,23,4.384984695756565,0
5.0,22,4.391448519003243,0
35.0,23,4.395428768571579,0
14.0,23,4.445110882417039,0
28.0,26,4.448288075054829,0
49.0,26,4.480409897522135,0
44.0,26,4.49700014328688,0
13.0,26,4.53815593742852,0
37.0,26,4.564713218680776,0
51.0,31,4.572397041013295,0
33.0,23,4.596037286198212,0
53.0,31,4.60308342108821,0
39.0,26,4.622310903202272,0
26.0,23,4.704308602110717,0
30.0,26,4.844999725001076,0
60.0,26,4.896005641643003,1
12.0,23,4.984144936488332,0
55.0,31,5.310460540068785,0
48.0,31,5.414873957717949,0
19.0,30,5.508600348544516,0
31.0,26,5.524223241707245,0
38.0,31,5.971145426851809,0
10.0,26,6.359233020717284,0
18.0,30,6.5940367312214505,0
40.0,29,6.805967307878921,1
3.0,30,6.816874434446629,0
32.0,26,6.834016581456619,0
41.0,26,7.339815007163575,0
36.0,31,8.332998611475224,1
7.0,31,9.708106495784497,0
16.0,31,9.807183309132412,0
15.0,23,10.129279126676343,0
2.0,31,10.174034382482215,0
17.0,31,11.004975987809281,0
8.0,26,11.07899774643027,0
29.0,30,11.282456525638748,1
25.0,26,11.601997048676187,1
24.0,31,14.438198356860012,1
9.0,26,21.57191882394407,1
6.0,26,21.571919036762814,1
