workers,ks,sum_W,sum_W,find
101.0,3,5.142857142857142,48490475524645.625,1
106.0,4,6.857142857142856,227.52248427589583,1
38.0,5,11.999999999999996,25081330233169.066,0
78.0,5,13.224489795918364,2778.9486941850364,0
92.0,5,11.999999999999996,7707.198645121969,0
103.0,5,11.999999999999996,25081330232490.504,0
104.0,5,11.999999999999996,23409243298876.73,0
64.0,6,13.71428571428571,4463.217898920275,0
100.0,6,13.71428571428571,25081330234510.66,0
108.0,6,13.71428571428571,98002922.0463277,0
109.0,7,18.36734693877551,1335.7351091415935,0
29.0,8,185.34889013714104,87.9330057390967,0
82.0,9,26.59591836734694,48490573533214.21,1
33.0,10,31.871720116618075,48490475525009.11,1
87.0,11,28.16326530612245,6262.064300541131,0
91.0,11,30.514285714285712,48490573530821.06,0
105.0,11,25.714285714285715,10478.06269320028,0
107.0,11,35.349271137026236,25081330233112.22,0
18.0,12,35.982207413577676,98005972.01996899,0
46.0,13,36.48979591836735,48490573535543.7,1
97.0,13,62.01717991653136,48490573530448.18,0
99.0,14,39.54372344856309,25081428240806.066,0
75.0,15,42.843148688046654,23409145296208.01,0
96.0,16,43.731778425655975,98014768.6508956,0
67.0,17,53.00071636817993,9523.340504384518,0
79.0,17,45.220198250728856,48490573534678.68,0
84.0,17,54.11386398524424,23409145308661.805,0
95.0,17,54.3463556851312,48490573531933.3,0
98.0,17,39.67346938775511,48490475538302.586,0
26.0,17,79.12428279469462,369.60591422113134,0
58.0,17,324.93851566138005,1417.5637917396994,0
74.0,18,48.92361516034986,25081428239195.64,0
86.0,18,47.06239067055394,25081428239992.184,0
85.0,19,78.39280490271908,4331.380564936225,0
71.0,20,53.0900791336943,48490573538581.195,1
83.0,20,69.4480633069554,48490573540332.016,0
102.0,20,69.75140548580946,48490573537446.77,0
2.0,21,263.234890370639,25081330239472.527,0
14.0,21,170.67833242738502,2806.2591508135692,0
32.0,21,104.02117621059244,98012866.17726927,0
81.0,22,93.66000356994104,25081330242845.086,0
3.0,22,470.39114446114417,7063.057555863277,0
37.0,22,525.2769092682215,23409145305118.766,0
80.0,22,90.82450339569392,48490475533006.35,1
48.0,23,205.6035604224648,25081330239987.37,0
7.0,24,169.1680361135833,23409243308313.43,0
62.0,24,182.22809903824793,23409243310859.652,0
77.0,24,160.24597866634326,48490573540473.0,0
88.0,24,187.47284508857246,23409243314385.355,0
68.0,24,101.04179487895588,48490573542531.695,0
89.0,24,109.77745939191996,48490573542184.83,0
70.0,25,152.60486591748878,25081428246211.977,0
66.0,26,347.8730298169184,23409145305937.46,0
72.0,26,193.37662898805732,48490573539338.984,0
30.0,26,803.738250460159,13451.060124698817,0
52.0,27,1366.0110922203266,48490573535495.64,0
4.0,27,631.9367792574922,48490573542959.086,0
24.0,27,194.37120808227783,48490573537854.85,0
45.0,27,321.85360335343984,98015065.76556861,0
28.0,27,1489.4432126535837,48490573538451.94,0
44.0,27,514.0476404034476,48490573537871.14,0
56.0,27,849.6042106605113,23409145310393.047,0
8.0,27,589.0021877324655,48490573537609.96,0
31.0,27,2436.1031421742528,48490475536700.945,0
41.0,27,992.5031028827802,48490475540558.51,0
61.0,27,491.3247051467375,48490573540763.46,0
76.0,27,275.1483812884218,48490573540187.95,0
11.0,27,870.0769190709676,25081428247417.38,0
15.0,27,1216.4787047898317,23409243311790.65,0
19.0,27,519.4201556144155,48490573542635.65,0
35.0,27,1755693116002168.5,23409243314100.71,1
51.0,27,1695.2461869842468,23409243314099.23,0
1.0,27,7606.1706956324,48490573543427.695,0
6.0,27,1351.5670345747449,48490573543531.375,0
47.0,27,291847.32368348417,48490573539464.93,0
34.0,27,1755685897192141.8,25081428247744.71,1
40.0,27,7252207294.364864,48490475540769.41,1
57.0,28,138.5760777630324,48490573539180.07,0
16.0,29,3859.3400423815515,48490573537119.414,0
42.0,29,2789.878267984618,48490573542403.17,0
17.0,30,1109.4358686650528,48490573543434.0,0
49.0,30,236.23441810112755,48490573540767.34,0
63.0,30,436.63711562321504,48490573543215.09,0
65.0,30,287.35338911030993,48490573532663.0,1
69.0,30,300.5137321697912,23409243312302.19,0
73.0,30,403.27008537745144,48490573535596.92,0
90.0,30,336.0462132077898,48490573542251.49,0
94.0,30,244.00945447756374,48490573542418.4,0
9.0,31,10211.521684355983,48490573543140.54,0
59.0,31,528.4023952917499,23409243311665.55,0
5.0,31,776.2305460734985,23409243314447.87,0
25.0,31,11951.207997208687,48490573543094.25,0
53.0,31,408.7497346847081,23409243314718.883,0
55.0,31,2011.3968304495784,23409243314550.77,0
10.0,32,2414.1752117874726,48490573543113.336,0
22.0,32,963.8917505178886,48490573542721.84,0
23.0,32,3510.99545557254,48490573543506.2,0
39.0,32,1008.1012893647551,48490573543259.875,0
50.0,32,4016.938879273055,48490573543429.53,0
54.0,32,37351.075338639945,48490573542971.87,0
12.0,33,189948.324164063,48490573541148.59,0
13.0,33,224889.14118040225,48490573540532.19,0
20.0,33,84106.54558580334,48490573542443.49,0
21.0,33,5898.682800356657,48490573543131.4,0
27.0,33,44727.46005996126,23409243314010.637,0
36.0,33,3441.5118052208168,48490573543544.31,0
43.0,33,194517.572617489,48490573540882.92,0
60.0,33,1596.7893166659367,48490573543349.96,0
