day,hour,minute,second,question,worker,answer,gt
0,0,0,0,235,26,2,2
0,0,0,0,574,25,0,0
0,0,0,0,59,11,1,1
0,0,0,0,450,12,3,3
0,0,0,0,22,11,3,3
0,0,0,0,190,25,2,3
0,0,0,0,560,26,1,1
0,0,0,0,120,35,0,0
0,0,0,0,300,2,1,1
0,0,0,0,546,25,2,2
0,0,0,0,678,25,3,3
0,0,0,0,223,35,2,2
0,0,0,0,673,35,0,0
0,0,0,0,617,35,3,2
0,0,0,0,628,35,0,0
0,0,0,0,588,25,0,1
0,0,0,0,764,35,3,2
0,0,0,0,227,35,3,3
0,0,0,0,297,2,2,2
0,0,0,0,381,82,3,3
0,0,0,0,7,35,0,0
0,0,0,0,390,25,2,3
0,0,0,0,56,35,0,1
0,0,0,0,405,35,0,2
0,0,0,0,325,25,3,2
0,0,0,0,714,11,1,1
0,0,0,0,609,12,0,0
0,0,0,0,212,35,0,1
0,0,0,0,741,35,0,0
0,0,0,0,522,35,3,2
0,0,0,0,579,12,2,2
0,0,0,0,70,25,2,2
0,0,0,0,63,2,1,1
0,0,0,0,503,35,3,3
0,0,0,0,66,2,3,3
0,0,0,0,350,11,0,1
0,0,0,0,555,35,3,2
0,0,0,0,564,25,3,2
0,0,0,0,159,25,0,1
0,0,0,0,231,2,1,1
0,0,0,0,565,35,3,2
0,0,0,0,487,25,3,3
0,0,0,0,324,2,3,3
0,0,0,0,801,25,2,2
0,0,0,0,604,35,2,3
0,0,0,0,107,11,3,3
0,0,0,0,627,2,3,2
0,0,0,0,573,25,3,3
0,0,0,0,384,94,3,3
0,0,0,0,431,26,2,3
0,0,0,0,195,35,3,3
0,0,0,0,670,25,2,2
0,0,0,0,495,11,3,2
0,0,0,0,370,35,3,3
0,0,0,0,465,12,3,2
0,0,0,0,24,25,2,1
0,0,0,0,184,74,3,3
0,0,0,0,622,25,2,2
0,0,0,0,247,35,2,2
0,0,0,0,185,12,3,3
0,0,0,0,633,35,3,3
0,0,0,0,769,25,3,3
0,0,0,0,228,25,2,2
0,0,0,0,584,12,3,3
0,0,0,0,535,35,3,3
0,0,0,0,47,26,1,1
0,0,0,0,250,35,3,3
0,0,0,0,701,94,3,2
0,0,0,0,374,35,0,1
0,0,0,0,152,25,0,1
0,0,0,0,72,35,3,3
0,0,0,0,16,25,0,0
0,0,0,0,453,2,3,3
0,0,0,0,11,35,0,0
0,0,0,0,707,35,2,2
0,0,0,0,518,11,2,2
0,0,0,0,413,25,3,3
0,0,0,0,793,35,3,2
0,0,0,0,74,25,1,1
0,0,0,0,526,35,1,0
0,0,0,0,44,35,2,2
0,0,0,0,50,35,1,1
0,0,0,0,476,12,0,0
0,0,0,0,415,35,2,2
0,0,0,0,352,11,0,1
0,0,0,0,703,25,0,0
0,0,0,0,65,26,2,3
0,0,0,0,753,35,0,0
0,0,0,0,777,25,2,3
0,0,0,0,695,12,2,3
0,0,0,0,751,35,0,0
0,0,0,0,42,35,1,0
0,0,0,0,43,25,3,3
0,0,0,0,696,12,1,0
0,0,0,0,192,26,2,3
0,0,0,0,61,82,3,3
0,0,0,0,339,2,3,2
0,0,0,0,655,2,1,0
0,0,0,0,791,35,3,3
0,0,0,0,631,11,2,2
0,0,0,0,534,11,0,0
0,0,0,0,577,2,2,2
0,0,0,0,648,35,3,2
0,0,0,0,309,25,0,0
0,0,0,0,691,87,3,3
0,0,0,0,89,35,0,0
0,0,0,0,163,35,3,3
0,0,0,0,569,35,2,2
0,0,0,0,661,25,0,1
0,0,0,0,719,25,0,0
