day,hour,minute,second,question,worker,answer,gt
0,0,0,0,493,37,0,1
0,0,0,0,497,21,2,3
0,0,0,0,106,1,3,3
0,0,0,0,278,37,2,2
0,0,0,0,647,10,0,0
0,0,0,0,266,37,1,1
0,0,0,0,670,10,2,2
0,0,0,0,574,1,0,0
0,0,0,0,563,1,0,0
0,0,0,0,310,1,1,1
0,0,0,0,389,10,2,2
0,0,0,0,402,10,0,1
0,0,0,0,280,10,3,3
0,0,0,0,447,10,0,0
0,0,0,0,462,4,3,3
0,0,0,0,147,76,3,3
0,0,0,0,597,21,2,2
0,0,0,0,381,82,3,3
0,0,0,0,504,21,1,0
0,0,0,0,172,37,2,2
0,0,0,0,679,37,1,0
0,0,0,0,651,10,3,3
0,0,0,0,731,10,3,3
0,0,0,0,95,1,0,1
0,0,0,0,721,21,3,2
0,0,0,0,309,37,1,0
0,0,0,0,728,10,0,0
0,0,0,0,171,37,2,2
0,0,0,0,653,1,3,3
0,0,0,0,419,1,3,3
0,0,0,0,83,21,0,0
0,0,0,0,380,21,0,0
0,0,0,0,138,37,2,2
0,0,0,0,99,21,0,0
0,0,0,0,224,37,0,0
0,0,0,0,448,1,3,2
0,0,0,0,207,4,1,1
0,0,0,0,259,1,2,2
0,0,0,0,639,21,3,3
0,0,0,0,242,1,2,2
0,0,0,0,706,37,0,0
0,0,0,0,300,21,1,1
0,0,0,0,185,21,3,3
0,0,0,0,1,10,2,3
0,0,0,0,286,37,2,2
0,0,0,0,617,21,2,2
0,0,0,0,267,10,3,2
0,0,0,0,678,1,3,3
0,0,0,0,156,21,2,2
0,0,0,0,718,1,2,2
0,0,0,0,183,37,2,3
0,0,0,0,671,6,2,2
0,0,0,0,541,21,3,2
0,0,0,0,233,10,0,1
0,0,0,0,191,10,0,1
0,0,0,0,654,37,1,1
0,0,0,0,88,37,1,1
0,0,0,0,270,1,2,3
0,0,0,0,608,10,1,1
0,0,0,0,548,21,3,2
0,0,0,0,411,10,0,1
0,0,0,0,261,21,0,1
0,0,0,0,639,37,2,3
0,0,0,0,260,37,2,2
0,0,0,0,388,1,1,1
0,0,0,0,78,10,3,3
0,0,0,0,357,52,0,0
0,0,0,0,506,4,1,1
0,0,0,0,354,1,0,1
0,0,0,0,682,21,1,1
0,0,0,0,697,6,2,2
0,0,0,0,658,21,3,3
0,0,0,0,424,21,1,1
0,0,0,0,363,37,2,3
0,0,0,0,739,21,3,2
0,0,0,0,530,1,3,3
0,0,0,0,61,82,3,3
0,0,0,0,124,21,3,2
0,0,0,0,748,10,0,0
0,0,0,0,100,1,0,0
0,0,0,0,455,37,2,3
0,0,0,0,243,52,0,1
0,0,0,0,87,1,1,1
0,0,0,0,155,1,3,2
0,0,0,0,446,21,3,3
0,0,0,0,72,4,3,3
0,0,0,0,245,6,2,3
0,0,0,0,36,37,2,3
0,0,0,0,57,37,2,3
0,0,0,0,433,1,0,0
0,0,0,0,55,4,3,2
0,0,0,0,197,37,2,3
0,0,0,0,482,10,2,3
0,0,0,0,7,21,1,0
0,0,0,0,421,6,3,3
0,0,0,0,152,6,1,1
0,0,0,0,554,10,2,2
0,0,0,0,322,1,3,3
0,0,0,0,582,76,1,1
0,0,0,0,8,1,0,0
0,0,0,0,562,21,1,1
0,0,0,0,553,1,2,2
0,0,0,0,71,1,2,2
0,0,0,0,519,76,2,2
0,0,0,0,785,6,0,0
0,0,0,0,313,21,2,3
0,0,0,0,427,21,3,3
0,0,0,0,304,1,1,1
0,0,0,0,109,78,3,1
0,0,0,0,90,1,0,1
0,0,0,0,118,1,3,2
0,0,0,0,370,37,2,3
0,0,0,0,46,37,0,0
0,0,0,0,735,37,2,2
0,0,0,0,222,1,2,2
0,0,0,0,311,37,2,3
0,0,0,0,759,21,1,1
0,0,0,0,50,37,1,1
0,0,0,0,655,1,0,0
0,0,0,0,540,52,3,3
0,0,0,0,373,21,2,2
0,0,0,0,316,21,1,1
0,0,0,0,612,21,0,0
0,0,0,0,372,10,3,3
0,0,0,0,382,21,3,3
0,0,0,0,338,10,1,0
0,0,0,0,459,1,2,2
0,0,0,0,521,6,1,0
0,0,0,0,339,37,2,2
0,0,0,0,457,37,2,3
0,0,0,0,53,37,1,1
0,0,0,0,174,6,3,3
0,0,0,0,409,10,0,1
0,0,0,0,186,4,3,2
0,0,0,0,628,1,0,0
0,0,0,0,365,6,1,1
0,0,0,0,471,10,0,1
0,0,0,0,529,10,2,2
0,0,0,0,335,1,0,0
0,0,0,0,494,6,3,3
0,0,0,0,345,1,1,1
0,0,0,0,568,1,3,2
0,0,0,0,88,10,0,1
0,0,0,0,782,6,2,2
0,0,0,0,490,21,3,2
0,0,0,0,144,37,1,1
0,0,0,0,294,6,3,2
0,0,0,0,44,21,2,2
0,0,0,0,414,21,2,3
0,0,0,0,214,21,1,1
0,0,0,0,458,10,0,0
0,0,0,0,276,37,2,2
0,0,0,0,97,10,0,1
0,0,0,0,473,37,1,1
0,0,0,0,583,10,3,3
0,0,0,0,337,10,2,3
0,0,0,0,377,37,2,2
0,0,0,0,113,1,3,3
0,0,0,0,140,10,1,0
0,0,0,0,504,52,1,0
0,0,0,0,615,37,0,0
0,0,0,0,263,1,1,0
0,0,0,0,511,21,0,0
0,0,0,0,103,21,1,1
0,0,0,0,56,37,1,1
0,0,0,0,161,10,2,2
0,0,0,0,276,1,2,2
0,0,0,0,581,1,2,2
0,0,0,0,240,1,2,2
0,0,0,0,577,37,2,2
0,0,0,0,121,10,0,0
0,0,0,0,104,10,3,2
0,0,0,0,502,6,2,2
0,0,0,0,13,1,3,3
0,0,0,0,557,21,3,3
0,0,0,0,522,52,3,2
0,0,0,0,549,10,3,2
0,0,0,0,178,10,3,3
0,0,0,0,758,6,3,3
0,0,0,0,439,10,0,1
0,0,0,0,486,10,3,2
0,0,0,0,132,52,1,1
0,0,0,0,174,1,3,3
0,0,0,0,625,1,2,2
0,0,0,0,340,37,0,1
0,0,0,0,229,1,0,0
0,0,0,0,160,21,1,1
0,0,0,0,314,37,0,0
0,0,0,0,123,21,2,2
0,0,0,0,564,76,3,2
0,0,0,0,591,6,1,1
0,0,0,0,567,21,1,1
0,0,0,0,359,1,2,2
0,0,0,0,683,6,3,2
0,0,0,0,602,1,2,2
0,0,0,0,587,6,1,1
0,0,0,0,156,1,2,2
0,0,0,0,292,52,2,2
0,0,0,0,348,10,2,2
0,0,0,0,403,1,1,1
0,0,0,0,514,76,0,2
0,0,0,0,694,10,3,3
0,0,0,0,632,1,3,3
0,0,0,0,400,6,2,2
0,0,0,0,387,10,1,1
0,0,0,0,26,4,3,3
0,0,0,0,33,21,0,0
0,0,0,0,275,1,1,1
0,0,0,0,664,37,2,2
0,0,0,0,398,10,0,1
0,0,0,0,438,10,3,3
0,0,0,0,200,52,3,3
0,0,0,0,383,1,1,1
0,0,0,0,332,21,2,2
0,0,0,0,378,6,2,2
0,0,0,0,40,10,2,2
0,0,0,0,113,52,3,3
0,0,0,0,179,1,2,2
0,0,0,0,9,52,0,0
0,0,0,0,58,37,2,3
0,0,0,0,428,1,0,0
0,0,0,0,216,1,0,0
0,0,0,0,268,10,2,2
0,0,0,0,221,10,3,3
0,0,0,0,76,37,2,3
0,0,0,0,238,37,2,2
0,0,0,0,575,10,3,3
0,0,0,0,800,21,3,3
0,0,0,0,301,1,3,3
0,0,0,0,93,10,3,2
0,0,0,0,611,37,2,3
0,0,0,0,641,10,3,2
0,0,0,0,134,21,3,3
0,0,0,0,146,21,1,1
0,0,0,0,489,1,3,2
0,0,0,0,716,10,1,1
0,0,0,0,59,10,1,1
0,0,0,0,282,6,1,1
0,0,0,0,444,4,1,1
0,0,0,0,551,10,0,0
0,0,0,0,287,1,0,0
0,0,0,0,726,6,3,3
0,0,0,0,413,21,2,3
0,0,0,0,556,1,2,2
0,0,0,0,765,21,2,2
0,0,0,0,509,21,3,3
0,0,0,0,297,37,2,2
0,0,0,0,1,1,3,3
0,0,0,0,376,6,0,0
0,0,0,0,685,10,1,1
0,0,0,0,757,21,1,1
0,0,0,0,223,1,2,2
0,0,0,0,299,6,0,0
0,0,0,0,31,1,3,2
0,0,0,0,492,21,2,2
0,0,0,0,404,76,3,3
0,0,0,0,456,1,2,2
0,0,0,0,616,37,0,0
0,0,0,0,460,52,0,1
0,0,0,0,766,10,0,0
0,0,0,0,468,10,3,2
0,0,0,0,401,52,3,3
0,0,0,0,794,21,3,3
0,0,0,0,422,4,3,3
0,0,0,0,236,21,0,0
0,0,0,0,644,21,1,1
0,0,0,0,2,1,2,2
0,0,0,0,269,1,0,0
0,0,0,0,347,1,1,1
0,0,0,0,777,21,3,3
0,0,0,0,57,1,0,3
0,0,0,0,590,76,0,0
0,0,0,0,211,37,0,0
0,0,0,0,231,4,0,1
0,0,0,0,806,6,3,3
0,0,0,0,190,37,2,3
0,0,0,0,385,78,3,2
0,0,0,0,213,1,1,1
0,0,0,0,74,37,1,1
0,0,0,0,182,10,3,3
0,0,0,0,570,4,2,2
0,0,0,0,167,37,0,0
0,0,0,0,126,1,3,2
0,0,0,0,749,21,3,2
0,0,0,0,318,10,0,1
0,0,0,0,693,21,0,0
0,0,0,0,374,21,1,1
0,0,0,0,450,52,3,3
0,0,0,0,228,37,2,2
0,0,0,0,624,4,1,1
0,0,0,0,524,10,2,3
0,0,0,0,698,6,1,0
0,0,0,0,142,37,2,2
0,0,0,0,358,21,3,3
0,0,0,0,70,10,2,2
0,0,0,0,196,21,2,3
0,0,0,0,497,4,3,3
0,0,0,0,537,76,3,3
0,0,0,0,133,76,1,1
0,0,0,0,798,21,0,0
0,0,0,0,531,76,3,3
0,0,0,0,656,21,2,3
0,0,0,0,203,6,3,2
0,0,0,0,699,6,0,0
0,0,0,0,290,21,1,1
0,0,0,0,614,21,2,2
0,0,0,0,767,10,1,1
0,0,0,0,684,21,0,0
0,0,0,0,217,37,1,1
0,0,0,0,202,10,3,2
0,0,0,0,289,37,2,2
0,0,0,0,431,6,3,3
0,0,0,0,764,21,3,2
0,0,0,0,371,21,1,0
0,0,0,0,479,1,3,3
0,0,0,0,305,76,1,1
0,0,0,0,650,1,2,2
0,0,0,0,62,76,0,0
0,0,0,0,528,10,3,3
0,0,0,0,27,52,3,3
0,0,0,0,35,4,3,3
