workers,ks,sum_W,sum_W,find
106.0,4,6.857142857142856,216.69751087844452,0
38.0,5,11.999999999999996,17186308992713.588,0
78.0,5,13.224489795918364,2901.62121347907,0
92.0,5,11.999999999999996,17186308999720.512,0
103.0,5,11.999999999999996,4163.112858604313,0
104.0,5,11.999999999999996,6842.948105010591,0
64.0,6,13.71428571428571,17186308992594.848,0
100.0,6,13.71428571428571,35889057008323.64,0
108.0,6,13.71428571428571,18702748017483.043,1
109.0,7,20.081632653061224,18702748016975.78,0
29.0,8,187.06317585142676,94.79358556105701,0
82.0,8,26.59591836734694,17186309000369.662,0
33.0,9,29.184839650145772,4180.2417559838395,0
46.0,10,30.612244897959187,18702748029678.188,0
87.0,10,28.16326530612245,35889057008631.54,0
91.0,10,30.514285714285712,9260.825612948489,0
105.0,10,25.714285714285715,17186308997899.562,0
18.0,11,35.982207413577676,5902.761520614142,0
107.0,11,37.06355685131195,35889057010570.77,1
97.0,12,62.01717991653136,8270.39437429282,0
99.0,13,39.54372344856309,17186308999870.592,0
75.0,14,47.0064139941691,35889057010977.07,1
67.0,15,53.00071636817993,12906.61157158985,0
79.0,15,45.220198250728856,16091.43592105203,0
84.0,15,54.11386398524424,35889057024898.305,0
95.0,15,57.033236151603504,35889057013204.12,0
96.0,15,46.670553935860056,35889057024266.0,0
98.0,15,39.67346938775511,17186309010020.102,0
58.0,15,320.8407032659238,1495.1035510549086,0
26.0,15,82.06305830489869,1589.957767426808,0
74.0,16,48.92361516034986,35889057013775.5,0
86.0,16,47.06239067055394,16209.093150927154,0
85.0,17,78.39280490271908,18702748019575.004,0
102.0,18,69.75140548580946,20203.721164208,0
83.0,19,68.47546855476882,35889057027654.62,1
2.0,20,433.72731363023627,17186309003106.123,0
14.0,21,170.67833242738502,3981.5415905364457,0
32.0,21,103.71098506972912,35889057015938.516,0
71.0,22,73.02861141191167,17186309011122.486,0
80.0,22,82.18810189631867,18702748023403.71,0
81.0,22,93.66000356994104,35889057023336.65,0
3.0,23,473.96640300654246,14493.28996168379,0
37.0,24,532.5421152684825,18702748033579.484,0
48.0,24,207.32657193778292,35889057015621.195,0
88.0,25,184.15646691281236,17186309010280.62,0
89.0,25,110.18329029571004,35889057026753.95,1
62.0,26,174.58143321352225,17186309011080.914,0
68.0,26,99.79815306304585,35889057028617.516,0
70.0,26,157.53471525383185,18702748033315.52,0
72.0,26,154.31594473963312,18702748037653.14,0
7.0,27,168.68314521613215,18702748036139.64,0
45.0,28,322.0564503340983,22507.21549659822,0
65.0,28,193.9170756432615,35889057025735.92,0
66.0,28,351.435712601675,35889057023493.72,0
77.0,28,377.5667570958331,35889057028062.36,1
4.0,28,631.9367792574922,17186309014125.195,0
24.0,28,201.3768620538418,35889057021176.84,0
56.0,28,847.0066264791877,35889057027410.125,0
49.0,28,211.60626842757065,35889057026527.09,0
76.0,28,275.1483812884218,23410.59887533974,0
30.0,28,55759.19958201836,35889057027476.03,1
8.0,28,550.9626986658614,35889057028688.36,0
59.0,28,801.061210032594,18702748038124.13,0
69.0,28,313.88278327685276,35889057027972.57,0
17.0,28,925.9250700454103,17186309014087.963,0
53.0,28,411.3931378735207,18702748036958.582,0
21.0,28,7008.941031944349,17186309015393.904,0
27.0,28,46652.93712987441,35889057029777.58,0
39.0,28,3022.25873001834,35889057030458.97,0
50.0,28,4013.459087579558,35889057029374.35,0
51.0,28,4599.757361689987,35889057029933.65,0
73.0,28,405.4906429759607,35889057022460.48,0
34.0,28,254137.61585438641,35889057027740.88,0
61.0,29,466.96411098626726,18702748035403.43,0
42.0,30,2799.6270186592064,35889057029251.86,0
52.0,30,1367.7253779346124,35889057019575.56,0
35.0,30,7302.152675486913,35889057016795.62,0
41.0,30,1012.5760218113948,17186309015634.559,0
44.0,30,574.9801543391803,35889057020055.42,0
57.0,30,138.5760777630324,35889057025315.04,0
63.0,30,26651.735213217846,35889057027016.93,1
5.0,30,749.6014036897848,35889057029794.82,0
31.0,30,1271786865027529.5,17186309013895.846,1
90.0,30,309.5433423629844,35889057028043.88,0
1.0,30,10206.220979131542,35889057030826.77,0
13.0,30,1271786865332059.5,18702748040063.145,1
36.0,30,11704.739969201812,35889057030824.6,0
40.0,30,129829.8570950078,17186309012574.49,0
43.0,30,147851.47136126139,35889057028907.02,0
47.0,30,571988.6144975685,35889057022775.43,0
94.0,30,417.8284150077021,35889057029402.04,1
9.0,31,16698.695430130974,35889057029097.64,0
19.0,31,510.74894819701365,35889057030333.48,0
55.0,31,2002.6677571597702,17186309014876.045,0
15.0,32,1215.6468093893156,24676.714126039507,0
20.0,32,85485.10930744943,35889057029651.64,0
28.0,32,2534.9745144491562,35889057025088.2,0
11.0,33,861.7239535333377,35889057025031.16,0
22.0,33,1315.9354574843057,35889057029298.484,0
54.0,33,15646.017911479314,35889057030757.625,0
60.0,33,4470.994292461504,35889057030668.8,0
6.0,34,2841.378964241006,17186309015743.096,0
10.0,34,2095.115814396296,35889057028792.83,0
12.0,34,190111.64956530367,35889057028587.09,0
16.0,34,7293.430490825047,35889057019213.805,0
23.0,34,101265.03433653501,35889057029012.336,0
25.0,34,11951.303739226321,35889057030378.96,0
