day,hour,minute,second,question,worker,answer,gt
0,0,0,0,370,53,2,3
0,0,0,0,168,29,0,0
0,0,0,0,205,43,0,0
0,0,0,0,666,59,0,0
0,0,0,0,339,67,2,2
0,0,0,0,148,43,2,2
0,0,0,0,807,43,1,0
0,0,0,0,97,62,1,1
0,0,0,0,46,43,0,0
0,0,0,0,573,59,3,3
0,0,0,0,97,37,1,1
0,0,0,0,657,43,2,3
0,0,0,0,44,43,2,2
0,0,0,0,806,29,3,3
0,0,0,0,357,53,1,0
0,0,0,0,50,67,1,1
0,0,0,0,761,43,2,2
0,0,0,0,684,43,0,0
0,0,0,0,597,53,2,2
0,0,0,0,447,62,2,0
0,0,0,0,658,43,2,3
0,0,0,0,233,43,0,1
0,0,0,0,152,43,1,1
0,0,0,0,264,53,1,1
0,0,0,0,774,29,1,0
0,0,0,0,432,53,2,2
0,0,0,0,326,53,3,2
0,0,0,0,72,37,3,3
0,0,0,0,656,29,3,3
0,0,0,0,377,29,2,2
0,0,0,0,549,43,2,2
0,0,0,0,725,43,2,2
0,0,0,0,40,37,2,2
0,0,0,0,658,29,2,3
0,0,0,0,28,43,1,2
0,0,0,0,562,37,1,1
0,0,0,0,45,53,0,0
0,0,0,0,628,29,0,0
0,0,0,0,664,43,2,2
0,0,0,0,469,53,1,1
0,0,0,0,519,43,2,2
0,0,0,0,451,43,3,3
0,0,0,0,61,62,3,3
0,0,0,0,328,62,0,3
0,0,0,0,317,37,3,3
0,0,0,0,288,29,1,0
0,0,0,0,654,43,1,1
0,0,0,0,278,43,2,2
0,0,0,0,183,75,2,3
0,0,0,0,530,37,3,3
0,0,0,0,645,43,3,2
0,0,0,0,732,43,3,3
0,0,0,0,177,37,1,0
0,0,0,0,754,29,0,0
0,0,0,0,691,43,3,3
0,0,0,0,63,37,0,1
0,0,0,0,437,53,3,3
0,0,0,0,289,62,2,2
0,0,0,0,105,29,1,1
0,0,0,0,473,59,1,1
0,0,0,0,806,62,3,3
0,0,0,0,636,59,3,3
0,0,0,0,632,43,2,3
0,0,0,0,605,43,2,2
0,0,0,0,719,43,1,0
0,0,0,0,201,37,3,2
0,0,0,0,204,59,1,1
0,0,0,0,629,62,3,2
0,0,0,0,119,37,0,0
0,0,0,0,619,53,1,1
0,0,0,0,372,67,2,3
0,0,0,0,651,62,2,3
0,0,0,0,408,37,0,1
0,0,0,0,380,43,0,0
0,0,0,0,581,37,2,2
0,0,0,0,242,43,2,2
0,0,0,0,544,43,0,0
0,0,0,0,706,53,0,0
0,0,0,0,477,43,1,0
0,0,0,0,717,53,2,3
0,0,0,0,587,37,1,1
0,0,0,0,263,62,1,0
0,0,0,0,573,43,3,3
0,0,0,0,198,37,2,2
0,0,0,0,646,37,2,3
0,0,0,0,320,75,3,3
0,0,0,0,173,43,0,1
0,0,0,0,279,43,1,1
0,0,0,0,674,37,3,3
0,0,0,0,533,37,2,3
0,0,0,0,262,62,2,2
0,0,0,0,152,37,1,1
0,0,0,0,744,43,2,2
0,0,0,0,615,43,0,0
0,0,0,0,441,37,2,3
0,0,0,0,706,43,0,0
0,0,0,0,138,29,2,2
0,0,0,0,455,29,2,3
0,0,0,0,344,37,2,2
0,0,0,0,570,59,3,2
0,0,0,0,250,29,3,3
0,0,0,0,50,43,1,1
0,0,0,0,248,43,2,2
0,0,0,0,707,29,3,2
0,0,0,0,585,37,2,2
0,0,0,0,269,75,0,0
0,0,0,0,118,53,2,2
0,0,0,0,198,43,2,2
0,0,0,0,661,59,0,1
0,0,0,0,625,29,2,2
0,0,0,0,659,59,3,3
0,0,0,0,215,43,0,0
0,0,0,0,186,29,2,2
0,0,0,0,166,62,3,2
0,0,0,0,767,43,1,1
0,0,0,0,732,29,3,3
0,0,0,0,184,53,3,3
0,0,0,0,526,67,0,0
0,0,0,0,522,29,2,2
0,0,0,0,410,43,0,0
0,0,0,0,187,67,3,3
0,0,0,0,471,43,0,1
0,0,0,0,601,37,1,1
0,0,0,0,626,43,2,3
0,0,0,0,473,43,1,1
0,0,0,0,259,62,2,2
0,0,0,0,390,53,2,3
0,0,0,0,653,29,3,3
0,0,0,0,508,95,2,2
0,0,0,0,267,37,3,2
0,0,0,0,768,43,2,2
0,0,0,0,657,53,2,3
0,0,0,0,81,67,1,1
0,0,0,0,461,53,2,3
0,0,0,0,266,43,1,1
0,0,0,0,780,43,2,2
0,0,0,0,620,43,1,0
0,0,0,0,239,37,1,1
0,0,0,0,149,53,2,3
0,0,0,0,106,43,2,3
0,0,0,0,472,53,1,1
0,0,0,0,760,62,0,1
0,0,0,0,679,59,1,0
0,0,0,0,753,62,0,0
0,0,0,0,67,43,2,2
0,0,0,0,182,43,0,3
0,0,0,0,696,43,1,0
0,0,0,0,632,37,2,3
0,0,0,0,508,53,2,2
0,0,0,0,529,43,2,2
0,0,0,0,490,53,3,2
0,0,0,0,487,95,3,3
0,0,0,0,341,37,3,3
0,0,0,0,558,37,3,3
0,0,0,0,122,43,0,2
0,0,0,0,244,62,1,1
0,0,0,0,708,59,3,3
0,0,0,0,154,53,0,0
0,0,0,0,615,62,0,0
0,0,0,0,229,37,0,0
0,0,0,0,445,37,0,0
0,0,0,0,448,37,2,2
0,0,0,0,400,43,2,2
0,0,0,0,480,37,0,0
