workers,ks,sum_W,sum_W,find
106.0,4,6.857142857142856,515.3830477813162,1
38.0,5,11.999999999999996,4797.370305175554,0
78.0,5,13.224489795918364,561.4983704714684,0
92.0,5,11.999999999999996,588770668.7064116,0
103.0,5,11.999999999999996,27885.05520856088,0
104.0,5,11.999999999999996,541054710.4177275,0
64.0,6,13.71428571428571,4628.797483037025,0
100.0,6,13.71428571428571,31901.76574654008,0
108.0,6,13.71428571428571,1858.3736451501063,0
109.0,7,18.36734693877551,1360.8710375119874,0
29.0,8,181.28801890151644,63.84223757604369,0
82.0,9,23.657142857142855,13234.281750810274,0
33.0,10,29.184839650145772,541052907.3250684,0
87.0,10,26.448979591836736,6064.617753850871,0
91.0,10,27.57551020408163,6487.130193331518,0
46.0,11,30.612244897959187,1129821819.1692793,0
105.0,11,25.714285714285715,8054.577128972702,0
107.0,11,35.349271137026236,2530.5855293458512,0
18.0,12,35.982207413577676,10630.84121809728,0
97.0,13,62.01717991653136,541060274.9575493,0
99.0,14,39.54372344856309,10143.22067878408,0
75.0,15,42.843148688046654,541052867.3013198,0
67.0,16,53.00071636817993,588796918.1788019,0
79.0,16,45.220198250728856,1129849620.69141,0
84.0,16,54.11386398524424,1129856297.6554441,0
95.0,16,54.3463556851312,541058561.0885868,0
96.0,16,46.670553935860056,1129826876.0792952,0
98.0,16,39.67346938775511,1129827018.5739388,0
26.0,16,77.81582798419899,733.9184535923577,0
58.0,17,317.76169035844174,1573.7008946508763,0
74.0,18,48.92361516034986,7428.371311122916,0
86.0,18,47.06239067055394,588772538.5886209,0
85.0,19,78.39280490271908,4188.29008360142,0
83.0,20,66.76118284048312,1129854110.308337,0
102.0,20,69.75140548580946,1129828864.5926626,0
2.0,21,277.9683859994006,1129849478.8224018,0
14.0,21,167.85000163674022,5025.139480012197,0
32.0,21,106.31671077925492,36962.082850277126,0
80.0,22,82.18810189631867,6400.606001346405,0
81.0,22,93.66000356994104,588802327.5929353,0
3.0,23,467.2153094423512,10756.093107540675,0
37.0,24,472.11096915596266,541055779.6023272,0
71.0,25,69.1292361516035,1129854439.2768698,0
48.0,25,205.6035604224648,10781.543300211326,0
77.0,26,155.84481248558524,1129831444.6820624,0
88.0,26,181.46958644634006,1129832997.3145027,0
70.0,26,153.444530051602,588779319.3736445,0
62.0,26,179.39903548236802,1129854188.107006,0
68.0,26,99.79815306304585,1129835752.815085,0
7.0,27,306.49956432839844,1129857310.8671548,1
52.0,27,1364.2968065060409,541061676.5793381,0
72.0,27,165.7109561922216,1129856478.8178546,0
89.0,27,109.77745939191996,1129858711.7091556,0
35.0,27,7338.700946897893,541090948.5176097,0
66.0,27,350.56811838495514,1129830907.60806,0
4.0,27,524.2428073189258,1129862314.8029668,0
24.0,27,189.73021238442115,541090160.045835,0
30.0,27,807.3930345722213,588784191.8433847,0
94.0,27,246.69633494403604,1129857589.920131,0
10.0,27,2382.396301141486,1129857238.9497411,0
16.0,27,9217.691011527491,541089254.2199925,0
28.0,27,2593.0148065530498,1129857599.9950256,0
56.0,27,859.4469849665505,1129832813.79127,0
8.0,27,543.8427066660913,1129831221.4126077,0
11.0,27,879.9883563176207,1129834117.4945333,0
45.0,27,10055.332952505953,1129859413.434486,1
53.0,27,416.05101541651476,1129835012.810134,0
55.0,27,2037.6229085843058,1129862605.1015713,0
61.0,27,1144.1033690266179,1129834545.4767056,0
63.0,27,474.89360732547317,1129861151.5446563,0
12.0,27,11638.528422723304,1129863130.289627,0
19.0,27,242922.10328836789,1129858127.4869022,1
20.0,27,78528.0615050215,1129861922.9130032,0
25.0,27,11987.220154615745,1129862688.0185757,0
27.0,27,56004.080305901356,1129835619.052027,0
51.0,27,1247.9461103146298,1129861817.4404316,0
44.0,28,573.1711256997461,12388.240234724411,0
31.0,28,1713.5446926704758,1129856953.5264964,0
73.0,28,406.58646355321156,541091724.3139408,0
59.0,28,817.3346580007025,1129857173.744094,0
5.0,28,771.1357915938663,1129836039.803637,0
76.0,28,275.1483812884218,1129859790.998081,0
42.0,28,1366939.7131629076,1129832610.5001123,1
57.0,28,158.2663306338601,1129860350.9446115,1
65.0,28,277.34937939413084,1129860023.2846363,1
69.0,28,313.88278327685276,1129835362.1904848,0
6.0,28,1347.86100465615,1129863064.5890172,0
13.0,28,222183.83617043303,1129833391.7591224,0
15.0,28,19895.52362669409,1129859654.194212,1
21.0,28,7044.622525058712,1129831930.3441193,0
47.0,28,40036150943.90908,541096072.777242,1
54.0,28,32823.956299660145,1129858473.6010408,0
49.0,29,208.28989025181056,541093242.0851452,0
9.0,30,12065.70180881339,1129861668.3372912,0
22.0,30,1202.6650705169386,1129862491.7835805,0
41.0,30,924.020621541345,1129858457.9524963,0
50.0,30,4062.9142714187237,1129861610.746931,0
1.0,31,12983.01211284452,1129863064.7829878,0
17.0,31,969.6637654718185,1129862740.9806833,0
23.0,31,100684.34142148193,1129861688.892857,0
34.0,31,40037793220.75228,588812042.6823269,1
36.0,31,12124.31554986594,1129863027.465423,0
39.0,31,985.7074740274197,1129836453.0829694,0
40.0,31,128591.4946266016,1129861525.9264998,0
43.0,31,171299.12196035747,1129860760.5011096,0
60.0,31,49281.13449275631,1129862094.3156793,1
90.0,31,336.0462132077898,1129835366.5959806,0
