workers,ks,sum_W,sum_W,find
106.0,4,6.857142857142856,71.14523156764282,0
38.0,5,11.999999999999996,895991224675.7664,1
78.0,5,13.224489795918364,2776.244626628531,0
103.0,5,11.999999999999996,895991252900.4506,0
104.0,5,11.999999999999996,896539754714.5674,1
64.0,6,13.71428571428571,895991224701.5059,0
92.0,6,13.71428571428571,588097.701044686,0
100.0,6,13.71428571428571,37328.26694763341,0
108.0,6,13.71428571428571,1884.0178551048848,1
109.0,7,18.36734693877551,895991222190.85,0
29.0,8,47.97054412516477,5829.745498011934,0
82.0,8,23.657142857142855,678631428.0521365,0
33.0,9,29.184839650145772,897218370672.5754,0
87.0,9,26.448979591836736,9429.337036556866,0
107.0,9,30.94810495626822,678628508.475262,0
91.0,10,30.514285714285712,897218380972.6621,0
105.0,10,25.714285714285715,895991234031.418,0
18.0,11,35.982207413577676,10633.304243083385,0
46.0,11,32.3265306122449,1792531560554.2512,0
97.0,12,62.01717991653136,896539760208.5068,0
75.0,13,41.12886297376094,896539751644.1276,0
99.0,13,39.54372344856309,678635096.7630194,0
84.0,14,48.86101267329089,41445.59853134418,0
95.0,15,51.40758017492712,5175.028948086876,0
67.0,16,53.00071636817993,622876.8321089128,0
79.0,16,45.220198250728856,896540374094.6074,0
96.0,16,46.670553935860056,1792531560048.5334,0
98.0,16,39.67346938775511,1793210190904.4558,0
26.0,16,79.12428279469462,6114.699364543184,0
74.0,17,48.92361516034986,896669848721.4861,0
85.0,17,76.67851918843336,895991229320.3635,0
86.0,17,47.06239067055394,895991808148.958,0
83.0,18,66.76118284048312,896540374365.8408,0
102.0,18,69.6674404712322,896540371189.1316,0
32.0,19,103.00033260349481,49370.45809213834,0
2.0,19,263.95465412100214,1792531593009.5295,0
14.0,19,181.88328497740875,896669843890.6836,0
81.0,19,90.72122805973696,895991263798.2429,0
71.0,20,67.41495043731778,1793210214176.3916,0
80.0,20,81.55136720244111,10699.585679010248,0
3.0,21,380.5055275498538,895991806072.6781,0
48.0,21,138.77913404590817,895991236418.5201,0
37.0,21,506.0139804792647,1793210181172.6484,0
58.0,21,235991.1054205764,1793210200718.9194,1
7.0,22,145.0014668976733,1793210206830.4697,0
62.0,22,174.8452303933899,897218993176.9211,0
88.0,22,181.8054465046491,1792531566094.6658,0
72.0,22,142.53690003119652,1793210217594.3186,0
70.0,23,157.49777064741784,896670436619.4409,0
52.0,24,1335.5989412103415,1792530988748.7878,0
68.0,24,99.79815306304585,1792531569045.6194,0
77.0,24,173.84454117006194,1793210191667.9558,0
65.0,25,194.458895337566,896540344134.4415,0
66.0,25,589.9363664639116,896670459679.555,0
89.0,25,111.49174510620567,1793210220553.398,0
35.0,25,6140.818105037795,1793210181321.8818,0
16.0,25,6532.030915124881,897218386690.5504,0
24.0,25,194.37120808227783,897218415103.9741,0
44.0,25,573.5881405150017,678635588.7427853,0
57.0,25,138.5760777630324,897218997501.6942,0
94.0,25,246.91128538135382,1793210222175.0154,0
11.0,25,865.4296773874395,896670469438.0533,0
30.0,25,312.32971911076487,1792530993226.4583,0
41.0,25,932.4539763674129,1792531018217.302,0
45.0,25,1225.3957880226696,1793210219304.6536,1
61.0,25,671.9315857394815,1793210190043.303,0
28.0,25,40038514855.071175,1792531603226.49,1
53.0,25,403.3599852652162,1793210215109.5188,0
63.0,25,436.67093037648687,1793210192884.2485,0
15.0,25,1204.7737735096218,1792531567457.0693,0
17.0,25,965.4777921588912,1793210216728.4907,0
19.0,25,492.94888222996684,1793210188015.5015,0
51.0,25,1749.1997669958862,1793210216572.842,0
55.0,25,1964.4037944044535,1792531603473.6516,0
34.0,25,65447401843380.99,896670471480.9125,1
56.0,26,873.450075331146,1793210191500.0215,0
73.0,26,344.1958883192827,896539765427.6759,0
31.0,26,1687.2470490634519,897218986047.6008,0
8.0,26,554.2582205256522,1792531566406.4827,0
90.0,26,336.0462132077898,1793210194109.87,0
4.0,26,604.5347784878603,1793210216559.4226,1
49.0,26,282.0042458245355,1793210218222.4722,0
59.0,26,673.3727307502708,1793210218393.6504,0
5.0,26,750.5148394248829,1793210188256.6887,0
22.0,26,841.9089228380521,1793209608531.3945,0
13.0,26,168429.77254952246,1793210186508.3667,0
21.0,26,5701.311429923265,1793209637045.4912,0
60.0,26,1621.5356901068217,1793210216729.8906,0
9.0,27,10524.38971076935,1792531597643.2275,0
10.0,27,1976.53739125152,1793210216461.2422,0
39.0,27,1075.5306556494127,1792531575458.4336,0
1.0,27,10206.566525093062,1793210222583.6514,0
20.0,27,65407359202442.41,897219000708.2767,1
25.0,27,2111.9334992636072,1793210216611.8528,0
40.0,27,131317.10256723483,1793210215196.6472,0
43.0,27,502031.1228933618,1793210210163.9983,0
47.0,27,38832575.723826416,1793209642917.365,1
54.0,27,32907.86814976579,1793210216393.6272,0
69.0,28,299.7422210479547,1793210219792.019,0
6.0,28,15666.464660959753,1793210222344.873,0
23.0,28,100089.79607697477,1793210215464.0808,0
27.0,28,9459.558001593208,1792531569536.4463,0
42.0,28,1433665.5938469237,1793210191760.8413,1
50.0,28,1576.9061246994172,1793210221137.6653,0
76.0,28,275.1483812884218,1793210214070.2258,0
12.0,29,189427.15254315257,1793210214487.767,0
36.0,29,11965.600015259935,1792531603661.4229,0
