workers,ks,sum_W,sum_W,find
106.0,4,6.857142857142856,245.02980794033505,0
38.0,5,11.999999999999996,4964.820605670262,0
92.0,5,11.999999999999996,7144.287441244094,0
103.0,5,11.999999999999996,3930819.402341014,0
104.0,5,11.999999999999996,6825.551465146565,0
64.0,6,13.71428571428571,4787.359818363197,0
100.0,6,13.71428571428571,7039.708010418451,0
108.0,6,13.71428571428571,1922.3054878620926,0
109.0,7,20.081632653061224,6096695.321219205,0
29.0,8,185.34889013714104,81.74806767951904,0
78.0,8,22.43265306122449,10030706.324653907,1
82.0,9,26.59591836734694,13733.804339775039,0
33.0,10,29.184839650145772,4252.610288983931,0
91.0,11,30.514285714285712,11597.114909305039,0
105.0,11,25.714285714285715,3939138.8391262745,0
107.0,11,35.349271137026236,3932306.3586659413,0
46.0,12,33.55102040816327,3939018.350395543,0
87.0,12,31.102040816326532,6103003.59755276,0
18.0,12,35.982207413577676,7860.243033433755,0
97.0,13,62.01717991653136,9826.535815263813,0
102.0,13,39.00494793835902,10030691.610738615,1
75.0,14,41.12886297376094,6099402.592017511,0
95.0,15,45.544023323615164,10032685.585672129,1
99.0,15,42.56646397334444,10035903.844267687,0
79.0,16,43.50591253644314,6108147.752880557,0
67.0,17,50.31383590170763,3936762.0764274052,0
84.0,17,54.11386398524424,3944448.9109518137,0
96.0,17,46.670553935860056,3944083.2727835793,0
98.0,17,39.67346938775511,3945721.454793353,0
26.0,17,80.83856850898033,473.1450687622307,0
58.0,17,324.93851566138005,1483.1271848200836,0
74.0,18,48.92361516034986,10032065.120879726,0
85.0,18,72.80409353245668,5646.678422778535,0
86.0,18,47.06239067055394,3938400.998703997,0
83.0,19,63.82240733027905,17556.40322560462,0
2.0,20,257.0544250401898,3938678.218872225,0
14.0,20,165.69933917234906,684.7866634727848,0
32.0,20,106.31671077925492,10036833.392648835,0
80.0,21,91.3342231407467,10031285.831194466,0
81.0,21,90.06534134586772,10038123.069196235,0
71.0,22,67.41495043731778,3946859.9038578873,0
37.0,23,501.9174525609507,10035195.366678508,0
48.0,24,221.13127560474382,10036918.771195728,1
77.0,24,127.9149944971213,10045296.72283116,1
7.0,24,161.8193686215888,3943213.3306761924,0
62.0,25,179.29808706388843,10040303.696673296,0
70.0,25,163.45928668240327,3947245.834135539,0
88.0,25,184.15646691281236,10042733.87423502,0
3.0,25,298666530.1337694,3947118.9680529586,1
66.0,25,360.6266861915734,14642.413719458284,0
68.0,25,99.79815306304585,10045261.408047356,0
72.0,25,238.5952589459691,10040904.961481154,0
89.0,25,109.77745939191996,3947370.295138435,0
52.0,25,1343.947025173433,10037704.305002749,0
65.0,25,196.1731810518517,18104.86607233236,0
4.0,25,609.6567736135855,3950464.9610706805,0
35.0,25,7378.4361563480015,3941360.4305612957,0
56.0,25,842.9968061962396,10041735.331206925,0
11.0,25,849.9661591281954,3944061.622510954,0
42.0,25,2747.1921825450568,3949520.2017614925,0
44.0,25,584.4752295863051,10041726.889094649,0
5.0,25,790.0044614916037,3950812.729870571,0
8.0,25,512.1882375461473,10039694.283249924,0
76.0,25,279.6832970846132,10042856.556671122,0
19.0,25,539.411286861061,10045749.26114956,0
55.0,25,1989.6093630171779,3950564.0517401476,0
61.0,25,468.55784042922124,6115525.399710839,0
69.0,25,312.16849756256704,6116715.681059668,0
73.0,25,394.66349102436635,3944242.9791061413,0
15.0,25,964.2686786325038,10043384.479622466,0
20.0,25,87841.09217805427,10045383.406048747,0
25.0,25,13449.43496429183,3950976.5403952235,0
50.0,25,4090.8714496003417,10045203.828466274,0
36.0,25,11701.77677895164,3951370.4856078266,0
34.0,25,256792.99496313895,10043502.383487133,0
49.0,26,217.21992940216458,20454.562016859098,0
94.0,26,244.00945447756374,3949166.934786722,0
10.0,26,2079.7382145054976,3950937.3079225807,0
16.0,26,7347.139118540703,3944933.9246075978,0
28.0,26,2608.6209458933795,10039662.510712167,0
30.0,26,825.2246834104627,6117034.4083723435,0
45.0,26,329.20248858102235,3947175.1077451967,0
27.0,26,83641.52166641032,10042894.132508248,1
41.0,26,813.2555615515989,3950900.5703998143,0
57.0,26,138.5760777630324,20011.227615623437,0
6.0,26,2851.541445634928,10046591.393087333,0
9.0,26,14175.412329888668,3950775.3201297005,0
22.0,26,957.5225256706857,3949054.5444210027,0
23.0,26,101128.65156631634,10045297.954278553,0
51.0,26,4458.853036894865,10046194.955468679,0
90.0,26,337.7604989220755,10044584.94340228,0
24.0,27,225.57272833160178,10041620.710964201,1
31.0,27,2442.9138537761232,3944610.307308064,0
59.0,27,815.2101786691809,6112571.523934959,0
17.0,28,921.2785137015015,10046496.304863596,0
63.0,28,796.1311446914734,10044935.765799068,1
1.0,29,10240.61405023275,10045028.228738684,0
12.0,29,298618020.21091586,6117667.515831309,1
13.0,29,231520.65318234923,3948427.5266792867,0
21.0,29,6930.5730310664985,3951001.7573933764,0
39.0,29,915.6229514087007,3949454.124255308,0
40.0,29,131346.71466564844,10043430.721297242,0
43.0,29,269511.059492789,10043044.280516155,0
47.0,29,230090.24759993426,10043321.270205606,0
53.0,29,21850.520571476107,10046318.639559627,1
54.0,29,37433.81703279294,10046166.491620518,0
60.0,29,4514.602690349252,3951202.487876595,0
