workers,ks,sum_W,sum_W,find
106.0,4,6.857142857142856,231.40288406579205,0
38.0,5,11.999999999999996,5174.466037191325,0
92.0,5,11.999999999999996,9749.371443933187,1
103.0,5,11.999999999999996,4328.492107595568,0
104.0,5,11.999999999999996,6813.73464327272,0
64.0,6,13.71428571428571,5026.914802205241,0
100.0,6,13.71428571428571,7320.41477873475,0
108.0,6,13.71428571428571,1930.1264894086148,0
109.0,7,18.36734693877551,1382.6455509339721,0
29.0,8,173.60607967051956,71.03474202920337,0
78.0,8,21.306122448979593,4175.500827281135,1
33.0,9,27.47055393586006,4252.814631962259,0
82.0,9,26.59591836734694,13800.827398964142,1
46.0,10,30.612244897959187,12464.407924662099,0
87.0,10,28.16326530612245,7797.156633665683,0
91.0,10,30.514285714285712,11498.311851200107,0
107.0,10,35.349271137026236,5163.174704718033,0
18.0,11,35.982207413577676,7779.601362678345,0
105.0,11,27.42857142857143,12140.147360239704,0
97.0,12,62.01717991653136,9882.236881560759,0
99.0,12,36.60494793835902,13958.578652020647,0
75.0,13,38.441982507288635,3908.8058612605173,0
84.0,14,50.79748580948414,20390.140123463647,0
95.0,14,52.632069970845485,10445.513470357886,0
67.0,15,53.00071636817993,12496.537400943087,0
96.0,15,46.670553935860056,19137.41675835674,0
98.0,15,39.67346938775511,22029.06563823444,0
26.0,16,82.77906690675677,966.6711701239147,0
58.0,16,295.95722668544016,1866.0305313534734,0
74.0,16,48.92361516034986,10100.586432465323,0
79.0,16,46.93448396501457,16229.668116001112,0
86.0,16,47.06239067055394,14448.070757878711,0
85.0,17,81.07968536919137,5910.620447725965,0
83.0,18,66.76118284048312,22866.37163744738,0
102.0,19,72.77414601059078,19041.979093208127,0
2.0,20,280.0989086367961,13464.764604024364,0
14.0,20,165.85005277673298,3088.56579831711,0
32.0,20,106.31671077925492,14957.095710723346,0
48.0,21,190.94017745399807,14386.316222715628,0
71.0,21,67.41495043731778,22675.741273384658,0
80.0,21,82.18810189631867,10097.42758905639,0
81.0,21,93.66000356994104,19205.817828694013,0
3.0,22,470.65627150404714,12501.268205687671,0
88.0,23,184.15646691281236,22202.942407279537,0
70.0,24,158.7222604433362,21245.330045033155,0
77.0,24,160.24597866634326,23202.26744352974,0
89.0,24,109.77745939191996,23622.8150654856,0
62.0,24,184.5236336069104,21221.30312426276,0
68.0,24,102.14917347120911,25725.956682303346,0
7.0,25,167.90360297000777,18923.706572787305,0
35.0,26,6111.303299801441,14712.874438941131,0
52.0,26,575.3598930216921,16067.681353188726,1
65.0,26,195.59305658961964,21157.164913255576,0
66.0,26,355.23636306333367,17659.23849767139,0
72.0,26,161.47099215792215,20677.93383264658,0
4.0,26,395.85405905593245,26310.113977498244,1
5.0,26,776.5542167867998,25617.981440419735,0
24.0,26,198.43651420472682,19425.952553104882,0
28.0,26,2537.9658248697037,20079.111505560835,0
30.0,26,815.229075188879,23464.77499316388,0
42.0,26,2869.675192813001,25327.286128912845,0
56.0,26,850.7987766032103,22731.681546427193,0
94.0,26,246.360474885727,25599.57781727432,0
10.0,26,15601.433921782787,26530.43639899058,1
31.0,26,2435.6396998384403,19810.095787437975,0
41.0,26,979.3106540464257,26436.025026895826,0
51.0,26,4693.557035489554,25432.858779834736,0
73.0,26,406.705476458041,17240.500926718843,0
15.0,26,1398.5467006532454,23347.670580137474,0
22.0,26,960.4166751656277,25771.765318756883,0
50.0,26,3996.8652416763252,25139.398896238246,0
53.0,26,434.65313250269134,25162.05187986029,0
54.0,26,36210.806842431484,26131.23760262957,0
16.0,27,6628.135112071302,18250.503789211016,0
44.0,28,456.2729692844355,19361.295515757665,0
11.0,28,850.6787941134693,21002.530765506293,0
49.0,28,211.60626842757065,22483.170450457288,0
25.0,28,11906.58913291675,25717.155251555992,0
57.0,28,135.90119229864254,22500.863841700102,0
59.0,28,811.7209970261084,21491.338116135415,0
63.0,28,441.2527518588269,24607.1198039191,0
13.0,28,231402.1541428064,23574.203267029614,0
21.0,28,17670.586193095103,26283.1535738423,1
37.0,28,12593.621753646552,18687.76958853355,1
76.0,28,304.1386284446328,23410.293512423028,1
6.0,28,3656.9013177746015,26789.345527166257,1
20.0,28,83438.56168081058,25630.104073989613,0
34.0,28,255907.52868820037,23658.28112060583,0
39.0,28,1016.8084879150392,26245.698384754043,0
40.0,28,136098.7565900557,25161.366286139462,0
47.0,28,406274.133268147,21093.74802912169,0
61.0,29,475.1228734792766,21932.719006095558,0
69.0,29,294.4244419394849,23926.79597490306,0
8.0,30,553.8291847087233,19629.888418535957,0
17.0,30,955.3306081830798,26158.82128608569,0
45.0,30,330.768824629049,22459.5890701933,0
55.0,30,1979.7701057270485,26158.22711594137,0
90.0,30,322.0735716848647,25435.53513204846,0
1.0,31,16785.65606765892,26398.688301205693,1
9.0,31,17429.00916125308,26207.645664736676,0
19.0,31,501.2327626753574,25339.843025392966,0
60.0,31,4423.879470680487,26544.789432460384,0
12.0,32,188639.49265732465,24495.72183438676,0
23.0,32,100700.73673427949,25447.475388999843,0
27.0,32,47676.79395418323,25719.542513836375,0
36.0,32,11847.503077353256,26757.987901062315,0
43.0,32,272476.2845631948,22908.356090426292,0
