day,hour,minute,second,question,worker,answer,gt
0,0,0,0,378,29,2,2
0,0,0,0,605,61,3,2
0,0,0,0,278,49,2,2
0,0,0,0,616,28,0,0
0,0,0,0,87,69,1,1
0,0,0,0,728,10,0,0
0,0,0,0,147,47,3,3
0,0,0,0,628,53,0,0
0,0,0,0,598,8,3,2
0,0,0,0,223,45,2,2
0,0,0,0,7,11,0,0
0,0,0,0,759,43,1,1
0,0,0,0,262,40,2,2
0,0,0,0,233,10,1,1
0,0,0,0,266,29,1,1
0,0,0,0,80,5,0,1
0,0,0,0,434,31,1,1
0,0,0,0,708,29,3,3
0,0,0,0,147,5,3,3
0,0,0,0,160,42,0,1
0,0,0,0,651,29,3,3
0,0,0,0,274,61,2,2
0,0,0,0,72,35,3,3
0,0,0,0,493,40,0,1
0,0,0,0,204,5,1,1
0,0,0,0,227,43,3,3
0,0,0,0,50,35,1,1
0,0,0,0,11,31,0,0
0,0,0,0,753,35,0,0
0,0,0,0,751,35,2,0
0,0,0,0,571,69,2,2
0,0,0,0,629,43,3,2
0,0,0,0,304,61,1,1
0,0,0,0,584,61,3,3
0,0,0,0,216,70,1,0
0,0,0,0,250,83,3,3
0,0,0,0,749,31,2,2
0,0,0,0,793,47,3,2
0,0,0,0,741,72,0,0
0,0,0,0,423,65,0,0
0,0,0,0,461,35,2,3
0,0,0,0,147,61,3,3
0,0,0,0,414,40,3,3
0,0,0,0,107,40,3,3
0,0,0,0,177,29,0,0
0,0,0,0,163,54,3,3
0,0,0,0,482,10,3,3
0,0,0,0,605,42,3,2
0,0,0,0,467,69,2,2
0,0,0,0,666,43,0,0
0,0,0,0,735,42,2,2
0,0,0,0,526,49,1,0
0,0,0,0,503,63,3,3
0,0,0,0,554,10,2,2
0,0,0,0,582,76,1,1
0,0,0,0,457,53,0,3
0,0,0,0,188,40,0,0
0,0,0,0,362,45,1,1
0,0,0,0,664,65,2,2
0,0,0,0,519,76,2,2
0,0,0,0,694,35,3,3
0,0,0,0,198,28,2,2
0,0,0,0,43,31,3,3
0,0,0,0,97,31,1,1
0,0,0,0,463,11,0,1
0,0,0,0,390,43,2,3
0,0,0,0,629,47,3,2
0,0,0,0,89,48,0,0
0,0,0,0,61,43,3,3
0,0,0,0,78,29,3,3
0,0,0,0,719,88,0,0
0,0,0,0,109,78,1,1
0,0,0,0,120,45,0,0
0,0,0,0,434,11,1,1
0,0,0,0,370,37,3,3
0,0,0,0,753,107,0,0
0,0,0,0,371,35,0,0
0,0,0,0,731,54,3,3
0,0,0,0,105,31,1,1
0,0,0,0,641,28,3,2
0,0,0,0,440,106,1,0
0,0,0,0,735,37,2,2
0,0,0,0,457,40,0,3
0,0,0,0,311,37,1,3
0,0,0,0,262,43,2,2
0,0,0,0,50,37,1,1
0,0,0,0,207,10,1,1
0,0,0,0,791,31,3,3
0,0,0,0,548,47,3,2
0,0,0,0,127,35,3,3
0,0,0,0,311,35,1,3
