day,hour,minute,second,question,worker,answer,gt
0,0,0,0,496,16,0,1
0,0,0,0,736,16,2,2
0,0,0,0,679,37,0,0
0,0,0,0,758,34,3,3
0,0,0,0,233,10,1,1
0,0,0,0,728,16,0,0
0,0,0,0,599,34,1,0
0,0,0,0,506,4,0,1
0,0,0,0,800,66,2,3
0,0,0,0,584,61,3,3
0,0,0,0,677,54,2,1
0,0,0,0,147,61,3,3
0,0,0,0,626,58,3,3
0,0,0,0,751,16,2,0
0,0,0,0,625,31,2,2
0,0,0,0,191,16,0,1
0,0,0,0,311,37,3,3
0,0,0,0,50,37,1,1
0,0,0,0,626,31,3,3
0,0,0,0,207,10,1,1
0,0,0,0,719,54,0,0
0,0,0,0,103,31,0,1
0,0,0,0,463,61,0,1
0,0,0,0,210,66,2,2
0,0,0,0,53,37,1,1
0,0,0,0,278,34,2,2
0,0,0,0,186,4,2,2
0,0,0,0,702,16,2,3
0,0,0,0,455,16,2,3
0,0,0,0,426,58,1,1
0,0,0,0,88,10,1,1
0,0,0,0,106,54,3,3
0,0,0,0,345,37,1,1
0,0,0,0,471,28,0,1
0,0,0,0,210,31,2,2
0,0,0,0,627,16,2,2
0,0,0,0,254,31,3,3
0,0,0,0,693,16,1,0
0,0,0,0,456,61,2,2
0,0,0,0,213,34,0,1
0,0,0,0,97,10,0,1
0,0,0,0,286,58,2,2
0,0,0,0,478,58,3,3
0,0,0,0,787,61,0,1
0,0,0,0,688,16,3,3
0,0,0,0,343,61,1,1
0,0,0,0,135,58,2,2
0,0,0,0,129,34,2,2
0,0,0,0,715,16,3,3
0,0,0,0,140,10,1,0
0,0,0,0,179,34,2,2
0,0,0,0,504,31,1,0
0,0,0,0,635,5,3,3
0,0,0,0,687,34,3,3
0,0,0,0,497,5,3,3
0,0,0,0,127,31,2,3
0,0,0,0,305,31,1,1
0,0,0,0,764,34,3,2
0,0,0,0,370,16,2,3
0,0,0,0,484,34,3,3
0,0,0,0,577,37,2,2
0,0,0,0,121,10,0,0
0,0,0,0,447,5,0,0
0,0,0,0,737,66,0,1
0,0,0,0,731,31,3,3
0,0,0,0,748,66,0,0
0,0,0,0,325,28,2,2
0,0,0,0,709,34,0,1
0,0,0,0,554,34,2,2
0,0,0,0,658,37,3,3
0,0,0,0,160,31,0,1
0,0,0,0,37,58,3,3
0,0,0,0,381,16,3,3
0,0,0,0,418,58,2,3
0,0,0,0,642,58,0,0
0,0,0,0,44,66,2,2
0,0,0,0,210,54,2,2
0,0,0,0,259,34,2,2
0,0,0,0,696,34,0,0
0,0,0,0,615,34,0,0
0,0,0,0,38,34,3,2
0,0,0,0,495,31,2,2
0,0,0,0,105,58,1,1
0,0,0,0,331,68,2,3
0,0,0,0,387,10,0,1
0,0,0,0,439,54,0,1
0,0,0,0,510,31,3,3
0,0,0,0,171,16,2,2
0,0,0,0,186,37,2,2
0,0,0,0,339,34,2,2
0,0,0,0,549,37,3,2
0,0,0,0,200,52,3,3
0,0,0,0,598,31,3,2
0,0,0,0,321,34,1,0
0,0,0,0,354,52,0,1
0,0,0,0,797,16,2,3
0,0,0,0,80,58,0,1
0,0,0,0,225,16,0,0
0,0,0,0,58,37,3,3
0,0,0,0,705,58,2,2
0,0,0,0,728,54,0,0
0,0,0,0,76,37,3,3
0,0,0,0,732,31,3,3
0,0,0,0,332,58,2,2
0,0,0,0,93,10,3,2
0,0,0,0,291,34,3,3
0,0,0,0,12,34,1,1
0,0,0,0,611,37,3,3
0,0,0,0,641,10,3,2
0,0,0,0,757,16,0,1
0,0,0,0,275,31,0,1
0,0,0,0,769,16,1,3
0,0,0,0,266,61,1,1
0,0,0,0,273,54,0,3
0,0,0,0,765,34,3,2
0,0,0,0,564,58,3,2
0,0,0,0,170,16,1,1
0,0,0,0,737,54,0,1
0,0,0,0,409,16,0,1
0,0,0,0,309,16,1,0
0,0,0,0,47,31,1,1
0,0,0,0,212,58,0,1
0,0,0,0,630,31,2,3
0,0,0,0,603,31,2,3
0,0,0,0,769,28,1,3
0,0,0,0,765,58,3,2
0,0,0,0,538,31,3,3
0,0,0,0,553,54,2,2
0,0,0,0,720,31,1,1
0,0,0,0,557,5,3,3
0,0,0,0,233,61,1,1
0,0,0,0,654,31,1,1
0,0,0,0,288,34,1,0
0,0,0,0,438,58,3,3
0,0,0,0,214,34,0,1
0,0,0,0,97,37,0,1
0,0,0,0,144,34,1,1
0,0,0,0,42,58,1,0
0,0,0,0,486,31,3,2
0,0,0,0,793,31,2,2
0,0,0,0,471,58,0,1
0,0,0,0,425,34,2,2
0,0,0,0,25,58,3,2
0,0,0,0,389,34,2,2
0,0,0,0,616,37,0,0
0,0,0,0,460,52,0,1
0,0,0,0,766,10,0,0
0,0,0,0,401,52,3,3
0,0,0,0,359,48,3,2
0,0,0,0,262,16,2,2
0,0,0,0,735,16,2,2
0,0,0,0,784,54,3,3
0,0,0,0,399,58,0,0
0,0,0,0,542,28,3,2
0,0,0,0,133,31,1,1
0,0,0,0,233,37,1,1
0,0,0,0,16,61,0,0
0,0,0,0,246,34,3,3
0,0,0,0,288,28,1,0
0,0,0,0,211,37,0,0
