Acc,Pre,Rec,f1_score
0.633875,0.38553530751708426,0.6371764705882353,0.4803973744899769
0.697,0.4905284147557328,0.623574144486692,0.5491071428571429
0.561625,0.3613861386138614,0.5677445763405649,0.4416494188823436
0.778,0.6735277301315037,0.7879598662207358,0.7262638717632551
0.66275,0.48995677599796594,0.7357770141275296,0.5882173382173382
0.724375,0.6304240631163708,0.7836346920012258,0.698729334608553
0.618125,0.3784219001610306,0.6561191251744998,0.4799999999999999
0.528,0.36005221932114884,0.5099852071005917,0.42209978573614937
0.700625,0.48487571129080564,0.7057541412380122,0.574826912835079
0.592875,0.368738023542294,0.5861618798955613,0.45269702570996473
0.695375,0.48587731811697576,0.7284003421727973,0.5829197330138627
0.760125,0.6619318181818182,0.7616868257600523,0.7083143334853321
0.654125,0.5172974228000928,0.7640603566529492,0.6169181780423647
0.672,0.5,0.6958841463414634,0.5818992989165074
0.5935,0.35106951871657754,0.6141253507951356,0.4467505954406261
0.691875,0.5022740193291643,0.7122128174123338,0.5890981830305051
0.81025,0.6850199938480468,0.8184490995957369,0.7458137977227058
0.61675,0.3770413064361191,0.7688540646425074,0.5059619722848857
0.51875,0.30662267263728493,0.5889542779538253,0.40328580285182886
0.74725,0.6255707762557078,0.7876225904633074,0.6973053892215568
0.6545,0.44633543782596763,0.6852085967130215,0.540558510638298
0.51225,0.1626870423432028,0.2865956253505328,0.20755483346872464
0.8435,0.7471815107102593,0.8819028609447771,0.8089716203844981
0.72325,0.5223226513284032,0.8022717711400925,0.6327140013271401
0.646125,0.4412041392285983,0.5728827361563518,0.49849424269264825
0.6845,0.41158253329204086,0.6804915514592934,0.5129293708992667
0.708625,0.5404624277456648,0.8413948256467941,0.6581610206775187
0.61025,0.35413153456998314,0.6057692307692307,0.4469670095778645
0.782125,0.6849165069805639,0.8086619263089851,0.7416629613161405
0.591,0.3369434416365824,0.5118829981718465,0.40638606676342526
