day,hour,minute,second,question,worker,answer,gt
0,0,0,0,800,2,1,1
0,0,0,0,679,20,2,2
0,0,0,0,770,2,2,1
0,0,0,0,20,2,1,1
0,0,0,0,526,20,1,1
0,0,0,0,261,56,2,2
0,0,0,0,355,1,2,2
0,0,0,0,505,61,2,2
0,0,0,0,589,16,1,2
0,0,0,0,107,57,2,2
0,0,0,0,785,20,1,2
0,0,0,0,407,14,2,2
0,0,0,0,604,19,1,1
0,0,0,0,320,2,1,1
0,0,0,0,552,30,2,1
0,0,0,0,181,4,2,2
0,0,0,0,191,14,2,2
0,0,0,0,718,4,1,1
0,0,0,0,783,4,1,2
0,0,0,0,5,14,2,2
0,0,0,0,481,1,2,2
0,0,0,0,374,14,2,1
0,0,0,0,535,30,2,2
0,0,0,0,173,3,1,2
0,0,0,0,481,17,2,2
0,0,0,0,702,4,1,1
0,0,0,0,702,44,1,1
0,0,0,0,171,14,2,2
0,0,0,0,375,59,2,2
0,0,0,0,136,57,2,1
0,0,0,0,529,40,1,2
0,0,0,0,243,1,2,2
0,0,0,0,629,19,2,2
0,0,0,0,567,109,2,2
0,0,0,0,336,20,1,1
0,0,0,0,721,40,2,2
0,0,0,0,576,38,1,1
0,0,0,0,766,37,1,1
0,0,0,0,711,2,2,2
0,0,0,0,40,17,1,1
0,0,0,0,137,1,2,2
0,0,0,0,305,1,2,2
0,0,0,0,783,2,1,2
0,0,0,0,781,3,2,2
0,0,0,0,198,19,1,1
0,0,0,0,686,14,2,1
0,0,0,0,459,3,2,2
0,0,0,0,427,23,2,2
0,0,0,0,370,30,1,1
0,0,0,0,198,20,1,1
0,0,0,0,481,19,2,2
0,0,0,0,191,1,2,2
0,0,0,0,9,30,1,2
0,0,0,0,103,57,2,2
0,0,0,0,586,23,2,1
0,0,0,0,373,3,2,2
0,0,0,0,341,2,2,2
0,0,0,0,166,30,2,1
0,0,0,0,528,57,1,1
0,0,0,0,479,19,2,2
0,0,0,0,708,14,1,1
0,0,0,0,618,14,1,1
0,0,0,0,427,94,2,2
0,0,0,0,254,3,1,1
0,0,0,0,223,20,2,2
0,0,0,0,566,38,1,1
0,0,0,0,93,17,2,2
0,0,0,0,379,113,2,2
0,0,0,0,554,4,2,1
0,0,0,0,98,16,1,1
0,0,0,0,548,19,1,1
0,0,0,0,201,4,2,2
0,0,0,0,248,16,2,1
