workers,ks,sum_W,sum_W,find
38.0,5,8.57142857142857,3360.9419557936517,0
101.0,5,8.57142857142857,12311163.49970362,1
103.0,5,8.57142857142857,102304.59106672925,1
106.0,6,10.285714285714283,427921.96447751246,1
78.0,7,13.224489795918364,9048.62504653272,0
104.0,7,11.999999999999996,6816.009870241638,0
64.0,8,13.71428571428571,523741.64529718726,0
92.0,9,15.428571428571423,432335.3314199014,1
100.0,9,15.428571428571423,10118430.701938706,0
108.0,9,15.428571428571423,10018457.426481694,1
109.0,10,18.36734693877551,224595.94802331686,0
29.0,11,34.06823060562779,15975.199224740141,0
87.0,12,21.795918367346935,10014751.973242508,0
33.0,13,27.085714285714282,22385127.055295657,1
18.0,14,33.63118700541441,10386263.613835637,0
67.0,14,35.67089712619742,12157515.903224876,0
107.0,14,33.886880466472306,12681684.107521743,0
82.0,15,31.738775510204086,22122377.833860517,1
97.0,15,60.302894202245646,10479015.19099434,0
105.0,15,27.42857142857143,10235006.34369195,0
91.0,15,32.22857142857143,22153004.80459605,0
95.0,16,42.83615160349854,208613.89023296928,0
46.0,17,36.39183673469388,693194.2157002973,0
84.0,18,54.39214803355744,10294679.314025292,0
96.0,19,49.609329446064145,326800.78392039385,1
98.0,19,41.38775510204083,22436450.360375028,1
75.0,20,61.21049562682216,393665.3987053987,1
86.0,20,48.776676384839654,744175.5473583424,0
83.0,21,69.69995835068718,10421296.95273758,0
71.0,22,57.23419241982508,9976059.602763442,0
79.0,22,66.7871720116618,10883434.95672661,1
85.0,22,88.7554871184625,22198207.84846273,0
32.0,23,89.38261807978448,10346381.805895077,0
102.0,23,78.65169703099893,22785666.426167056,0
2.0,24,252.5257387897953,12484142.782319734,0
74.0,25,71.34927113702622,22587087.98418008,1
3.0,26,445.4585151174388,10185203.665787265,0
14.0,26,176.0624241933896,10721757.01224103,0
48.0,26,217.1793882022893,10928254.266855331,0
70.0,26,115.12613651538099,10075889.366267797,0
72.0,26,131.36690695532795,22144851.30290123,0
80.0,26,102.88749755629024,22647700.871929754,1
7.0,26,197.52879558290107,12787988.049403267,0
77.0,27,157.05650761261563,22419121.613839425,0
68.0,28,96.52351749453273,10638873.906285262,0
89.0,28,100.72323198667215,22789429.927561197,0
99.0,28,95.6897578389956,22852784.880832307,1
52.0,28,1341.691297771221,919947.8764046136,0
31.0,29,2386.3815923162715,12377857.490068724,0
81.0,29,133.08288151074072,22479628.923898872,1
88.0,29,188.9774581664567,10390563.683860524,0
16.0,30,7076.983284880764,22417392.640637416,0
24.0,30,186.14640651150376,10879663.624514636,0
30.0,30,796.9460514093996,10659588.43843111,0
49.0,30,218.50642193503776,10926392.590254212,0
65.0,30,201.38396744187628,10786809.800722929,0
26.0,31,3545.8408452968774,23031660.534949843,1
35.0,31,5927.77380048718,22959681.19665955,0
66.0,32,397.1929950272709,23018879.762745082,0
41.0,33,457.0060801577251,10672381.942476721,0
58.0,33,360013.0513397259,23020459.321102653,1
73.0,33,334.9186044079736,10890744.245788151,0
11.0,33,994.4944622859416,22645352.423391234,0
19.0,33,376.0138112348831,10565506.829934658,0
25.0,33,11180.813389473788,22644263.803474393,0
42.0,33,21236.570159682797,23035132.532196574,1
76.0,33,288.6702443216818,22975061.296572637,0
90.0,33,302.40991581961185,23031094.498182353,1
22.0,33,1167.1518921112304,23029353.086442184,0
51.0,33,5118.375018652651,23034583.09155417,1
54.0,33,35216.52430042413,22847261.28005325,0
62.0,33,883.3535214882888,23032662.76308479,1
15.0,33,87576.90174652135,23035913.491665915,1
28.0,33,810171267.8936992,10945339.969621882,1
40.0,33,128889.72483341317,23028889.060631275,0
43.0,33,846779541.7800008,13073897.566396212,1
57.0,34,171.23338810141186,22861421.7110215,1
94.0,34,248.91559670489917,22981800.574278977,1
63.0,34,456.4784705589629,22719138.326917704,0
53.0,34,388.6347820626562,22555386.73843115,0
44.0,34,589.6241693215711,22981814.823731888,1
59.0,34,1406.0836167960622,23026503.942458384,1
60.0,34,4260.429750149058,22807438.912558887,0
4.0,34,1780.8767640920805,23036911.650788844,1
13.0,34,108749.86411595243,23019656.029394288,0
36.0,34,11195.276861383521,23036340.236932967,0
45.0,34,1793.5593399727752,23035712.198881634,1
23.0,35,100489.71827299896,13072648.683261167,0
56.0,35,1019.4058267602804,22980238.150419895,0
1.0,35,16144342.729954636,22835588.894111115,1
5.0,35,3693175.6252255253,22988132.17022336,1
6.0,35,17326.689608843815,23037101.229765993,1
12.0,35,692780.9788357457,23028884.757136084,1
17.0,35,36682.361745282346,23036653.269296575,1
20.0,35,113293.18089667824,23035761.82290773,0
27.0,35,53900.60288813737,23036435.75248471,1
34.0,35,218662.63419777204,23027859.69546348,0
37.0,35,631413.6549445231,23025904.777563617,1
39.0,35,3637934.5566358054,22983783.440860357,1
47.0,35,213684.7961833453,23027489.180553406,0
50.0,35,4515.7661173298475,23035891.817081403,0
55.0,35,10763541.730809547,22862875.517993387,1
61.0,35,65962.26402771448,23034505.55708618,1
69.0,35,355.3621301431314,23037004.731644243,1
8.0,36,515.6782316115691,10566160.027544294,0
9.0,36,9396.222545913755,22943890.87824854,0
10.0,36,7059984.620311069,22945657.692100618,1
21.0,36,25187425.629200723,22666945.367049508,1
