0.000000000000000000e+00,0.000000000000000000e+00,1.092243950921749175e+08,5.012275353685234691e+00,0.000000000000000000e+00,2.191957151757390250e+02,4.145472719700124209e+00,5.230888298767746747e+00,9.969453611395950929e+02,0.000000000000000000e+00,1.427077660874136988e+01,1.473377177654402840e+04,1.207516028736683111e+01,2.726009572608554876e+01,1.219448199681311147e+06,1.498913125949181335e+01,5.625621951044086018e+02,0.000000000000000000e+00,5.933183487028230729e+00,5.162206115945526363e+01,2.655507347317298183e+01,4.528438642275395978e+03,8.634681955147863519e+00,0.000000000000000000e+00,3.133533246752995751e+02,0.000000000000000000e+00,1.339086550891788008e+01,1.050116097528229631e+02,2.883725248329226787e+01,4.009820282948188819e+00,8.877510505525350482e+00,5.922103885285890712e+00,1.714285714285714191e+00,3.497342969818199521e+01,2.986041834143680930e+08,1.189231384061780119e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.946754355308806225e+03,1.018681337185395067e+06,6.533510695286309122e+00,0.000000000000000000e+00,2.397648345610009274e+05,0.000000000000000000e+00,3.068740012460347444e+01,1.714285714285714191e+00,1.424899534468559636e+01,0.000000000000000000e+00,3.068740012460347444e+01,5.812098109741939744e+00,2.774873229477487868e+01,6.961493546785048281e+00,7.777988922959891305e+00,1.634924525013042876e+04,5.317510964186902811e+01,8.326369453590192649e+00,8.636401499375258695e+00,0.000000000000000000e+00,5.037900874635568016e+00,1.912980786988268278e+01,1.263823934919939873e+01,4.009820282948188819e+00,9.547191149876637084e+00,1.714285714285714191e+00,4.060871235624611941e+00,1.988998156224299052e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.538044522265381531e+01,2.938775510204080899e+00,0.000000000000000000e+00,1.480525971321472589e+01,5.922103885285890712e+00,2.938775510204080899e+00,5.037900874635568016e+00,1.480525971321472589e+01,2.351020408163265074e+00,0.000000000000000000e+00,1.714285714285714191e+00,5.922103885285890712e+00,2.351020408163265074e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,1.480525971321472589e+01,1.714285714285714191e+00,2.938775510204080899e+00,0.000000000000000000e+00,2.351020408163265074e+00,1.278641671858477906e+02,2.938775510204080899e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,1.714285714285714191e+00,1.714285714285714191e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.072620626525907284e+00,6.961493546785048281e+00,0.000000000000000000e+00,3.316378175760099634e+00,0.000000000000000000e+00,5.012275353685234691e+00,6.737386927591779795e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.666711912062833179e+01,5.359285056038915229e+01,5.221120160088785767e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.351020408163265074e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.037900874635568016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.174281046662146899e+01,2.901830903790087568e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.351020408163265074e+00,0.000000000000000000e+00,6.631234145856830686e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999256456662676484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.374349399579841702e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.316378175760099634e+00,0.000000000000000000e+00,5.922103885285890712e+00,3.316378175760099634e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.901830903790087568e+00,0.000000000000000000e+00,2.938775510204080899e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.037900874635568016e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.351020408163265074e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.938775510204080899e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.938775510204080899e+00,1.714285714285714191e+00,0.000000000000000000e+00,1.714285714285714191e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.265122637177425347e+00,0.000000000000000000e+00,2.065167821069107049e+03,0.000000000000000000e+00,7.898705728785306412e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.337522713717822498e+00,1.743340168700056092e+05,2.063455880618666427e+01,1.846307388368692273e+02,1.484103636751297699e+03,1.744720237877523417e+01,2.782282661638931813e+02,3.022740524781340810e+00,7.777187179111688664e+00,1.678350493129549704e+03,0.000000000000000000e+00,1.611429173311981605e+06,1.927181618135284680e+01,8.701866933481309019e+00,1.829235832479521632e+05,0.000000000000000000e+00,3.024334360881301720e+01,4.157538920390182398e+02,6.289498114271382656e+04,1.263823934919939873e+01,0.000000000000000000e+00,3.316378175760099634e+00,0.000000000000000000e+00,1.762664247635807513e+01,2.061140697892918091e+11,2.668428340398637374e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.375404884231311939e+02,2.713122792744557858e+09,9.519255928862184746e+00,0.000000000000000000e+00,5.442754260796035156e+11,7.285573271891419012e+00,7.687481848224596206e+02,0.000000000000000000e+00,1.924668399177944522e+01,0.000000000000000000e+00,8.034519305350730889e+00,2.279820363157661944e+01,5.250580487641148153e+01,6.249070570828345161e+00,0.000000000000000000e+00,2.665328980288044477e+04,1.054038988020392331e+01,7.393128194708431522e+01,1.278641671858477906e+02,0.000000000000000000e+00,2.726009572608554876e+01,3.133533246752995751e+02,1.920109865782541547e+01,0.000000000000000000e+00,9.537059729242751928e+03,1.714285714285714191e+00,0.000000000000000000e+00,5.497834432151707773e+01,0.000000000000000000e+00,1.305280040022196175e+01,9.547191149876637084e+00,4.350933466740654154e+01,1.714285714285714191e+00,5.221120160088785767e+00,1.040796181698773992e+01,2.938775510204080899e+00,2.351020408163265074e+00,2.191957151757390250e+02,1.480525971321472589e+01,2.351020408163265074e+00,0.000000000000000000e+00,1.305280040022196175e+01,2.901830903790087568e+00,0.000000000000000000e+00,4.145472719700124209e+00,2.538044522265381531e+01,4.145472719700124209e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.938775510204080899e+00,1.988998156224299052e+01,2.351020408163265074e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.278641671858477906e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,1.714285714285714191e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.351020408163265074e+00,4.145472719700124209e+00,8.701866933481309019e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.538044522265381531e+01,6.057799050241231953e+01,4.060871235624611941e+00,3.022740524781340810e+00,0.000000000000000000e+00,8.636401499375258695e+00,0.000000000000000000e+00,2.351020408163265074e+00,4.999256456662676484e+00,0.000000000000000000e+00,4.009820282948188819e+00,1.189231384061780119e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,2.938775510204080899e+00,1.189231384061780119e+02,1.339086550891788008e+01,3.022740524781340810e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012275353685234691e+00,7.777988922959891305e+00,1.912980786988268278e+01,3.022740524781340810e+00,3.848484102506195370e+01,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.145472719700124209e+00,2.901830903790087568e+00,5.037900874635568016e+00,0.000000000000000000e+00,4.145472719700124209e+00,1.714285714285714191e+00,0.000000000000000000e+00,1.480525971321472589e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.538044522265381531e+01,4.009820282948188819e+00,0.000000000000000000e+00,2.938775510204080899e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,1.714285714285714191e+00,1.714285714285714191e+00,2.938775510204080899e+00,0.000000000000000000e+00,2.351020408163265074e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.351020408163265074e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.037900874635568016e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,1.714285714285714191e+00,1.714285714285714191e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012275353685234691e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.863407034231301829e+00,6.849972772195857651e+00,0.000000000000000000e+00,6.344921802887223805e+01,4.614698267688624789e+00,1.104286285200224484e+03,8.361734348870703215e+00,0.000000000000000000e+00,1.714285714285714191e+00,1.278641671858477906e+02,9.357494952500676533e+00,3.190506578512141900e+01,9.215526369934021744e+00,1.072010210380080153e+01,0.000000000000000000e+00,9.215526369934021744e+00,0.000000000000000000e+00,8.701866933481309019e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.022740524781340810e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,2.006381251610104499e+01,0.000000000000000000e+00,3.068740012460347444e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.999256456662676484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.999392527086309101e+00,2.901830903790087568e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500165853611756575e+02,3.022740524781340810e+00,3.316378175760099634e+00,0.000000000000000000e+00,3.022740524781340810e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.547191149876637084e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.060871235624611941e+00,3.316378175760099634e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.480525971321472589e+01,5.922103885285890712e+00,3.022740524781340810e+00,0.000000000000000000e+00,2.938775510204080899e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.901830903790087568e+00,8.701866933481309019e+00,0.000000000000000000e+00,1.714285714285714191e+00,8.636401499375258695e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.938775510204080899e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,2.901830903790087568e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,2.351020408163265074e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.938775510204080899e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.901830903790087568e+00,0.000000000000000000e+00,1.151940796241752452e+01,7.265122637177425347e+00,4.060871235624611941e+00,2.191957151757390250e+02,6.516540537636215547e+00,6.441669997001309866e+02,4.350933466740654154e+01,7.193983207901927912e+00,8.701866933481309019e+00,1.714285714285714191e+00,4.145472719700124209e+00,9.333586707551868145e+00,6.249070570828345161e+00,3.245249491200659122e+03,1.339086550891788008e+01,1.714285714285714191e+00,7.515281663168195792e+01,0.000000000000000000e+00,5.037900874635568016e+00,4.350933466740654154e+01,8.701866933481309019e+00,2.938775510204080899e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050116097528229631e+02,1.223029656016041845e+05,2.191957151757390250e+02,4.009820282948188819e+00,0.000000000000000000e+00,7.458743085841121001e+01,3.245249491200659122e+03,6.961493546785048281e+00,9.547191149876637084e+00,1.473377177654402840e+04,3.316378175760099634e+00,1.988998156224299052e+01,0.000000000000000000e+00,4.999256456662676484e+00,0.000000000000000000e+00,2.351020408163265074e+00,4.060871235624611941e+00,8.636401499375258695e+00,3.022740524781340810e+00,0.000000000000000000e+00,2.538044522265381531e+01,0.000000000000000000e+00,5.922103885285890712e+00,1.714285714285714191e+00,0.000000000000000000e+00,3.022740524781340810e+00,2.538044522265381531e+01,1.480525971321472589e+01,2.938775510204080899e+00,8.636401499375258695e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.351020408163265074e+00,0.000000000000000000e+00,1.714285714285714191e+00,2.351020408163265074e+00,2.938775510204080899e+00,2.938775510204080899e+00,1.480525971321472589e+01,4.350933466740654154e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.938775510204080899e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,1.714285714285714191e+00,8.636401499375258695e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.133297029594476868e+00,3.316378175760099634e+00,2.938775510204080899e+00,5.221120160088785767e+00,0.000000000000000000e+00,2.351020408163265074e+00,0.000000000000000000e+00,5.085585846024198275e+00,3.022740524781340810e+00,0.000000000000000000e+00,2.351020408163265074e+00,2.774873229477487868e+01,5.037900874635568016e+00,0.000000000000000000e+00,2.901830903790087568e+00,0.000000000000000000e+00,2.901830903790087568e+00,0.000000000000000000e+00,5.037900874635568016e+00,2.351020408163265074e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.654784112062150925e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.060871235624611941e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.933183487028230729e+00,3.654784112062150925e+00,3.022740524781340810e+00,5.085585846024198275e+00,0.000000000000000000e+00,2.938775510204080899e+00,0.000000000000000000e+00,4.060871235624611941e+00,1.714285714285714191e+00,0.000000000000000000e+00,3.022740524781340810e+00,5.037900874635568016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.022740524781340810e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.037900874635568016e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.351020408163265074e+00,1.714285714285714191e+00,5.037900874635568016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.037900874635568016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.938775510204080899e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.938775510204080899e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.871808637628250338e+00,0.000000000000000000e+00,8.701866933481309019e+00,6.249070570828345161e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.034519305350730889e+00,0.000000000000000000e+00,9.547191149876637084e+00,0.000000000000000000e+00,2.901830903790087568e+00,1.177456630247435854e+01,0.000000000000000000e+00,5.812098109741939744e+00,3.024334360881301720e+01,1.714285714285714191e+00,7.265122637177425347e+00,5.922103885285890712e+00,1.305280040022196175e+01,6.849972772195857651e+00,3.654784112062150925e+00,5.037900874635568016e+00,7.468344209471549533e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.285573271891419012e+00,2.583218023646411893e+03,3.022740524781340810e+00,9.333586707551868145e+00,0.000000000000000000e+00,9.547191149876637084e+00,1.957135077770244536e+01,0.000000000000000000e+00,4.060871235624611941e+00,1.110173394233296662e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.427077660874136988e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.961493546785048281e+00,0.000000000000000000e+00,2.938775510204080899e+00,5.812098109741939744e+00,7.515281663168195792e+01,3.848484102506195370e+01,5.933183487028230729e+00,3.022740524781340810e+00,0.000000000000000000e+00,8.636401499375258695e+00,5.037900874635568016e+00,8.636401499375258695e+00,4.060871235624611941e+00,2.351020408163265074e+00,0.000000000000000000e+00,1.714285714285714191e+00,5.922103885285890712e+00,0.000000000000000000e+00,2.938775510204080899e+00,0.000000000000000000e+00,5.037900874635568016e+00,1.714285714285714191e+00,2.351020408163265074e+00,2.938775510204080899e+00,1.714285714285714191e+00,0.000000000000000000e+00,2.351020408163265074e+00,2.938775510204080899e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,2.351020408163265074e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.938775510204080899e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.151169819899476998e+01,4.232078887847232807e+01,1.806476943495062315e+01,7.167631621059796565e+00,5.714760963998331817e+02,0.000000000000000000e+00,1.850288990388827060e+01,0.000000000000000000e+00,7.899022602800591208e+00,4.520218940980889215e+02,4.040793458575141813e+03,1.314928988761389306e+01,2.381040258524784292e+01,8.701866933481309019e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.321309268220296929e+01,1.072038620634518757e+01,0.000000000000000000e+00,2.176929844326965835e+01,1.114461056791307527e+02,2.901830903790087568e+00,0.000000000000000000e+00,6.323935530530646247e+03,1.587113138978334881e+01,2.777853186771388749e+01,1.284400282589149072e+02,0.000000000000000000e+00,7.260890203652896169e+00,4.085008519192214038e+01,1.709464800992153144e+01,1.151169819899476998e+01,8.183381003723567915e+01,0.000000000000000000e+00,5.864886483872594702e+00,1.714285714285714191e+00,5.359285056038915229e+01,0.000000000000000000e+00,6.849972772195857651e+00,2.842373439780981315e+01,1.424899534468559636e+01,5.012275353685234691e+00,6.344921802887223805e+01,1.020921148618509022e+01,5.666990923316527073e+01,7.071804521266101595e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.085585846024198275e+00,0.000000000000000000e+00,1.247860865839122546e+01,1.957135077770244536e+01,9.706167820185138240e+00,0.000000000000000000e+00,5.085585846024198275e+00,1.263823934919939873e+01,0.000000000000000000e+00,2.351020408163265074e+00,8.701866933481309019e+00,0.000000000000000000e+00,3.022740524781340810e+00,0.000000000000000000e+00,5.973495492833197140e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.938775510204080899e+00,0.000000000000000000e+00,2.351020408163265074e+00,3.022740524781340810e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.176896128071029501e+00,2.351020408163265074e+00,1.714285714285714191e+00,3.022740524781340810e+00,1.305280040022196175e+01,2.351020408163265074e+00,8.636401499375258695e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.351020408163265074e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.037900874635568016e+00,1.714285714285714191e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,2.351020408163265074e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.774873229477487868e+01,5.802329877624726961e+00,7.964804679492510786e+01,6.249070570828345161e+00,0.000000000000000000e+00,7.968616264081182408e+02,1.427077660874136988e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.595725072772986586e+01,2.655507347317298183e+01,1.059369300850135431e+01,2.842373439780981315e+01,2.938775510204080899e+00,1.040796181698773992e+01,0.000000000000000000e+00,4.176896128071029501e+00,1.805462764171342371e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.938775510204080899e+00,0.000000000000000000e+00,2.335298457410655715e+02,6.737386927591779795e+01,6.249070570828345161e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.644878327527135298e+01,0.000000000000000000e+00,2.883725248329226787e+01,2.370534297887302841e+02,1.278641671858477906e+02,4.614698267688624789e+00,0.000000000000000000e+00,1.263823934919939873e+01,8.701866933481309019e+00,0.000000000000000000e+00,6.849972772195857651e+00,0.000000000000000000e+00,4.145472719700124209e+00,4.882162412183230771e+00,4.176896128071029501e+00,0.000000000000000000e+00,5.230888298767746747e+00,3.022740524781340810e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.265122637177425347e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,8.034519305350730889e+00,0.000000000000000000e+00,1.714285714285714191e+00,2.938775510204080899e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.701866933481309019e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.636401499375258695e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.938775510204080899e+00,3.022740524781340810e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,1.714285714285714191e+00,0.000000000000000000e+00,2.938775510204080899e+00,1.714285714285714191e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714191e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
