workers,ks,sum_W,sum_W,find
106.0,3,5.142857142857142,62.8177034394429,0
38.0,4,6.857142857142856,11416677604225.82,1
78.0,5,13.224489795918364,346979661.00484115,0
92.0,5,11.999999999999996,2744631170690.6963,0
104.0,5,11.999999999999996,350899445690.55225,1
64.0,6,13.71428571428571,8543333.619889073,1
93.0,6,13.71428571428571,349867507334.5362,1
100.0,6,13.71428571428571,26235415422564.688,1
103.0,6,13.71428571428571,14123232170793.01,1
108.0,7,15.428571428571423,14819761409443.25,0
33.0,8,20.466472303206995,8291105.953826286,0
109.0,9,21.30612244897959,58099815483.44651,0
29.0,10,188.66526831290113,304.71115285851295,0
82.0,10,26.59591836734694,26566628845601.984,1
91.0,10,25.861224489795916,26216761381449.188,0
84.0,11,36.19149164038793,363659512.0823471,0
107.0,11,35.68513119533527,11474119656584.156,0
46.0,12,30.612244897959187,11804994075252.33,0
105.0,12,25.714285714285715,17506651936371.877,1
75.0,13,40.63906705539359,368558117008.0982,0
87.0,13,31.67580174927114,17524979024398.3,0
97.0,13,61.429424814490545,26273840600958.434,0
18.0,13,39.97030570595585,2746008379785.8955,0
99.0,14,41.894743856726365,28923332055523.37,0
95.0,15,49.94518950437318,14491454329411.188,0
74.0,16,47.20932944606414,14141940857758.72,0
96.0,17,48.38483965014577,11785586065712.686,0
98.0,17,42.612244897959194,29274211671886.508,0
58.0,17,316.682838240314,8292483.167828653,0
79.0,17,51.3356501457726,14512538519112.453,0
86.0,18,52.68804664723032,14181370090677.828,0
85.0,19,64.13455726780508,2724922700758.82,0
102.0,20,83.04086820967447,29330281217359.29,1
83.0,21,82.04085630987086,26586688308263.902,1
62.0,22,139.3008578356616,14123232173777.096,0
81.0,22,99.58457499851247,28942678763695.074,0
14.0,22,179.99047095260727,1368796347.6925232,0
37.0,22,452.0256534984114,17894564376403.918,0
3.0,22,494.5709412079386,29493706.79469725,0
80.0,22,95.12828158335383,14492796855167.195,0
71.0,23,76.63526863806743,29291874988263.16,0
68.0,24,95.16424385854772,14531228655642.842,0
32.0,24,122.33080966662325,28981102441080.92,0
77.0,25,152.0571335422878,29330313857173.496,0
41.0,26,621.1058569452791,17506654843481.967,0
67.0,26,160.67777595792123,29331318383808.246,1
72.0,26,217.09699677055207,29291883597441.855,0
57.0,26,124.68648223735852,29312262358528.14,0
89.0,26,111.74364014993745,29331300798576.31,0
28.0,26,1117.7452934394757,11474156698883.057,0
88.0,26,187.12998553124294,29291525889031.84,0
70.0,26,136.74879506265788,29292896764246.965,0
44.0,26,523.2407941495538,26236464481842.96,0
94.0,27,213.0736307015132,26606404228641.453,0
42.0,28,1446.345267982358,29331309482724.35,0
59.0,28,415.85919696868655,17914632603631.137,0
73.0,28,335.31483163330455,26273864963148.95,0
5.0,28,625.8170242362153,15208408696929.26,0
10.0,28,1851.1310992829394,29330960503671.574,0
16.0,28,2580.826639311777,26625076297921.746,0
24.0,28,210.01341020268595,29331318636326.918,0
11.0,28,1041.5705416382868,29292904193940.227,0
25.0,28,2367.11597903564,17876211074943.27,0
26.0,28,1053.5289900488838,29331316886865.18,1
69.0,28,421.66744554586046,29312289300048.145,0
49.0,29,253.4985412079005,14530893657365.543,0
56.0,29,983.8188185653244,26586661162725.34,0
4.0,30,605.1979713129022,11825038102748.361,0
52.0,30,2104.5014996462,29331316888566.918,1
15.0,30,867.1814950356994,3114568029026.9585,0
48.0,30,277.222136373991,29331302465323.312,1
61.0,30,3001.398064247946,29330954729988.176,0
90.0,31,318.6326883017262,29331318596231.26,0
19.0,32,659.4854821921385,29292888926738.797,0
39.0,32,2259.949201963834,29331318636254.25,0
6.0,32,17528.79700375177,29331318639788.06,0
7.0,32,4990.281374634903,29331318637938.06,1
30.0,32,100153.72073622678,29331318637069.816,1
45.0,32,12691.705023324652,29331318639254.195,1
65.0,32,658.1240377810503,29331318639222.38,1
13.0,33,33144.46007694937,29331318639238.125,0
76.0,33,473.18790081975277,29331318638004.883,1
1.0,33,630069351.2967057,29331310349632.33,1
2.0,33,1067191623.7367665,29331302470465.574,1
8.0,33,70193.64308427295,29331318638818.61,1
9.0,33,205672406799167.66,26625102761140.9,1
12.0,33,26023322314.097973,29330971662440.914,1
17.0,33,45892.53495762056,29331318639446.395,1
20.0,33,80254.10573729491,29331318639091.223,0
21.0,33,2573707276182.2036,29292905098626.2,1
22.0,33,71321571820.36795,29330314110942.52,1
23.0,33,1184251828.6848261,29331301960482.8,1
27.0,33,101595.7975111887,29331318638377.133,1
31.0,33,1475837943097.4363,29312637147212.492,1
34.0,33,26240059934552.44,28981451174341.535,1
35.0,33,936166883623109.9,17914649327638.453,1
36.0,33,88932.9417361988,29331318638663.117,1
40.0,33,829319495.628673,29331307869770.188,1
43.0,33,1110004846244527.1,14531254023541.217,1
47.0,33,124235083.87703513,29331316890248.496,1
50.0,33,2369181.876880487,29331318601865.65,1
51.0,33,36581.66392280183,29331318639496.81,1
53.0,33,56214569.644983314,29331317775198.26,1
54.0,33,31636.946986219322,29331318639625.656,0
55.0,33,15754829.025501376,29331318389877.27,1
60.0,33,70440.77652363469,29331318637105.793,1
63.0,33,13558.757184142878,29331318639398.06,1
66.0,33,40648.47897679573,29331318639307.32,1
