workers,ks,sum_W,sum_W,find
101.0,5,8.57142857142857,31324324731043.86,1
108.0,5,8.57142857142857,73.38127316248078,0
78.0,6,11.51020408163265,4174.169863886433,0
38.0,7,11.999999999999996,7437049331326243.0,1
103.0,7,11.999999999999996,475802.20436046104,0
104.0,7,11.999999999999996,3975697056814839.5,0
106.0,7,11.999999999999996,3492703385595548.0,1
64.0,8,13.71428571428571,3492703386060208.0,0
92.0,8,13.71428571428571,7437049331332827.0,1
100.0,8,13.71428571428571,3493160621125945.0,1
29.0,9,34.55640428271772,471404.53988643974,0
109.0,9,18.36734693877551,3944372599562444.5,0
18.0,10,27.77142857142857,132858150.40127137,0
33.0,10,29.184839650145772,3975670270935808.0,0
82.0,10,28.310204081632655,7468831019669011.0,1
46.0,11,30.612244897959183,31324324760700.99,0
87.0,11,34.987421907538526,3524484949691810.5,1
91.0,11,33.837900874635565,31781697370903.51,0
105.0,11,25.714285714285715,3493160620661016.5,0
95.0,12,38.288046647230324,3944346074285723.0,0
75.0,13,41.12886297376094,3975670266189296.5,0
97.0,14,64.95595542673544,3976154296631912.5,1
99.0,15,41.25800916284881,7437506695244875.0,0
26.0,16,77.34518408582332,3944345942060176.5,0
96.0,16,46.670553935860056,7468373784615350.0,1
98.0,16,39.67346938775511,3524511603693365.5,1
67.0,16,56.02345689296127,457235395196.96857,0
74.0,17,53.32478134110788,7437049460349694.0,0
86.0,17,51.46355685131196,3944372736848145.5,1
79.0,18,54.27442565597667,31808351237436.1,1
84.0,19,62.75945022907122,3524485083297446.0,0
102.0,19,63.338848812994584,3976127639142649.0,0
80.0,20,77.61900568640614,3492730048453983.5,0
2.0,21,209.27638146870328,3492730043438114.5,0
71.0,21,65.63585172844648,3976127638996224.0,0
85.0,21,94.52501457725943,3524511737084779.0,1
3.0,22,462.76677130249163,303204.6767395769,0
37.0,22,386.91483873865496,305956.6895144636,0
48.0,22,161.77018699028494,457239978291.3326,0
83.0,22,74.8178658892128,7468857681761470.0,1
81.0,23,124.33024471096219,7468857549695956.0,1
32.0,24,136.54356523615638,3492730177298239.5,0
62.0,24,205.9658753826002,7437075985163987.0,0
89.0,24,111.78884988397682,7468857678257343.0,1
72.0,24,141.17256044383836,7437533357334667.0,0
70.0,25,136.24497699851304,7468857549236066.0,0
88.0,25,137.41212674162512,3524485083131116.5,0
107.0,25,74.08513119533526,7468857678082222.0,1
5.0,26,698.4920584404488,7437076122570348.0,0
57.0,26,125.80239938643159,7468400310656259.0,0
68.0,26,124.05650256027909,7468857682543327.0,0
77.0,26,122.66742508600028,7468831019974675.0,0
30.0,26,785.5388089210903,3493160758093386.5,0
42.0,26,2538.5736860986067,3524485083266329.5,0
49.0,26,207.09456987678738,7468400314630911.0,0
28.0,26,2246.014431870618,7468400314641058.0,0
31.0,26,1496.5414743914907,7468400314461541.0,0
56.0,26,1218.289142981682,7468857550007529.0,0
61.0,27,384.1234072218901,3524054368631680.0,0
35.0,28,3156.990695162634,7468857682823892.0,0
24.0,29,404.3926197674281,7468857682859503.0,1
53.0,29,508.4030650462878,7468400447762667.0,0
76.0,29,267.749418147218,7468857682558836.0,0
94.0,29,284.72830543252303,7468857682862175.0,1
19.0,29,456.5688109717797,3524511740624798.0,0
41.0,29,847.2700135272621,7468857681771552.0,0
90.0,29,326.653288675616,7468857682092823.0,0
44.0,29,810.6107359742643,7468857682863994.0,1
45.0,29,1356770.414500732,7468857682837182.0,1
59.0,29,1601.3755971973053,7468857682864232.0,1
8.0,29,548.7401098488989,7468857682861800.0,0
47.0,29,311855.6246097687,7468857682860000.0,0
50.0,29,18225050.75240913,7468857682570467.0,1
54.0,29,11055.962105172135,7468857682833077.0,0
66.0,29,1607.8317674197265,7468857682860372.0,1
73.0,29,2081.766928915219,7468857682864211.0,1
55.0,30,973.2381303666288,7468857549530131.0,0
10.0,31,28752684.241569832,7468857682392770.0,1
58.0,31,141230.85922680172,7468857682857230.0,1
63.0,31,539.1367387672044,7468857544956450.0,0
7.0,31,624.0704314607983,7468857682857451.0,1
9.0,31,6766.546930005336,3524485083105152.0,0
14.0,31,16015.935260390848,7468857682859443.0,1
4.0,31,1727.6260277893575,7468857682072250.0,1
16.0,31,2.958259456093623e+17,3524511741406150.0,1
25.0,31,299555939.80518514,7468857678585096.0,1
39.0,31,912.1055274883352,3524511740930184.0,0
69.0,32,306.1511399752367,7468857682860164.0,0
65.0,33,673.5002823214661,7468857678572471.0,1
27.0,33,111798.095621285,7468857682858160.0,1
51.0,33,1830.71976696697,7468857681766991.0,0
1.0,33,8567.362422276048,7468857682392730.0,0
6.0,33,257467.83651121528,7468857682860355.0,1
11.0,33,19559959.56300881,7468857682563516.0,1
12.0,33,292481.8796964825,7468857682855941.0,0
13.0,33,2.933870843894135e+17,3976154297276360.5,1
15.0,33,285975.8556952094,7468857682860113.0,1
17.0,33,861.0758881246278,7468857682567780.0,0
21.0,33,5319.875286335472,3524511737124172.0,0
22.0,33,1919361814081.112,7468831025061450.0,1
23.0,33,1650.1399886359472,7468857682098923.0,0
34.0,33,2474621653403100.5,7437533358137945.0,1
36.0,33,11112.515859081697,7468857682835128.0,0
40.0,33,9563545166.541845,7468857550037443.0,1
43.0,33,33835394897807.367,7468400447798308.0,1
60.0,33,1395.4740740167135,7468857682392688.0,0
20.0,34,20854.32136419491,7468857682863886.0,0
52.0,34,1305.9564596023354,7468857682859797.0,1
