workers,ks,sum_W,sum_W,find
106.0,3,5.142857142857142,37.527302402351054,0
38.0,4,11.999999999999996,1.4481987987838106e+16,1
78.0,4,13.224489795918364,956515835.4104022,0
92.0,4,11.999999999999996,83294091.33433752,0
108.0,4,11.999999999999996,482.21267326210045,0
100.0,5,13.71428571428571,4311074071318808.0,0
103.0,5,13.71428571428571,1.4481988778950038e+16,1
104.0,5,13.71428571428571,1.1386990715987704e+16,1
64.0,6,15.428571428571423,2.5868978620357132e+16,1
109.0,7,20.081632653061224,2.5868978620342708e+16,0
105.0,8,24.0,1.448198877886584e+16,0
46.0,9,32.3265306122449,1.4481987922555528e+16,0
82.0,9,32.96326530612245,1.879306199846872e+16,0
91.0,9,38.87580174927114,3.0180052782815256e+16,1
67.0,10,40.392209912536444,880825014.4495757,0
79.0,11,35.17938192419825,5145.823936609948,0
87.0,11,37.85422740524781,3.018005276539901e+16,0
97.0,11,64.31922073285789,4311074172070183.0,0
18.0,11,41.39095376926281,2.5868979577549456e+16,0
33.0,12,41.42973760932945,3.018005277955191e+16,1
95.0,13,49.94518950437318,100753006.96729301,0
96.0,13,46.670553935860056,1.4481988779562754e+16,0
98.0,13,39.67346938775511,1.8793062872786576e+16,1
58.0,14,160.46393712901616,30460.008200256998,0
85.0,15,82.57522222883318,3.018005267743901e+16,0
86.0,15,48.776676384839654,1.4481988880995292e+16,0
75.0,16,70.50262390670552,3.0180052798364884e+16,1
83.0,16,67.94872802998749,1.5698064803947102e+16,0
74.0,17,62.04314868804665,1.8793062871578644e+16,1
107.0,17,67.70379008746357,3.018005357317038e+16,1
2.0,17,254.44931724945204,890557013.6435733,0
32.0,17,99.29102671904192,1.1386990799307128e+16,0
81.0,18,94.8844933658594,3.0180053639633416e+16,0
102.0,18,80.30693877551015,3.018005365519373e+16,1
14.0,19,265.8286549959288,1.5698065662255466e+16,0
37.0,19,461.7931334605609,2.5868979494105028e+16,0
84.0,20,108.81951684368632,3.0180053672695944e+16,1
88.0,20,180.0816777326877,3.018005363455485e+16,0
68.0,21,105.91554758889329,3.018005364876202e+16,0
71.0,21,73.78229737609327,3.0180053654663844e+16,0
77.0,21,152.8868849553895,3.0180052693041576e+16,0
80.0,21,169.09709183300507,3.018005366752458e+16,1
99.0,21,98.01662830963281,3.0180053573785452e+16,1
5.0,21,500.6588309836281,85302917.52755584,0
7.0,22,140.0077476140415,1.4481988869360306e+16,0
70.0,23,136.15902424073357,1.8793062973635836e+16,0
72.0,23,146.63659279614018,1.569806565182922e+16,0
