workers,ks,sum_W,sum_W,find
101.0,3,5.142857142857142,245715899137129.25,1
103.0,3,5.142857142857142,245716014010711.94,1
38.0,4,11.999999999999996,31706929358952.53,0
106.0,4,11.999999999999996,492012.1571904718,1
64.0,5,13.71428571428571,2982.744680624999,0
92.0,5,13.71428571428571,277422953480302.78,0
100.0,5,13.71428571428571,211145332215325.22,1
104.0,5,13.71428571428571,72249125092116.28,0
93.0,6,15.428571428571423,72232917998577.22,1
108.0,6,15.428571428571423,211161678541613.5,1
109.0,7,21.79591836734694,72232918014743.11,0
33.0,8,29.184839650145776,31707096068920.758,0
87.0,9,29.387755102040817,283378391746040.8,1
82.0,10,32.963265306122445,529110355078273.94,1
97.0,10,39.62006306895936,242852264320139.25,0
105.0,11,29.142857142857146,497387193036445.8,1
18.0,12,43.10080459672415,283394456051533.56,0
46.0,13,39.96734693877551,286242015159267.9,1
75.0,14,44.55743440233237,72232920312413.1,0
91.0,14,46.36967930029155,529110507596991.6,1
107.0,14,40.74402332361516,283394483570569.75,0
78.0,15,42.759183673469394,72249127488461.95,1
99.0,15,52.83318617242816,529110495745743.3,0
79.0,16,48.15897376093294,497403411053912.1,0
84.0,16,79.53125381431202,40526000178746.4,0
85.0,16,72.23033259951208,456861207069992.4,0
95.0,16,48.58775510204082,488584368755567.1,1
98.0,16,42.612244897959194,456861240168887.0,0
102.0,16,48.793749271137024,529110329395514.7,0
58.0,17,142.4632984395395,22749.37237248167,0
86.0,17,47.06239067055394,277439021913480.9,0
96.0,17,51.32361516034986,31723147122559.582,1
26.0,18,89.3637590989703,31707073574000.664,0
2.0,19,190.7442165300009,10200215.424882745,0
83.0,19,71.12540441482713,283394597965062.4,0
14.0,20,157.37678156148294,242852263004419.2,0
37.0,21,293.693008942205,245715877554448.2,0
81.0,21,94.12621258149234,488568310993853.6,0
32.0,22,106.3104619543605,245732084741818.3,0
67.0,22,121.23209457394965,529110368479026.25,1
71.0,22,73.47138692211576,529110366182008.0,1
48.0,22,210.96532635332696,211145331437116.44,0
68.0,22,167.56020077570753,529110479268185.6,1
74.0,22,76.48513119533526,529110357486288.94,1
88.0,23,166.59896280774436,456861355476747.3,0
72.0,24,130.90601467890764,488584380750707.0,0
80.0,24,108.68899198706072,529094300613628.5,0
7.0,24,178.32182934390758,317965027939827.25,0
77.0,24,156.89428575899052,529110482462977.94,0
31.0,25,2278.1017760632535,245715911597708.12,0
70.0,25,169.90291961753886,283394634273425.6,1
89.0,25,115.65501041232812,529110507195475.25,0
4.0,25,555.6681543616482,211161552283973.9,0
52.0,25,1403.3552639865834,317965000925474.3,0
73.0,25,330.485823132422,283394598430837.4,0
19.0,25,311.2978697457582,251671329625297.0,0
49.0,25,903.9420176103179,529094276659068.1,1
57.0,25,162.875319376403,529110508970405.25,0
59.0,25,677.8153677987733,529110508072017.1,0
8.0,25,478.7364492116222,242868620867946.9,0
11.0,25,826.4378645341855,488568172635465.0,0
39.0,25,1360.719651988543,456877438106830.7,0
42.0,25,70018301.32717104,529110508145284.5,1
65.0,25,377.5293907025216,529110367513379.9,1
17.0,25,657.821600915132,283394494154526.8,0
53.0,25,149175795.6437295,529110507223626.06,1
90.0,25,352.7248270506614,529110507701473.0,0
27.0,25,42479.06054082699,497403578349711.7,0
62.0,25,2703.240855533718,529110509516416.4,1
3.0,25,2958397137523947.0,488584521333454.6,1
20.0,25,150969.9711018088,529110368939373.25,0
22.0,25,1778.278140538973,529110508170126.4,0
40.0,25,1166910977854.1113,529094302421808.4,1
12.0,25,5921727.896005417,529110509440067.2,1
16.0,25,2663382065894287.0,497403580162315.4,1
34.0,25,34500178.73500124,529110509063680.56,0
47.0,25,694662888.7375768,529110499870842.5,1
56.0,26,826.4058546992791,242852296117829.12,0
35.0,27,2380.9792430011953,242852440312750.94,0
55.0,27,819.590427374963,529094133381437.56,0
10.0,27,1327.6363496938266,488568173633377.0,0
24.0,27,275.4561117684281,529110509046811.9,1
41.0,27,765.045018543998,488584492886698.4,0
94.0,27,219.08569360533244,283394493212204.5,0
15.0,27,1339960.7140810443,529110508151817.75,1
21.0,27,4615.861529535616,497403570492926.25,0
29.0,27,74516.73630398512,529110509060458.1,1
30.0,27,16783.3028888194,529110509518421.75,1
50.0,27,4063.262983328851,529110509054231.7,0
66.0,27,243507.0145825835,529110508166437.94,1
69.0,27,345.3434520599928,529110507144639.06,0
5.0,28,30665933.719521232,529110509053089.2,1
13.0,28,51978.64257479249,529110367590658.3,0
45.0,28,1016.1144572210508,529110509517391.5,1
76.0,28,284.3922050461741,283394633788236.1,0
1.0,29,8014.4800319717315,529110507707799.0,0
6.0,29,2978.0518219026235,529110507222403.7,0
9.0,29,1.8428690507589624e+16,283394636084461.94,1
23.0,29,2441.5479879812196,529110505852098.56,0
25.0,29,10927.42691622596,488568310105060.3,0
28.0,29,1695031701.3532481,529110483836651.6,1
36.0,29,5381.941436848759,529110507223962.4,0
43.0,29,1.7736207792909334e+16,317965178651059.1,1
44.0,29,889.2897691975754,529110508170133.2,1
51.0,29,11929.09916831553,529110509518861.6,1
54.0,29,37208.10682648546,529110509518371.5,0
60.0,29,4450.560024630445,529110509052474.5,0
61.0,29,8434570336.26274,529110368939951.8,1
63.0,29,30000.962455139445,529110509518571.44,1
