day,hour,minute,second,question,worker,answer,gt
0,0,0,0,322,44,3,3
0,0,0,0,146,22,1,1
0,0,0,0,56,35,0,1
0,0,0,0,522,35,0,2
0,0,0,0,186,58,2,2
0,0,0,0,673,58,0,0
0,0,0,0,147,47,3,3
0,0,0,0,121,34,0,0
0,0,0,0,223,45,2,2
0,0,0,0,782,58,2,2
0,0,0,0,368,34,0,0
0,0,0,0,280,50,3,3
0,0,0,0,591,31,1,1
0,0,0,0,651,36,3,3
0,0,0,0,705,22,2,2
0,0,0,0,770,34,3,3
0,0,0,0,434,31,0,1
0,0,0,0,535,35,3,3
0,0,0,0,599,34,1,0
0,0,0,0,131,58,2,0
0,0,0,0,147,5,3,3
0,0,0,0,651,29,3,3
0,0,0,0,274,61,2,2
0,0,0,0,340,36,0,1
0,0,0,0,793,35,2,2
0,0,0,0,50,35,1,1
0,0,0,0,11,31,0,0
0,0,0,0,495,34,3,2
0,0,0,0,476,36,1,0
0,0,0,0,297,41,2,2
0,0,0,0,262,89,2,2
0,0,0,0,391,41,2,3
0,0,0,0,304,61,1,1
0,0,0,0,584,61,3,3
0,0,0,0,397,41,3,2
0,0,0,0,673,34,0,0
0,0,0,0,164,31,2,3
0,0,0,0,758,58,3,3
0,0,0,0,250,83,3,3
0,0,0,0,405,58,0,2
0,0,0,0,648,35,3,2
0,0,0,0,749,31,2,2
0,0,0,0,793,47,2,2
0,0,0,0,739,60,3,2
0,0,0,0,741,72,0,0
0,0,0,0,487,31,2,3
0,0,0,0,755,58,3,3
0,0,0,0,781,47,1,1
0,0,0,0,423,65,0,0
0,0,0,0,276,50,2,2
0,0,0,0,461,35,2,3
0,0,0,0,147,61,3,3
0,0,0,0,434,30,0,1
0,0,0,0,132,22,1,1
0,0,0,0,399,61,1,0
0,0,0,0,605,42,3,2
0,0,0,0,735,42,2,2
0,0,0,0,751,36,0,0
0,0,0,0,279,34,1,1
0,0,0,0,424,11,1,1
0,0,0,0,554,10,2,2
0,0,0,0,519,76,2,2
0,0,0,0,297,51,2,2
0,0,0,0,78,29,3,3
0,0,0,0,109,78,1,1
0,0,0,0,557,35,3,3
0,0,0,0,274,22,2,2
0,0,0,0,426,35,1,1
0,0,0,0,120,45,0,0
0,0,0,0,434,11,0,1
0,0,0,0,555,34,3,2
0,0,0,0,412,45,3,3
0,0,0,0,184,35,3,3
0,0,0,0,107,34,3,3
0,0,0,0,7,34,0,0
0,0,0,0,626,31,3,3
0,0,0,0,207,10,1,1
0,0,0,0,127,35,2,3
0,0,0,0,63,34,0,1
0,0,0,0,311,35,3,3
0,0,0,0,411,11,0,1
0,0,0,0,274,17,2,2
0,0,0,0,336,94,2,2
0,0,0,0,622,14,2,2
0,0,0,0,164,14,2,3
0,0,0,0,463,61,0,1
0,0,0,0,471,22,1,1
0,0,0,0,378,14,2,2
0,0,0,0,84,35,0,0
0,0,0,0,101,35,2,2
0,0,0,0,329,60,3,3
0,0,0,0,312,35,3,3
0,0,0,0,250,73,3,3
0,0,0,0,409,35,0,1
0,0,0,0,383,79,1,1
0,0,0,0,104,72,2,2
0,0,0,0,471,10,1,1
0,0,0,0,72,31,3,3
0,0,0,0,11,50,0,0
0,0,0,0,41,72,2,2
0,0,0,0,430,29,2,2
0,0,0,0,368,47,0,0
0,0,0,0,426,58,1,1
0,0,0,0,711,72,1,1
0,0,0,0,487,41,2,3
0,0,0,0,487,35,2,3
0,0,0,0,356,44,1,0
0,0,0,0,92,14,1,0
0,0,0,0,61,35,3,3
