workers,ks,sum_W,sum_W,find
103.0,4,6.857142857142856,1041.7827579098698,0
104.0,4,6.857142857142856,4038.341209321521,0
38.0,5,8.57142857142857,182153364048153.3,1
106.0,5,8.57142857142857,979994.5507511997,1
92.0,6,11.999999999999996,172185685974779.5,1
100.0,7,13.71428571428571,92692188218306.72,0
64.0,8,15.428571428571423,80961570824938.92,0
108.0,8,15.428571428571423,2020574435559.817,0
105.0,9,22.285714285714285,1143010.6655993576,0
109.0,10,25.22448979591837,101707064984182.78,0
46.0,11,34.57259475218659,10225319693829.426,1
82.0,11,31.248979591836736,184431573304024.75,0
87.0,12,31.102040816326532,174463894157296.6,0
91.0,12,32.86530612244898,103727638239303.77,0
67.0,13,43.568886297376096,2020574509964.6484,0
78.0,13,37.61632653061225,9967681210027.47,1
84.0,13,47.10978235259118,82982145436613.56,0
97.0,13,40.06530612244898,11988254157390.135,0
99.0,13,39.5437234485631,103470003627026.89,0
58.0,13,109.49333420603082,39096.80673388474,0
79.0,13,40.56713702623907,9967681228406.492,0
33.0,14,45.5930029154519,184431574143294.78,1
75.0,14,44.06763848396502,172443320241903.7,0
98.0,15,39.67346938775511,92692190322786.42,1
107.0,15,45.78192419825073,184431575220144.97,0
26.0,16,81.09820308064461,91481750025037.97,0
96.0,16,48.38483965014577,182153366017035.1,0
102.0,16,72.03961206640086,93759960115784.27,0
95.0,16,66.23440233236151,103727639488548.62,1
74.0,17,54.549271137026246,182411001066503.38,1
86.0,17,47.06239067055394,101449432085188.33,1
14.0,18,118.05181448253646,1235202.8603252394,0
83.0,18,69.69416076634734,184431576288767.9,0
2.0,18,215.24965294423657,80703937218493.53,0
62.0,18,132.2804798463948,172185685367545.72,0
18.0,19,95.27955616160898,184173940732350.9,1
37.0,19,433.2325035532902,292015.1609361455,0
80.0,20,75.03708148815541,93759960393555.28,0
71.0,21,75.96738692211575,184173939770778.56,0
32.0,22,109.04423184217451,80961573242086.31,0
81.0,23,134.8615575385863,184431576184313.3,1
45.0,24,259.1337502943635,174206258626566.53,0
72.0,24,182.33175779822787,184431575101992.28,0
85.0,24,124.03363931695117,184431574126395.78,1
89.0,25,122.15153209972026,184173941142277.0,0
42.0,25,1364.5791983441725,11988255331995.395,0
24.0,25,150.964339392101,93502325052272.72,0
31.0,25,1979.4647941489059,80703937386987.58,0
65.0,25,207.41322062114423,172185687279084.72,0
68.0,25,206.78863273858013,184431577261884.06,0
56.0,26,773.5744405843341,174463896675266.5,0
5.0,27,558.8164990512664,184173939360145.66,0
28.0,27,1043.5908082182102,182411001888594.62,0
49.0,27,212.15298546893013,184173938743543.75,0
7.0,27,241.8140806865917,184431577207904.47,0
57.0,27,164.06201001151777,184431575210972.7,0
10.0,27,1587.4616506347345,184173940543197.03,0
22.0,27,1083.0012751183979,82982147540686.45,0
70.0,27,404.0438107041574,184431576369172.16,1
29.0,27,121452.08384672833,184431577321823.1,1
66.0,27,393.12098628584084,184431575337917.22,0
4.0,27,423.8286454763217,92949827146325.03,0
51.0,27,3332.8069920914872,174463896691799.94,0
77.0,27,449.1340740568175,184431577328374.8,1
94.0,27,300.2969991158411,184431577269844.8,1
88.0,27,451.7277782249531,184431577169540.88,1
9.0,27,8881.791364509527,82982148362290.12,0
30.0,27,10249.5072764244,184431577328349.03,1
61.0,27,44223808.84627485,184431576523544.44,1
1.0,27,8941.949337720773,184431577167538.7,0
6.0,27,61729.10170415674,184431577328105.03,1
27.0,27,16074.248236180852,184431577328654.06,1
41.0,27,16562115.502962815,184431577092447.72,1
53.0,27,1124282.94724194,184431577312274.34,1
54.0,27,10365.693635842992,184431577326191.06,0
60.0,27,11224.724026919903,184431577328555.88,1
63.0,27,33194.3860074203,184431577328445.97,1
59.0,28,851.3560270006859,174463897316969.75,0
8.0,29,411.4861456088578,182411003702583.03,0
17.0,29,647.3802520796495,82982148078394.23,0
19.0,29,463.7585619107807,92949826089917.44,0
44.0,29,1143.375128371778,184431576485573.7,0
73.0,29,483.4143816118097,184431576522387.7,0
90.0,29,310.8871790163354,184431577323658.88,0
12.0,29,87903327.27391574,184431576187562.12,1
20.0,29,62679.339309771414,184431576365267.3,0
34.0,29,303261.4486545041,184431577287328.66,0
36.0,29,76037.62281863057,184431577328018.03,1
40.0,29,20017.196301124786,184431577309655.84,0
25.0,30,22546.79079258904,184431576303868.0,0
52.0,31,2537.7545985052748,184431576524465.22,1
76.0,31,540.5213145817576,184431577328981.28,1
3.0,31,18807409153771.484,184173941587243.9,1
11.0,31,2211001.2956141816,184431577289330.78,1
13.0,31,6698426608198684.0,103727642290641.94,1
16.0,31,7318539934440026.0,92949828148475.48,1
21.0,31,64053993.52362852,184431576373073.12,1
23.0,31,10965987.996376159,184431577168883.4,1
35.0,31,757543663706593.8,174463897543292.72,1
39.0,31,2925570.280536135,184431577286640.28,1
43.0,31,161645868130861.28,182411003977502.53,1
47.0,31,55146243.91830227,184431576529884.3,1
48.0,31,1412.484484644239,184431576523279.56,1
50.0,31,278184.2409903373,184431577324470.03,1
69.0,31,489.6389479172148,184431576169524.38,0
15.0,32,1557397.8216800082,184431577305106.44,1
55.0,32,1581.4632962160056,184431576496756.4,0
