day,hour,minute,second,question,worker,answer,gt
0,0,0,0,778,22,2,1
0,0,0,0,587,5,2,2
0,0,0,0,304,31,1,1
0,0,0,0,473,37,2,2
0,0,0,0,350,54,1,1
0,0,0,0,778,16,2,1
0,0,0,0,286,66,1,1
0,0,0,0,120,54,1,1
0,0,0,0,439,5,2,2
0,0,0,0,612,5,1,1
0,0,0,0,421,5,2,2
0,0,0,0,42,5,2,1
0,0,0,0,573,31,1,2
0,0,0,0,315,39,1,2
0,0,0,0,535,30,2,2
0,0,0,0,664,17,2,1
0,0,0,0,481,17,1,2
0,0,0,0,702,44,1,1
0,0,0,0,535,22,2,2
0,0,0,0,249,66,2,2
0,0,0,0,707,5,1,2
0,0,0,0,136,57,2,1
0,0,0,0,40,17,1,1
0,0,0,0,261,40,1,2
0,0,0,0,47,14,2,2
0,0,0,0,198,16,2,1
0,0,0,0,479,40,2,2
0,0,0,0,627,16,1,2
0,0,0,0,254,17,2,1
0,0,0,0,525,55,2,2
0,0,0,0,103,57,2,2
0,0,0,0,346,39,1,1
0,0,0,0,94,14,1,1
0,0,0,0,636,44,1,1
0,0,0,0,277,39,1,2
0,0,0,0,698,5,1,1
0,0,0,0,120,16,1,1
0,0,0,0,248,16,1,1
0,0,0,0,263,14,2,2
0,0,0,0,64,14,1,1
0,0,0,0,47,40,2,2
0,0,0,0,311,26,1,2
0,0,0,0,107,31,2,2
0,0,0,0,672,17,2,1
0,0,0,0,602,66,2,1
0,0,0,0,666,26,1,1
0,0,0,0,441,14,2,2
0,0,0,0,177,16,2,2
0,0,0,0,248,37,1,1
0,0,0,0,534,14,1,1
0,0,0,0,9,16,2,2
0,0,0,0,1,74,2,2
0,0,0,0,52,14,1,1
0,0,0,0,516,16,1,1
0,0,0,0,593,16,2,2
0,0,0,0,669,5,2,2
0,0,0,0,176,31,1,1
0,0,0,0,402,14,1,1
0,0,0,0,664,16,2,1
0,0,0,0,477,5,2,2
0,0,0,0,371,83,2,2
0,0,0,0,775,40,1,2
0,0,0,0,345,55,2,2
0,0,0,0,23,16,1,2
0,0,0,0,315,63,1,2
0,0,0,0,206,17,2,1
0,0,0,0,249,39,2,2
0,0,0,0,695,30,2,2
0,0,0,0,626,55,2,1
0,0,0,0,6,44,1,1
0,0,0,0,464,30,2,1
0,0,0,0,12,37,1,1
0,0,0,0,738,31,1,1
0,0,0,0,88,14,2,1
0,0,0,0,340,17,2,1
0,0,0,0,93,37,2,2
0,0,0,0,719,40,2,2
0,0,0,0,166,17,1,1
0,0,0,0,163,17,2,2
0,0,0,0,216,5,2,1
0,0,0,0,498,26,2,1
0,0,0,0,466,37,1,1
0,0,0,0,95,14,2,2
0,0,0,0,112,40,2,1
0,0,0,0,699,39,2,2
0,0,0,0,142,30,2,1
0,0,0,0,618,39,1,1
0,0,0,0,491,16,2,2
0,0,0,0,103,14,2,2
0,0,0,0,427,39,2,2
0,0,0,0,784,14,2,1
0,0,0,0,305,16,2,2
0,0,0,0,16,5,1,1
0,0,0,0,483,39,2,2
0,0,0,0,170,22,1,1
0,0,0,0,588,76,1,1
0,0,0,0,632,26,1,1
0,0,0,0,50,31,1,1
0,0,0,0,686,30,1,1
0,0,0,0,350,17,1,1
0,0,0,0,518,57,1,1
0,0,0,0,220,55,1,1
0,0,0,0,310,17,1,1
0,0,0,0,473,14,2,2
0,0,0,0,289,5,2,2
0,0,0,0,246,5,1,1
0,0,0,0,669,83,2,2
0,0,0,0,420,5,2,1
0,0,0,0,64,26,1,1
0,0,0,0,481,40,1,2
0,0,0,0,328,31,1,1
0,0,0,0,512,99,1,1
0,0,0,0,736,5,1,1
0,0,0,0,365,54,2,2
0,0,0,0,467,14,2,2
0,0,0,0,792,39,1,1
0,0,0,0,242,37,1,1
0,0,0,0,315,40,1,2
0,0,0,0,114,14,1,1
0,0,0,0,280,81,1,1
0,0,0,0,427,81,2,2
0,0,0,0,431,63,1,2
0,0,0,0,651,31,2,2
0,0,0,0,652,5,2,1
0,0,0,0,338,16,1,1
0,0,0,0,752,14,1,1
0,0,0,0,588,57,1,1
0,0,0,0,736,39,1,1
0,0,0,0,502,54,1,1
0,0,0,0,442,26,1,1
0,0,0,0,395,40,2,2
0,0,0,0,499,44,2,2
0,0,0,0,472,5,2,1
0,0,0,0,491,26,2,2
0,0,0,0,714,14,1,1
0,0,0,0,365,17,2,2
0,0,0,0,282,22,1,1
0,0,0,0,612,54,1,1
0,0,0,0,560,74,1,1
0,0,0,0,523,17,2,2
0,0,0,0,79,5,2,2
0,0,0,0,445,5,2,2
0,0,0,0,434,14,1,1
0,0,0,0,204,16,2,1
0,0,0,0,553,22,2,2
0,0,0,0,177,26,2,2
0,0,0,0,5,39,1,2
0,0,0,0,45,14,2,2
0,0,0,0,147,14,2,2
0,0,0,0,502,37,1,1
0,0,0,0,782,17,1,1
0,0,0,0,627,31,1,2
0,0,0,0,273,40,2,2
0,0,0,0,549,30,2,2
0,0,0,0,552,22,2,1
0,0,0,0,306,40,1,1
0,0,0,0,502,30,1,1
0,0,0,0,51,14,2,2
0,0,0,0,181,30,2,2
0,0,0,0,729,5,2,2
0,0,0,0,166,22,1,1
0,0,0,0,134,22,1,1
0,0,0,0,486,30,1,1
0,0,0,0,483,5,2,2
0,0,0,0,227,44,2,2
0,0,0,0,375,14,2,2
0,0,0,0,17,26,2,2
0,0,0,0,657,5,1,2
0,0,0,0,81,26,2,2
0,0,0,0,724,26,1,1
0,0,0,0,125,17,2,2
0,0,0,0,237,5,2,2
0,0,0,0,62,37,1,1
0,0,0,0,792,14,1,1
0,0,0,0,23,39,1,2
0,0,0,0,371,44,2,2
0,0,0,0,352,44,2,1
0,0,0,0,714,17,1,1
0,0,0,0,249,22,2,2
0,0,0,0,278,30,1,1
0,0,0,0,310,14,1,1
0,0,0,0,344,26,1,1
0,0,0,0,525,57,2,2
0,0,0,0,224,22,1,1
0,0,0,0,706,30,1,1
0,0,0,0,620,31,1,1
0,0,0,0,600,17,1,1
0,0,0,0,498,17,2,1
0,0,0,0,778,55,2,1
0,0,0,0,686,54,1,1
0,0,0,0,547,31,2,2
0,0,0,0,762,30,2,1
0,0,0,0,463,17,2,2
0,0,0,0,417,5,2,2
0,0,0,0,469,54,2,2
0,0,0,0,697,40,2,2
0,0,0,0,562,26,2,1
0,0,0,0,549,39,2,2
0,0,0,0,482,30,2,1
0,0,0,0,42,37,2,1
0,0,0,0,252,30,1,1
0,0,0,0,394,14,1,1
0,0,0,0,576,26,1,1
0,0,0,0,687,63,1,2
0,0,0,0,529,16,1,2
0,0,0,0,221,63,2,2
0,0,0,0,243,16,2,2
0,0,0,0,469,39,2,2
0,0,0,0,590,55,1,1
0,0,0,0,349,37,2,2
0,0,0,0,289,57,2,2
0,0,0,0,45,37,2,2
0,0,0,0,261,30,1,2
0,0,0,0,675,14,2,2
0,0,0,0,339,39,2,2
0,0,0,0,601,26,1,2
0,0,0,0,650,26,2,1
0,0,0,0,54,16,1,1
0,0,0,0,167,26,1,2
0,0,0,0,600,5,1,1
0,0,0,0,231,5,2,2
0,0,0,0,548,14,1,1
0,0,0,0,764,5,1,1
0,0,0,0,370,39,1,1
0,0,0,0,182,30,2,1
0,0,0,0,356,63,1,1
0,0,0,0,721,14,1,2
0,0,0,0,578,99,1,1
0,0,0,0,482,22,2,1
0,0,0,0,121,26,2,2
0,0,0,0,377,14,1,2
0,0,0,0,64,17,1,1
0,0,0,0,672,16,2,1
0,0,0,0,62,16,1,1
0,0,0,0,301,17,2,2
0,0,0,0,411,54,2,2
0,0,0,0,121,14,2,2
0,0,0,0,713,44,2,2
0,0,0,0,591,22,2,2
0,0,0,0,150,22,2,1
0,0,0,0,305,22,2,2
0,0,0,0,193,14,2,2
0,0,0,0,503,55,1,2
0,0,0,0,680,31,2,1
0,0,0,0,381,57,1,2
0,0,0,0,641,14,1,2
0,0,0,0,168,26,1,1
0,0,0,0,608,31,1,1
0,0,0,0,455,66,2,2
0,0,0,0,477,22,2,2
0,0,0,0,130,16,1,1
0,0,0,0,724,40,1,1
0,0,0,0,396,39,1,1
0,0,0,0,587,40,2,2
0,0,0,0,249,26,2,2
0,0,0,0,554,40,2,1
0,0,0,0,443,26,2,2
0,0,0,0,678,37,1,1
0,0,0,0,789,16,1,2
0,0,0,0,550,37,1,1
0,0,0,0,515,74,2,2
0,0,0,0,226,16,1,1
0,0,0,0,764,40,1,1
0,0,0,0,382,39,1,1
0,0,0,0,721,26,1,2
0,0,0,0,694,39,1,1
0,0,0,0,386,17,2,1
0,0,0,0,4,40,1,1
0,0,0,0,613,26,2,2
0,0,0,0,4,44,1,1
0,0,0,0,569,5,2,2
0,0,0,0,593,37,2,2
0,0,0,0,545,5,2,2
0,0,0,0,570,14,1,1
0,0,0,0,296,5,1,1
0,0,0,0,561,30,2,2
0,0,0,0,215,14,2,2
0,0,0,0,319,31,1,2
0,0,0,0,78,5,1,1
0,0,0,0,683,5,1,2
0,0,0,0,429,16,1,2
0,0,0,0,132,31,2,1
0,0,0,0,439,31,2,2
0,0,0,0,547,26,2,2
0,0,0,0,268,57,1,1
0,0,0,0,397,39,2,2
0,0,0,0,592,40,1,1
0,0,0,0,318,26,1,1
0,0,0,0,121,17,2,2
0,0,0,0,83,39,2,2
0,0,0,0,271,63,1,2
0,0,0,0,689,14,2,2
0,0,0,0,737,55,1,2
0,0,0,0,159,40,1,2
0,0,0,0,557,37,2,2
0,0,0,0,217,14,2,2
0,0,0,0,15,26,2,2
0,0,0,0,619,31,1,2
0,0,0,0,264,26,1,1
0,0,0,0,38,55,2,1
0,0,0,0,242,30,1,1
0,0,0,0,690,14,1,1
0,0,0,0,413,5,2,2
0,0,0,0,219,5,1,2
0,0,0,0,471,17,2,2
0,0,0,0,573,26,1,2
0,0,0,0,464,5,2,1
0,0,0,0,786,66,1,1
0,0,0,0,517,55,2,2
0,0,0,0,110,22,2,1
0,0,0,0,295,26,2,2
0,0,0,0,633,5,1,2
0,0,0,0,730,30,1,1
0,0,0,0,504,22,1,1
0,0,0,0,620,17,1,1
0,0,0,0,557,5,2,2
0,0,0,0,232,31,1,1
0,0,0,0,223,14,2,2
0,0,0,0,60,26,1,1
0,0,0,0,228,54,1,1
0,0,0,0,93,5,2,2
0,0,0,0,98,14,1,1
0,0,0,0,103,17,2,2
0,0,0,0,479,54,2,2
0,0,0,0,219,26,1,2
0,0,0,0,200,17,1,1
0,0,0,0,384,40,1,1
0,0,0,0,782,14,1,1
0,0,0,0,463,14,2,2
0,0,0,0,291,14,2,2
0,0,0,0,487,30,1,2
0,0,0,0,796,55,2,1
0,0,0,0,586,57,1,1
0,0,0,0,208,5,1,1
0,0,0,0,382,30,1,1
0,0,0,0,514,26,2,1
0,0,0,0,458,30,1,1
0,0,0,0,136,17,2,1
0,0,0,0,771,14,2,2
0,0,0,0,621,66,2,2
0,0,0,0,646,31,2,1
0,0,0,0,688,26,1,1
0,0,0,0,600,39,1,1
0,0,0,0,127,37,2,2
0,0,0,0,590,40,1,1
0,0,0,0,721,17,1,2
0,0,0,0,165,22,2,2
0,0,0,0,91,83,2,2
0,0,0,0,33,16,2,2
0,0,0,0,376,5,1,1
0,0,0,0,248,30,1,1
0,0,0,0,232,16,1,1
0,0,0,0,510,26,2,1
0,0,0,0,560,63,1,1
0,0,0,0,249,14,2,2
0,0,0,0,163,37,2,2
0,0,0,0,375,26,2,2
0,0,0,0,448,16,1,1
0,0,0,0,225,17,1,2
0,0,0,0,486,5,1,1
0,0,0,0,525,37,2,2
0,0,0,0,746,17,1,1
0,0,0,0,365,5,2,2
0,0,0,0,513,17,2,2
0,0,0,0,725,39,1,2
0,0,0,0,254,5,2,1
0,0,0,0,271,5,1,2
0,0,0,0,499,31,2,2
0,0,0,0,278,5,1,1
0,0,0,0,493,5,2,2
0,0,0,0,122,14,1,1
0,0,0,0,357,37,2,2
0,0,0,0,752,66,1,1
0,0,0,0,6,40,1,1
0,0,0,0,220,22,1,1
0,0,0,0,292,16,1,1
0,0,0,0,480,17,1,1
0,0,0,0,381,74,1,2
0,0,0,0,699,57,2,2
0,0,0,0,12,22,1,1
0,0,0,0,174,17,1,1
0,0,0,0,507,17,1,2
0,0,0,0,39,5,2,2
0,0,0,0,509,5,2,2
0,0,0,0,159,22,1,2
0,0,0,0,754,30,2,1
0,0,0,0,439,44,2,2
0,0,0,0,659,26,2,2
0,0,0,0,635,37,2,2
0,0,0,0,81,17,2,2
0,0,0,0,593,26,2,2
0,0,0,0,614,5,1,1
0,0,0,0,206,16,2,1
0,0,0,0,477,44,2,2
0,0,0,0,307,5,2,2
0,0,0,0,627,17,1,2
0,0,0,0,535,17,2,2
0,0,0,0,248,17,1,1
0,0,0,0,144,17,1,1
0,0,0,0,556,5,1,1
0,0,0,0,195,44,2,2
0,0,0,0,601,16,1,2
0,0,0,0,757,17,2,2
0,0,0,0,692,5,1,1
0,0,0,0,472,26,2,1
0,0,0,0,223,22,2,2
0,0,0,0,752,55,1,1
0,0,0,0,218,37,1,1
0,0,0,0,595,37,2,2
0,0,0,0,500,22,1,1
0,0,0,0,776,16,1,1
0,0,0,0,309,26,2,2
0,0,0,0,259,14,1,2
0,0,0,0,728,5,1,1
0,0,0,0,459,39,2,2
0,0,0,0,40,26,1,1
0,0,0,0,775,37,1,2
0,0,0,0,414,14,2,1
0,0,0,0,394,17,1,1
0,0,0,0,388,16,2,1
0,0,0,0,369,5,2,2
0,0,0,0,534,26,1,1
0,0,0,0,772,5,1,1
0,0,0,0,194,37,1,1
0,0,0,0,189,37,2,2
0,0,0,0,139,16,1,2
0,0,0,0,19,17,2,2
0,0,0,0,26,17,1,1
0,0,0,0,416,26,1,1
0,0,0,0,383,14,2,2
0,0,0,0,683,37,1,2
0,0,0,0,491,30,2,2
0,0,0,0,392,5,2,1
0,0,0,0,435,16,1,2
0,0,0,0,512,31,1,1
0,0,0,0,581,40,1,2
0,0,0,0,618,44,1,1
0,0,0,0,32,16,1,1
0,0,0,0,369,39,2,2
0,0,0,0,525,26,2,2
0,0,0,0,378,55,2,1
0,0,0,0,705,14,2,2
0,0,0,0,340,93,2,1
0,0,0,0,705,5,2,2
0,0,0,0,733,17,2,2
0,0,0,0,494,14,2,1
0,0,0,0,87,30,2,2
0,0,0,0,677,39,1,2
0,0,0,0,431,26,1,2
0,0,0,0,20,14,1,1
0,0,0,0,243,5,2,2
0,0,0,0,738,39,1,1
0,0,0,0,309,37,2,2
0,0,0,0,591,14,2,2
0,0,0,0,349,5,2,2
0,0,0,0,58,55,1,1
0,0,0,0,484,44,1,1
0,0,0,0,776,81,1,1
0,0,0,0,716,76,1,1
0,0,0,0,198,26,2,1
0,0,0,0,430,14,2,1
0,0,0,0,212,14,1,1
0,0,0,0,77,17,2,2
0,0,0,0,204,93,2,1
0,0,0,0,610,55,2,1
0,0,0,0,555,74,2,2
0,0,0,0,347,37,1,2
0,0,0,0,221,14,2,2
0,0,0,0,129,14,1,2
0,0,0,0,27,31,2,2
0,0,0,0,378,26,2,1
0,0,0,0,370,16,1,1
0,0,0,0,119,22,1,2
0,0,0,0,460,5,1,1
0,0,0,0,762,16,2,1
0,0,0,0,596,5,1,1
0,0,0,0,661,30,2,2
0,0,0,0,322,40,1,1
0,0,0,0,577,31,2,2
0,0,0,0,606,5,1,1
0,0,0,0,566,17,1,1
0,0,0,0,300,26,1,1
0,0,0,0,787,14,1,2
0,0,0,0,478,5,1,1
0,0,0,0,211,63,1,2
0,0,0,0,25,5,2,2
0,0,0,0,634,63,1,1
0,0,0,0,771,37,2,2
0,0,0,0,440,22,1,1
0,0,0,0,674,40,1,1
0,0,0,0,558,22,1,1
0,0,0,0,1,5,2,2
0,0,0,0,222,16,1,1
0,0,0,0,568,55,1,1
0,0,0,0,465,17,1,2
0,0,0,0,63,22,2,2
0,0,0,0,713,5,2,2
0,0,0,0,522,57,1,1
0,0,0,0,733,16,2,2
0,0,0,0,585,16,2,2
0,0,0,0,789,14,1,2
0,0,0,0,131,39,2,2
0,0,0,0,366,83,1,1
0,0,0,0,206,40,2,1
0,0,0,0,159,54,1,2
0,0,0,0,762,40,2,1
0,0,0,0,435,5,1,2
0,0,0,0,619,17,1,2
0,0,0,0,682,14,1,1
0,0,0,0,378,5,2,1
0,0,0,0,78,31,1,1
0,0,0,0,602,14,2,1
0,0,0,0,392,14,2,1
0,0,0,0,188,26,1,1
0,0,0,0,527,39,2,2
0,0,0,0,739,39,2,2
0,0,0,0,102,40,1,1
0,0,0,0,101,22,1,2
0,0,0,0,670,16,1,1
0,0,0,0,221,54,2,2
0,0,0,0,376,14,1,1
0,0,0,0,709,39,2,2
0,0,0,0,614,16,1,1
0,0,0,0,109,14,2,2
0,0,0,0,748,17,1,1
0,0,0,0,236,5,1,1
0,0,0,0,510,31,2,1
0,0,0,0,423,17,2,2
0,0,0,0,585,54,2,2
0,0,0,0,662,37,1,1
0,0,0,0,518,16,1,1
0,0,0,0,564,14,1,1
0,0,0,0,463,30,2,2
0,0,0,0,700,22,1,1
0,0,0,0,270,5,2,1
0,0,0,0,36,55,2,1
0,0,0,0,651,16,2,2
0,0,0,0,553,17,2,2
0,0,0,0,551,31,1,2
0,0,0,0,709,5,2,2
0,0,0,0,174,16,1,1
0,0,0,0,441,31,2,2
0,0,0,0,203,14,1,2
0,0,0,0,339,40,2,2
0,0,0,0,429,17,1,2
0,0,0,0,26,14,1,1
0,0,0,0,159,16,1,2
0,0,0,0,108,17,1,1
0,0,0,0,132,26,2,1
0,0,0,0,321,31,2,2
0,0,0,0,111,14,2,2
0,0,0,0,604,54,1,1
0,0,0,0,129,5,1,2
0,0,0,0,108,5,1,1
0,0,0,0,90,66,1,1
0,0,0,0,152,22,1,1
0,0,0,0,453,16,2,2
0,0,0,0,86,57,1,1
0,0,0,0,167,39,1,2
0,0,0,0,286,14,1,1
0,0,0,0,143,14,2,2
0,0,0,0,550,14,1,1
0,0,0,0,541,31,2,2
0,0,0,0,125,14,2,2
0,0,0,0,599,30,1,2
0,0,0,0,287,5,1,2
0,0,0,0,390,14,1,1
0,0,0,0,654,31,1,1
0,0,0,0,374,16,1,1
0,0,0,0,398,40,1,1
0,0,0,0,626,14,2,1
0,0,0,0,236,30,1,1
0,0,0,0,383,16,2,2
0,0,0,0,165,39,2,2
0,0,0,0,347,14,1,2
0,0,0,0,745,22,2,2
0,0,0,0,267,17,2,2
0,0,0,0,164,22,1,1
0,0,0,0,319,14,1,2
0,0,0,0,367,17,2,2
0,0,0,0,99,14,2,2
0,0,0,0,718,22,1,1
0,0,0,0,88,26,2,1
0,0,0,0,413,37,2,2
0,0,0,0,295,44,2,2
0,0,0,0,35,5,2,2
0,0,0,0,197,54,2,2
0,0,0,0,507,5,1,2
0,0,0,0,368,31,1,1
0,0,0,0,97,16,2,2
0,0,0,0,561,14,2,2
0,0,0,0,712,14,1,1
0,0,0,0,405,26,2,2
0,0,0,0,146,26,1,1
