day,hour,minute,second,question,worker,answer,gt
0,0,0,0,305,13,2,2
0,0,0,0,305,8,2,2
0,0,0,0,797,13,2,2
0,0,0,0,355,12,2,2
0,0,0,0,608,6,1,1
0,0,0,0,290,6,2,1
0,0,0,0,682,36,1,1
0,0,0,0,521,33,2,2
0,0,0,0,389,7,2,2
0,0,0,0,69,8,2,2
0,0,0,0,481,8,2,2
0,0,0,0,272,7,1,1
0,0,0,0,552,30,2,1
0,0,0,0,573,31,2,2
0,0,0,0,371,27,2,2
0,0,0,0,777,6,2,2
0,0,0,0,250,30,2,1
0,0,0,0,260,14,1,1
0,0,0,0,550,6,1,1
0,0,0,0,110,6,2,1
0,0,0,0,766,12,1,1
0,0,0,0,800,6,1,1
0,0,0,0,495,6,2,2
0,0,0,0,444,36,1,1
0,0,0,0,688,13,1,1
0,0,0,0,793,6,1,2
0,0,0,0,229,7,2,2
0,0,0,0,389,41,2,2
0,0,0,0,41,12,2,2
0,0,0,0,271,12,1,2
0,0,0,0,788,13,1,1
0,0,0,0,751,71,1,2
0,0,0,0,765,36,2,2
0,0,0,0,791,60,2,2
0,0,0,0,571,6,1,2
0,0,0,0,691,60,2,2
0,0,0,0,727,14,2,2
0,0,0,0,210,6,1,1
0,0,0,0,183,7,2,2
0,0,0,0,263,14,2,2
0,0,0,0,262,36,2,1
0,0,0,0,198,7,2,1
0,0,0,0,423,31,1,2
0,0,0,0,373,7,2,2
0,0,0,0,342,13,1,1
0,0,0,0,305,33,2,2
0,0,0,0,229,6,2,2
0,0,0,0,542,13,2,1
0,0,0,0,622,6,1,1
0,0,0,0,595,13,2,2
0,0,0,0,245,14,2,2
0,0,0,0,784,8,1,1
0,0,0,0,169,71,2,2
0,0,0,0,290,13,2,1
0,0,0,0,664,41,2,1
0,0,0,0,618,33,1,1
0,0,0,0,446,7,1,1
0,0,0,0,23,12,2,2
0,0,0,0,516,36,1,1
0,0,0,0,187,6,2,2
0,0,0,0,405,31,2,2
0,0,0,0,179,6,2,2
0,0,0,0,355,6,2,2
0,0,0,0,633,33,1,2
0,0,0,0,216,14,1,1
0,0,0,0,407,36,2,2
0,0,0,0,653,14,2,2
0,0,0,0,100,41,1,1
0,0,0,0,634,8,1,1
0,0,0,0,596,6,1,1
0,0,0,0,346,6,1,1
0,0,0,0,271,8,1,2
0,0,0,0,39,41,2,2
0,0,0,0,282,114,1,1
0,0,0,0,302,13,1,1
0,0,0,0,71,8,2,2
0,0,0,0,231,13,2,2
0,0,0,0,659,12,2,2
0,0,0,0,29,36,2,2
0,0,0,0,183,6,2,2
