day,hour,minute,second,question,worker,answer,gt
0,0,0,0,728,10,1,1
0,0,0,0,491,21,2,2
0,0,0,0,797,11,2,2
0,0,0,0,5,25,2,2
0,0,0,0,135,13,2,2
0,0,0,0,778,10,2,1
0,0,0,0,211,89,2,2
0,0,0,0,491,11,2,2
0,0,0,0,797,15,2,2
0,0,0,0,25,25,1,2
0,0,0,0,573,18,2,2
0,0,0,0,14,23,2,1
0,0,0,0,641,32,2,2
0,0,0,0,233,98,2,2
0,0,0,0,710,25,1,1
0,0,0,0,656,25,1,1
0,0,0,0,573,31,2,2
0,0,0,0,346,58,1,1
0,0,0,0,699,11,2,2
0,0,0,0,538,15,2,1
0,0,0,0,633,13,2,2
0,0,0,0,297,18,2,2
0,0,0,0,506,23,1,1
0,0,0,0,368,17,2,1
0,0,0,0,389,11,2,2
0,0,0,0,458,13,1,1
0,0,0,0,234,15,1,1
0,0,0,0,141,11,1,2
0,0,0,0,53,65,2,2
0,0,0,0,410,21,2,1
0,0,0,0,25,18,1,2
0,0,0,0,198,19,2,1
0,0,0,0,485,15,2,2
0,0,0,0,427,23,2,2
0,0,0,0,145,13,2,2
0,0,0,0,684,31,1,1
0,0,0,0,702,58,1,1
0,0,0,0,140,65,1,1
0,0,0,0,155,15,2,2
0,0,0,0,253,11,1,2
0,0,0,0,790,11,1,1
0,0,0,0,194,10,2,1
0,0,0,0,679,13,2,2
0,0,0,0,626,15,1,1
0,0,0,0,231,70,2,2
0,0,0,0,671,25,1,2
0,0,0,0,241,17,1,2
0,0,0,0,798,74,1,1
0,0,0,0,61,104,1,2
0,0,0,0,43,13,2,2
0,0,0,0,337,15,2,2
0,0,0,0,772,17,1,1
0,0,0,0,71,13,2,2
0,0,0,0,63,50,1,2
0,0,0,0,648,65,1,1
0,0,0,0,729,23,2,2
0,0,0,0,175,32,2,2
0,0,0,0,305,33,2,2
0,0,0,0,107,31,2,2
0,0,0,0,477,30,2,2
0,0,0,0,322,58,1,1
0,0,0,0,24,19,1,1
0,0,0,0,122,58,1,1
0,0,0,0,672,17,1,1
0,0,0,0,354,19,1,1
0,0,0,0,595,13,2,2
0,0,0,0,609,18,1,2
0,0,0,0,721,10,2,2
0,0,0,0,332,15,2,1
0,0,0,0,5,85,2,2
0,0,0,0,452,32,1,1
0,0,0,0,72,10,1,1
0,0,0,0,169,71,2,2
0,0,0,0,625,10,2,2
0,0,0,0,323,10,2,2
0,0,0,0,573,11,2,2
0,0,0,0,676,13,1,1
0,0,0,0,145,63,2,2
0,0,0,0,252,25,1,1
0,0,0,0,511,19,1,2
0,0,0,0,142,21,1,1
0,0,0,0,227,15,1,2
0,0,0,0,237,21,1,2
0,0,0,0,254,21,2,1
0,0,0,0,379,18,2,2
0,0,0,0,22,21,2,1
0,0,0,0,241,32,1,2
0,0,0,0,783,18,2,2
0,0,0,0,633,33,2,2
0,0,0,0,668,10,1,1
0,0,0,0,616,11,2,1
0,0,0,0,24,17,1,1
0,0,0,0,330,23,1,1
0,0,0,0,407,15,1,2
0,0,0,0,71,60,2,2
0,0,0,0,301,72,1,2
0,0,0,0,379,11,2,2
0,0,0,0,378,21,2,1
0,0,0,0,586,33,2,1
0,0,0,0,375,15,2,2
0,0,0,0,573,95,2,2
0,0,0,0,599,10,2,2
0,0,0,0,313,23,1,2
0,0,0,0,323,32,2,2
0,0,0,0,120,33,1,1
0,0,0,0,281,11,2,2
0,0,0,0,547,32,2,2
0,0,0,0,546,50,1,1
0,0,0,0,415,23,2,2
0,0,0,0,27,21,2,2
0,0,0,0,472,58,1,1
0,0,0,0,179,45,2,2
0,0,0,0,379,10,2,2
0,0,0,0,510,13,1,1
0,0,0,0,672,72,1,1
0,0,0,0,585,25,2,2
0,0,0,0,391,19,2,2
0,0,0,0,351,11,2,2
0,0,0,0,11,11,1,2
0,0,0,0,673,10,2,2
0,0,0,0,86,33,2,1
0,0,0,0,59,11,2,2
0,0,0,0,530,25,1,1
0,0,0,0,217,11,1,2
0,0,0,0,325,21,1,2
0,0,0,0,27,45,2,2
0,0,0,0,233,30,2,2
0,0,0,0,399,10,1,2
0,0,0,0,432,19,1,1
0,0,0,0,580,19,1,1
0,0,0,0,496,13,1,1
0,0,0,0,506,15,1,1
0,0,0,0,512,19,1,1
0,0,0,0,287,13,2,2
0,0,0,0,322,11,1,1
0,0,0,0,665,25,2,2
0,0,0,0,465,65,1,2
0,0,0,0,790,13,1,1
0,0,0,0,657,30,1,2
0,0,0,0,732,60,1,1
0,0,0,0,785,11,1,2
0,0,0,0,188,31,2,1
0,0,0,0,555,10,1,2
0,0,0,0,85,33,2,2
0,0,0,0,171,25,2,2
0,0,0,0,351,25,2,2
0,0,0,0,684,18,1,1
0,0,0,0,117,11,1,2
0,0,0,0,217,17,1,2
0,0,0,0,40,96,1,1
0,0,0,0,587,45,2,2
0,0,0,0,180,31,1,1
0,0,0,0,193,18,2,2
0,0,0,0,51,11,2,2
0,0,0,0,129,11,1,2
0,0,0,0,667,25,2,2
0,0,0,0,571,21,1,2
0,0,0,0,312,25,1,1
0,0,0,0,747,25,2,2
0,0,0,0,775,60,2,2
0,0,0,0,467,25,2,2
0,0,0,0,184,72,1,1
0,0,0,0,615,21,1,2
0,0,0,0,556,25,2,1
0,0,0,0,475,21,2,2
0,0,0,0,671,18,1,2
0,0,0,0,219,45,2,2
0,0,0,0,606,45,1,1
0,0,0,0,704,18,1,1
0,0,0,0,41,18,2,2
0,0,0,0,795,15,1,2
0,0,0,0,92,23,2,1
0,0,0,0,40,72,1,1
0,0,0,0,166,18,1,1
0,0,0,0,440,30,1,1
0,0,0,0,78,33,1,1
0,0,0,0,739,21,2,2
0,0,0,0,183,10,2,2
0,0,0,0,787,33,2,2
0,0,0,0,553,10,2,2
0,0,0,0,89,13,2,2
0,0,0,0,228,17,1,1
0,0,0,0,791,33,2,2
0,0,0,0,89,70,2,2
0,0,0,0,40,11,1,1
0,0,0,0,629,11,2,2
0,0,0,0,788,10,1,1
0,0,0,0,758,31,1,1
0,0,0,0,19,21,2,2
0,0,0,0,310,17,1,1
0,0,0,0,791,11,2,2
0,0,0,0,795,31,1,2
0,0,0,0,624,13,1,1
0,0,0,0,547,71,2,2
0,0,0,0,793,10,2,2
0,0,0,0,517,11,2,2
0,0,0,0,291,74,1,2
0,0,0,0,599,11,2,2
0,0,0,0,608,15,1,1
0,0,0,0,524,15,1,1
0,0,0,0,17,18,2,2
0,0,0,0,649,13,2,2
0,0,0,0,110,13,2,1
0,0,0,0,141,15,1,2
0,0,0,0,560,50,2,1
0,0,0,0,69,11,2,2
0,0,0,0,788,31,1,1
0,0,0,0,337,11,2,2
0,0,0,0,285,45,2,2
0,0,0,0,479,10,2,2
0,0,0,0,385,70,1,2
0,0,0,0,625,31,2,2
0,0,0,0,655,21,2,2
0,0,0,0,630,17,1,1
0,0,0,0,235,60,2,2
0,0,0,0,639,25,2,2
0,0,0,0,431,63,1,2
0,0,0,0,651,31,2,2
0,0,0,0,364,33,1,1
0,0,0,0,675,13,1,2
0,0,0,0,630,15,1,1
0,0,0,0,114,13,1,1
0,0,0,0,582,15,1,1
0,0,0,0,75,17,1,2
0,0,0,0,150,10,1,1
0,0,0,0,514,30,1,1
0,0,0,0,524,23,1,1
0,0,0,0,120,10,1,1
0,0,0,0,740,18,1,1
0,0,0,0,75,10,1,2
0,0,0,0,278,89,1,1
0,0,0,0,245,21,2,2
0,0,0,0,345,11,2,2
0,0,0,0,302,98,1,1
0,0,0,0,266,18,1,1
0,0,0,0,148,19,1,1
0,0,0,0,715,23,2,2
0,0,0,0,114,18,1,1
0,0,0,0,312,21,1,1
0,0,0,0,718,32,2,1
0,0,0,0,589,11,2,2
0,0,0,0,705,71,2,2
0,0,0,0,711,30,2,2
0,0,0,0,335,32,2,2
0,0,0,0,63,11,1,2
0,0,0,0,263,11,2,2
0,0,0,0,649,32,2,2
0,0,0,0,735,50,2,2
0,0,0,0,133,17,2,2
0,0,0,0,12,85,2,1
0,0,0,0,322,18,1,1
0,0,0,0,406,21,1,1
0,0,0,0,523,17,2,2
0,0,0,0,330,85,1,1
0,0,0,0,590,98,1,1
0,0,0,0,516,21,1,1
0,0,0,0,292,11,1,1
0,0,0,0,167,10,2,2
0,0,0,0,353,23,2,2
0,0,0,0,242,19,1,1
0,0,0,0,308,15,1,1
0,0,0,0,321,17,1,2
0,0,0,0,268,45,1,1
0,0,0,0,592,63,1,1
0,0,0,0,409,32,2,2
0,0,0,0,377,58,2,2
0,0,0,0,22,17,2,1
0,0,0,0,790,10,1,1
0,0,0,0,76,13,1,1
0,0,0,0,539,63,2,2
0,0,0,0,53,31,2,2
0,0,0,0,277,33,1,2
0,0,0,0,665,13,2,2
0,0,0,0,727,33,2,2
0,0,0,0,787,13,2,2
0,0,0,0,627,31,2,2
0,0,0,0,365,15,1,2
0,0,0,0,498,30,1,1
0,0,0,0,549,30,2,2
0,0,0,0,648,15,1,1
0,0,0,0,502,30,2,1
0,0,0,0,67,71,2,2
0,0,0,0,77,33,2,2
0,0,0,0,502,19,2,1
0,0,0,0,308,13,1,1
0,0,0,0,378,15,2,1
0,0,0,0,181,30,2,2
0,0,0,0,162,30,1,1
0,0,0,0,187,11,2,2
0,0,0,0,50,15,1,1
0,0,0,0,131,19,2,2
0,0,0,0,489,50,2,2
0,0,0,0,54,19,1,1
0,0,0,0,668,18,1,1
0,0,0,0,694,21,1,1
0,0,0,0,147,11,2,2
0,0,0,0,408,11,1,1
0,0,0,0,447,63,1,2
0,0,0,0,133,18,2,2
0,0,0,0,741,13,1,2
0,0,0,0,241,19,1,2
0,0,0,0,207,50,2,2
0,0,0,0,323,13,2,2
0,0,0,0,77,23,2,2
0,0,0,0,62,15,2,1
0,0,0,0,504,70,1,1
0,0,0,0,382,13,1,1
0,0,0,0,673,98,2,2
0,0,0,0,285,10,2,2
0,0,0,0,643,21,2,2
0,0,0,0,259,15,1,2
0,0,0,0,428,23,1,1
0,0,0,0,768,11,1,1
0,0,0,0,44,13,1,1
0,0,0,0,544,65,1,1
0,0,0,0,470,96,1,1
0,0,0,0,482,10,1,1
0,0,0,0,163,13,2,2
0,0,0,0,714,17,2,1
0,0,0,0,193,17,2,2
0,0,0,0,393,18,2,2
0,0,0,0,278,30,1,1
0,0,0,0,434,15,2,1
0,0,0,0,382,31,1,1
0,0,0,0,190,19,2,1
0,0,0,0,485,32,2,2
0,0,0,0,788,25,1,1
0,0,0,0,426,70,1,1
0,0,0,0,419,10,2,2
0,0,0,0,401,13,2,2
0,0,0,0,706,30,1,1
0,0,0,0,596,33,1,1
0,0,0,0,397,17,2,2
0,0,0,0,304,21,1,1
0,0,0,0,620,31,1,1
0,0,0,0,498,17,1,1
0,0,0,0,336,13,2,1
0,0,0,0,240,21,1,1
0,0,0,0,480,13,1,1
0,0,0,0,748,10,1,1
0,0,0,0,315,19,2,2
0,0,0,0,559,10,2,2
0,0,0,0,393,31,2,2
0,0,0,0,401,10,2,2
0,0,0,0,759,15,2,2
0,0,0,0,482,30,1,1
0,0,0,0,307,21,2,2
0,0,0,0,243,72,2,2
0,0,0,0,343,17,1,2
0,0,0,0,318,45,1,1
