workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.3099404987471357,0
113.0,2,6.4,26.716836495818562,0
100.0,3,12.799999999999999,1164342.4311217868,0
93.0,4,14.399999999999999,79.4358897648167,0
111.0,4,16.035555555555554,1165230.9851836406,0
117.0,4,14.399999999999999,5277606.858088773,0
97.0,5,15.999999999999998,1023697.5244034237,0
99.0,5,22.98955851851852,4112490.9279527306,1
105.0,5,18.880000000000003,8071.122904618981,0
118.0,5,15.999999999999998,1031161.9825718103,0
112.0,6,19.520000000000003,3300980.912187101,0
90.0,7,24.462222222222227,4316240.434724579,0
115.0,7,24.576000000000008,3293044.053470691,0
116.0,7,20.16,5278721.999902239,0
120.0,7,21.120000000000005,15880.675680947461,0
95.0,8,21.76,7405348.587406021,0
108.0,8,21.760000000000005,3300681.13574633,1
119.0,8,21.76,1031801.7662355877,0
109.0,9,25.955555555555563,5473790.035586263,0
80.0,10,29.47555555555556,1164508.3087661783,0
101.0,10,25.635555555555563,4120855.2498905896,0
102.0,10,30.826666666666668,4424753.236150353,0
106.0,10,25.919999999999998,3409403.402929784,1
114.0,10,26.496000000000006,1023888.4820038322,1
4.0,11,61.59345004539981,67.43973880688064,0
73.0,11,37.79982222222223,1023713.7900141467,0
103.0,11,30.407111111111124,1038777.172153313,0
23.0,12,144.32035589389437,367.3657249692993,0
110.0,12,30.720000000000013,9586268.12330813,1
76.0,13,50.23715555555557,5269795.307416535,0
79.0,13,32.64000000000001,8429713.305299219,0
91.0,13,38.97856000000001,3300654.9692536704,0
94.0,13,42.94798222222224,3300692.974127603,0
104.0,13,31.36000000000001,1139325.7879602488,0
21.0,13,75.13483794623762,86.01336569193168,0
81.0,13,40.64711111111112,109784.19166068752,0
82.0,13,46.19776000000002,4113766.3288242025,0
56.0,14,54.14115284656086,400.1881766325896,0
70.0,15,64.04986034793652,100777.52820847293,0
84.0,15,57.899817989418,5371793.121741441,0
43.0,15,56.8430289973233,95.374747528031,0
22.0,16,92.6783339649198,151.4926826184869,0
61.0,16,46.4608033862434,4220983.801488268,0
89.0,16,46.75982222222224,4558779.927194636,0
96.0,16,46.61333333333335,8537086.337585464,0
1.0,16,163.16132826565098,1032051.7648294836,0
5.0,16,160.87748848641493,7505640.065227823,0
13.0,17,336.05707868849106,1124755.3778367836,0
40.0,17,95.99259764767862,7895.764040190371,0
52.0,17,70.30848853333332,1158040.5860294548,0
64.0,17,252.1712272611193,7414336.522960393,1
92.0,17,51.84711111111113,6301493.520058207,0
11.0,17,144.29451365978082,178.60367200552244,0
35.0,17,171.4195434301808,4333116.042962031,0
9.0,18,151.0941180271815,1031186.4794234497,0
54.0,18,101.31383486945256,9593904.180010287,0
68.0,18,48.579697777777795,7413376.757710516,0
66.0,18,68.73330725925926,3301575.2121123425,0
20.0,19,153.1882213243382,1033089.4249299676,0
46.0,19,145.80120103540145,108984.9971009309,0
87.0,19,70.77120000000001,5489888.500338727,0
47.0,19,123.95462688694339,108373.25702495957,0
37.0,19,209.97968071130703,4458333.282696311,0
98.0,19,52.23822222222225,1274365.3000322552,0
27.0,19,138.36166727830442,4558311.853410708,0
45.0,19,111.23476701353026,2297839.956820237,0
67.0,19,45.646222222222235,9694786.829268368,0
12.0,19,323.46629130336316,4417219.525470048,0
59.0,19,161.26191779984475,8699.84313044108,0
88.0,19,83.5377493333333,5253113.471261988,1
14.0,19,171.06914246497286,5270839.432868303,0
44.0,19,182.1181027278296,1273990.3336854016,0
77.0,19,72.96625777777777,4566564.845705805,0
62.0,19,108.24330652995263,5482819.636140655,0
6.0,19,659.7150348051642,5574822.75879246,0
25.0,19,189.78902485834791,5590781.35238371,0
42.0,19,146.5127204189309,7405455.5202643685,0
83.0,19,79.4325333333333,1139513.6424622033,0
28.0,19,175.32233700239107,4331864.766388982,0
34.0,19,141.5791728744962,4551864.5172243295,0
78.0,19,96.66436740740738,9687704.648410125,0
72.0,19,116.33368340317453,8537546.027355365,0
57.0,19,156.98121633417247,5589465.522012499,0
71.0,19,79.60945777777775,9702835.659913303,0
65.0,19,184.0574371896368,9703052.209780386,0
85.0,19,96.72866268783064,9602760.64459169,1
50.0,20,116.67917961638815,1125074.073260826,0
86.0,20,51.389155555555575,9703069.169522176,0
60.0,20,316.8379320433639,5590190.872488885,0
33.0,21,282.88697879034464,3401611.6698130816,0
58.0,22,128.89517971640208,9701805.83815111,0
63.0,23,83.5447958805448,5277586.675290038,0
19.0,24,935.5528284884268,9701608.283877918,0
75.0,24,67.8687288888889,8538546.806956355,1
49.0,24,314.8668084416991,9602686.425263898,0
10.0,24,1028.600350171075,9702326.829907754,0
26.0,24,290.4781036845795,5589937.286278492,0
39.0,24,263.57919341147203,8538689.189463325,0
51.0,24,211.7702306693372,4425680.437922423,0
69.0,24,94.22934687830683,6410688.135777036,0
15.0,24,217955938.36925954,5590932.596670626,1
29.0,24,17142.473562071587,9703036.1114995,0
30.0,24,50103.166367382306,9702321.849009873,1
32.0,24,6604.4192784137485,9703261.903500145,0
3.0,25,2669.991304274154,9702333.507870935,0
17.0,25,5927298.395839519,9602916.808045678,0
31.0,25,369.3044240181771,9703287.005827086,0
53.0,25,223.95744325831853,9703168.173170527,0
55.0,25,703.4330629028503,9703289.207822485,0
74.0,25,98.46120296296289,9602847.309783665,0
2.0,26,68583245.91137432,8679780.77803095,0
7.0,26,403514.1008905315,9696278.253430307,0
8.0,26,223892175.56453592,6410889.173816339,1
16.0,26,582109.5116704991,9695437.78922922,0
18.0,26,1114.5725192729171,9602591.87317194,0
24.0,26,68276164.27028625,8546149.454134215,0
36.0,26,1328.6817730495986,5590908.774999014,0
38.0,26,2056.933122878323,9703378.202829573,0
41.0,26,21142.006523735716,9703003.425091505,0
48.0,26,877.4893960225651,9703325.325686913,0
