workers,ks,KKKj,find
107.0,1,0.6505212347893469,0
113.0,2,2.199522357298531,0
43.0,17,4.139804027207488,0
23.0,16,5.404774398324351,0
105.0,6,5.541687181054774,0
120.0,8,5.894401502941502,0
93.0,3,6.001923060441812,1
70.0,16,6.310642284784542,0
64.0,17,6.351363171243579,0
101.0,11,6.356723703973134,0
112.0,7,6.566839586890119,1
82.0,15,6.603933922961875,0
108.0,9,6.642949866682234,0
115.0,8,6.6785032603957735,0
95.0,9,6.730395016382871,0
106.0,10,6.926969868350921,0
21.0,16,6.963957604007643,0
11.0,20,6.96659335910117,0
91.0,13,6.995329008919338,1
81.0,15,6.996942632696986,0
100.0,4,7.089132099915777,0
61.0,17,7.171694501360492,0
117.0,5,7.208096932888618,0
111.0,5,7.240833803063458,0
97.0,6,7.267273788226707,0
118.0,6,7.268727871722355,0
94.0,14,7.278674503312429,0
56.0,19,7.284725808689981,0
68.0,19,7.302470397077518,0
22.0,18,7.36476189366582,0
40.0,19,7.406205874517467,0
99.0,7,7.420460927537285,0
66.0,19,7.442804158715427,0
116.0,8,7.4799434790895765,0
119.0,9,7.5092594314609515,0
90.0,8,7.560991434428358,0
114.0,11,7.645006252175305,1
80.0,11,7.713670278666905,0
103.0,12,7.72212543459292,1
102.0,11,7.739408916057306,0
59.0,22,7.76236693215351,0
104.0,14,7.7976412219141285,0
79.0,14,7.825616720166279,0
73.0,13,7.85264461325828,0
46.0,20,7.879135697117225,0
109.0,11,7.923816411451931,1
76.0,14,7.98352753010462,0
5.0,20,8.003654757125346,0
96.0,16,8.004417839528163,0
110.0,14,8.032625107338758,0
89.0,16,8.039404600318822,0
98.0,20,8.135910400172083,0
84.0,16,8.141914342176637,0
75.0,20,8.220418374599017,0
4.0,15,8.242752868115634,0
83.0,20,8.249220155338946,1
88.0,20,8.283299277095898,0
67.0,19,8.296187162491876,1
77.0,22,8.301498744756064,0
92.0,19,8.301937996064723,0
86.0,20,8.345124418941255,0
52.0,19,8.356840360953807,1
87.0,20,8.44731430830766,0
72.0,20,8.450608001969451,0
42.0,20,8.451669027321717,1
50.0,22,8.486597612442788,0
63.0,20,8.520918272106616,0
47.0,20,8.552533670131023,0
71.0,23,8.562861804552906,0
20.0,20,8.564988741392657,0
78.0,20,8.573885566432876,0
9.0,21,8.582568290937985,0
45.0,20,8.596153897315258,0
27.0,20,8.60660476473624,0
85.0,24,8.607032023278286,0
69.0,25,8.612609812295045,0
62.0,20,8.630000117307752,0
54.0,20,8.637004245587779,0
58.0,20,8.66191200966394,0
74.0,27,8.666989190919395,0
44.0,20,8.687580149767552,0
51.0,25,8.748050990918912,0
57.0,24,8.798212017577473,0
34.0,23,8.820301390248481,0
39.0,26,8.846380113030088,0
28.0,20,8.847036305586384,0
35.0,20,8.854736856665617,0
65.0,20,8.871164764315266,0
1.0,22,8.922941127599909,0
25.0,20,8.9324611740236,0
14.0,23,8.935246375093058,0
13.0,22,8.938182745841859,0
37.0,23,8.975494794680035,0
33.0,22,9.010011627511451,0
53.0,27,9.030875490581963,0
60.0,20,9.100540645460125,1
49.0,25,9.146703997851539,0
26.0,26,9.182798553596749,0
30.0,25,9.206622837796202,0
12.0,20,9.265926774735178,0
55.0,27,9.492635418995853,0
6.0,20,9.509143737119164,0
48.0,25,9.54873889239807,0
31.0,26,9.678472468346367,0
19.0,26,9.710155845495727,0
36.0,27,9.851232901264588,0
38.0,27,9.933559307979664,0
10.0,25,10.221637789150064,0
18.0,27,10.355571946112262,0
32.0,25,10.532603321440437,0
3.0,27,10.562055062340185,0
41.0,25,10.876764281511289,0
29.0,27,10.903711941700834,0
7.0,27,12.416878918225702,0
16.0,27,12.480380369649424,0
15.0,27,12.798164382252423,0
17.0,25,13.249865499010397,1
8.0,27,13.381389320020183,0
24.0,25,13.99596921920361,0
2.0,27,14.051138794328711,0
