woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.165377984980371,0
105.0,3,1.8846180421256014,1
100.0,4,2.0023662017662067,0
93.0,5,2.172829495251503,0
118.0,5,2.172829495251503,0
99.0,5,2.2653112783798997,0
97.0,6,2.316670531477394,0
117.0,6,2.316670531477394,0
90.0,6,2.426525075910181,0
119.0,7,2.4414009612931853,0
95.0,7,2.4414009612931853,0
112.0,7,2.502452309693635,0
116.0,8,2.5805821315446744,0
115.0,8,2.621553317287841,0
120.0,9,2.7268750115628304,0
106.0,10,2.765200216450528,0
108.0,9,2.765754693912397,0
111.0,11,2.8688256863687673,1
109.0,11,2.942809002354559,0
80.0,11,2.948128201457087,0
101.0,12,2.951550803909363,0
102.0,11,2.9583924915276514,0
110.0,13,3.008924056750291,0
103.0,12,3.0125652512599617,0
114.0,13,3.0410894859408613,0
104.0,15,3.138935147600079,0
79.0,15,3.1818657929032756,0
81.0,15,3.250290127495101,0
73.0,14,3.2637286788014572,0
91.0,15,3.278673238991618,0
67.0,17,3.352061383633521,0
94.0,15,3.3639636689293733,0
82.0,16,3.3843639897623574,0
89.0,17,3.420773563275788,0
96.0,18,3.4353508426579884,0
61.0,18,3.4538548873648187,0
76.0,16,3.4584112983384996,0
92.0,19,3.478524220162868,0
86.0,22,3.5883178994525715,0
84.0,17,3.588516540889503,0
64.0,18,3.598048378453526,0
68.0,21,3.6271700544553678,0
70.0,17,3.6399399693853405,0
98.0,21,3.6498241052857496,1
66.0,20,3.6899423047869773,0
75.0,22,3.7117392726681357,0
43.0,19,3.717101288643373,0
52.0,19,3.730000536828232,0
56.0,19,3.7366387535884265,0
87.0,21,3.7541729596960467,0
4.0,16,3.754275600974321,0
21.0,17,3.8060003880777162,0
85.0,22,3.808152411754346,0
88.0,21,3.809542525999551,0
63.0,22,3.822830208357944,0
77.0,24,3.82353371760816,0
71.0,22,3.8354010042928603,0
83.0,24,3.870326652515036,0
40.0,19,3.8840972941218848,0
78.0,22,3.8907000590356304,0
59.0,23,3.917451937855304,0
22.0,19,3.9401911266724037,0
69.0,24,3.950607330920376,0
62.0,24,3.9858790857069613,0
54.0,21,4.005256863058125,0
74.0,24,4.008411550076699,0
50.0,22,4.025590015143083,0
65.0,22,4.032463272330139,0
47.0,22,4.1707258513725005,0
42.0,24,4.173235048861903,0
23.0,17,4.174950316571879,0
72.0,26,4.179019611306787,0
45.0,24,4.184749830669744,0
46.0,21,4.226373935123724,0
57.0,24,4.24467069026271,0
20.0,22,4.277300118076565,0
27.0,24,4.284434397744877,0
53.0,24,4.30190039542149,0
34.0,24,4.345597807638997,0
51.0,24,4.358068745458713,0
9.0,22,4.37952993069004,0
44.0,22,4.384055668564133,0
58.0,26,4.397109416292119,0
1.0,22,4.4262984838773125,0
35.0,22,4.477326555891308,0
14.0,26,4.48499148135334,0
28.0,25,4.486548447968351,0
37.0,24,4.519360709490293,0
39.0,26,4.541282807490935,0
25.0,27,4.562613030298685,0
26.0,26,4.674230542012704,0
49.0,24,4.7042872724492275,0
60.0,24,4.726165497443962,0
30.0,24,4.779443691284139,0
13.0,24,4.889885039062585,0
31.0,27,4.912687641304915,0
12.0,24,5.005458928440221,0
55.0,26,5.0888108876776315,0
48.0,24,5.164709844699491,0
10.0,24,5.233275831880476,0
38.0,26,5.259603040522255,0
19.0,24,5.280960668025144,0
33.0,24,5.359262318682862,0
15.0,24,6.071138008926766,0
41.0,24,6.1703484491847425,0
32.0,26,6.588842132656985,0
29.0,24,7.182943569994676,0
24.0,26,7.396912215144189,0
7.0,26,7.643057138155398,0
17.0,26,8.163918492376828,0
36.0,24,8.465234499825453,1
18.0,24,10.43548402968791,1
5.0,24,13.482236898918012,1
11.0,27,14.716314423811387,1
16.0,24,14.863434034670968,1
8.0,26,14.913847578806129,1
3.0,27,20.512797748169465,1
6.0,24,21.270346188368197,1
2.0,26,21.399566754179627,1
