workers,ks,KKKj,find
107.0,1,0.636221119995742,0
43.0,16,4.30986897476482,0
22.0,16,4.853328223263227,0
56.0,16,4.9876697320923835,0
23.0,15,5.545956705107965,0
64.0,15,6.310251664651125,0
82.0,14,6.580960824107668,0
11.0,18,6.928247279091844,0
61.0,16,7.167254655323969,0
68.0,18,7.294641666593045,0
99.0,7,7.429708973719677,0
116.0,8,7.484993509543098,0
119.0,9,7.518530400195572,0
80.0,10,7.687022052984179,0
102.0,10,7.716844666069431,0
111.0,5,7.7848286318667235,0
109.0,9,7.798810956012906,0
97.0,6,7.837498105033352,0
46.0,20,7.888101024606507,0
5.0,18,7.978237241461553,0
110.0,13,8.014692214506772,0
89.0,15,8.02342340561425,0
108.0,9,8.073240830747512,0
84.0,15,8.11317720908373,0
114.0,10,8.183449158487619,0
4.0,14,8.219539049330994,0
104.0,13,8.325747875024817,0
72.0,21,8.469538774642544,0
85.0,21,8.545086940797338,0
9.0,19,8.56363061034365,0
63.0,23,8.579966981327553,0
45.0,23,8.673904486505847,0
66.0,18,8.688694861948605,0
44.0,23,8.727681420626162,0
35.0,21,8.868954093390556,0
65.0,21,8.887699128586078,0
42.0,21,9.000844910627162,0
47.0,21,9.058339948136535,0
20.0,20,9.116346732842672,0
49.0,24,9.134987069067655,0
27.0,23,9.152113480552387,0
30.0,26,9.226715290621845,0
14.0,21,9.30276118275502,0
25.0,24,9.366137742471755,0
12.0,24,9.701290834003728,0
19.0,26,9.717861683822223,0
36.0,27,9.855037785729824,0
113.0,2,10.30912380625806,1
105.0,2,10.438929050917775,1
118.0,3,10.730533154876865,1
93.0,5,10.980741802220274,0
117.0,5,11.052243295135368,0
90.0,6,11.130193199103692,1
100.0,4,11.13580559471303,0
120.0,8,11.342281376161012,0
115.0,9,11.403935506835468,0
101.0,10,11.405376283918757,0
112.0,8,11.539507980327908,0
95.0,9,11.585786815625019,0
73.0,13,11.694255877321936,0
94.0,13,11.709927797667923,0
76.0,13,11.74920629165084,0
103.0,11,11.768212808008432,0
79.0,13,11.84811621829423,0
91.0,12,11.872464790143963,0
86.0,13,11.875168354258772,1
92.0,17,11.89581220020462,0
67.0,18,11.906681212335783,0
52.0,15,11.917260381990772,0
70.0,15,11.924558577371313,0
87.0,18,11.961313759628993,0
81.0,14,11.961966321635256,0
106.0,16,11.975810653827661,1
75.0,21,11.991179306994681,0
96.0,15,12.011542585948817,0
88.0,18,12.020215607823527,0
21.0,15,12.097559960924755,0
69.0,21,12.097683683455353,0
78.0,21,12.128606835858093,0
98.0,18,12.12889676456029,0
58.0,21,12.256754263674011,0
77.0,21,12.301229723190419,0
50.0,21,12.313302477676313,0
83.0,21,12.342320418478751,0
71.0,21,12.343685984027033,1
34.0,24,12.396373998735486,0
74.0,21,12.398388923638667,0
28.0,21,12.414256357418026,0
62.0,21,12.415152026642563,0
40.0,18,12.41598792517199,0
57.0,25,12.449650089858201,0
51.0,21,12.454352322206192,0
59.0,21,12.454746309605053,0
37.0,21,12.494413469409992,0
39.0,21,12.615751523115064,0
26.0,24,12.694815522541887,0
53.0,24,12.798714982978307,0
54.0,24,12.835374331558459,1
60.0,21,12.952085108776174,0
55.0,21,13.017810452404033,0
31.0,21,13.160844980418956,0
48.0,26,13.368327514944243,0
38.0,21,13.653857041990296,0
33.0,21,13.786560856949427,0
10.0,26,13.845680792037731,0
18.0,27,13.893487355986963,0
32.0,27,14.096014331923262,0
3.0,24,14.328680399943977,0
41.0,21,14.6012099429035,1
29.0,21,14.625968779651387,0
7.0,21,15.875229009868937,0
16.0,27,16.096299028409035,0
15.0,21,16.25472614506137,0
17.0,21,16.739052280650128,0
8.0,21,16.847329870069153,0
2.0,21,17.968706415517513,0
24.0,27,18.04896492018201,0
13.0,21,18.363689379678725,1
1.0,21,21.426941331257584,1
6.0,22,21.51391376823956,1
