workers,ks,KKKj,find
107.0,1,0.6377140144902933,0
113.0,2,2.173623228516519,0
93.0,4,3.0936043813377285,0
43.0,17,4.079397270080606,0
22.0,17,4.776270588280864,0
56.0,17,5.305302673880434,0
23.0,16,5.369119014304676,0
105.0,5,5.482362892863201,0
120.0,7,5.845740197932055,0
59.0,22,6.80018195541385,0
81.0,14,6.969221433964772,0
100.0,3,6.993176519134915,0
111.0,4,7.166438549492364,0
97.0,5,7.208356692556661,0
118.0,5,7.209760107057497,0
70.0,16,7.221281781665155,0
40.0,18,7.40652984465123,0
119.0,8,7.47185568664535,0
117.0,4,7.55733448832333,0
114.0,10,7.615090488112811,1
112.0,6,7.645366803779128,0
80.0,10,7.681835320404112,0
99.0,5,7.6875496108594366,1
103.0,11,7.6949246768267185,0
108.0,8,7.774069141092719,1
104.0,13,7.775787306783451,0
115.0,7,7.782025865293516,0
73.0,12,7.8278196607162736,0
116.0,7,7.859053551380793,0
90.0,7,7.8760346223201125,0
106.0,10,7.917363404320573,1
101.0,10,7.9491270989515606,0
95.0,8,8.029142493841125,0
109.0,9,8.078091182369961,0
102.0,10,8.087372098459626,0
98.0,19,8.119851509572253,0
91.0,13,8.140081601394883,0
52.0,17,8.175830514750508,0
94.0,13,8.217158441889133,0
4.0,15,8.234243338593615,0
83.0,22,8.283837314886977,0
82.0,15,8.30623707528205,0
61.0,17,8.357005814380685,0
76.0,13,8.383431428497056,0
79.0,13,8.38788604865121,0
89.0,16,8.400837364496915,0
110.0,13,8.416983860702905,1
50.0,22,8.454743205159485,0
47.0,22,8.554285561529685,0
84.0,16,8.554652903504778,0
92.0,18,8.569443857605823,0
96.0,16,8.576275885126202,0
21.0,16,8.590725242770294,0
9.0,21,8.59136550687519,0
68.0,18,8.607302422291811,0
77.0,22,8.662113313145078,0
45.0,23,8.663668460663294,0
87.0,19,8.679066647846714,0
67.0,18,8.680751993799584,0
88.0,19,8.706405321782126,1
86.0,19,8.730163970594061,0
66.0,19,8.782534721740493,0
46.0,19,8.823293384483918,0
63.0,22,8.82871233414138,0
75.0,25,8.86663950781268,1
11.0,23,8.901397567515128,0
69.0,27,8.928338128098547,0
62.0,24,8.939982416467407,0
71.0,22,8.950184108350047,0
13.0,24,8.970780653107342,0
20.0,19,8.993440278832558,0
85.0,22,9.002666929820716,1
78.0,22,9.008276482581058,0
74.0,22,9.011733725299393,0
57.0,22,9.04635991408151,0
72.0,22,9.047810509927062,0
54.0,20,9.061581565720433,0
34.0,22,9.073250861137588,0
44.0,24,9.103662132937192,0
35.0,22,9.144552377221109,0
1.0,19,9.148515573941946,0
51.0,27,9.152481868205482,0
5.0,19,9.154638639642306,0
58.0,24,9.156345179272673,0
42.0,22,9.167605745376463,0
27.0,22,9.1916701529633,0
14.0,22,9.209558676066349,0
25.0,25,9.245931066443905,0
28.0,22,9.29024233059808,0
65.0,22,9.310555212032458,0
64.0,19,9.31875359332912,1
60.0,24,9.411811093022543,0
37.0,26,9.431849977789327,0
53.0,29,9.449643346492588,0
39.0,28,9.452574126221876,0
12.0,22,9.544003707112992,0
33.0,22,9.555746781206722,0
49.0,28,9.591730543200502,0
26.0,27,9.594156498243713,0
31.0,27,9.657156442190177,0
6.0,22,9.748330142366552,0
55.0,29,9.918587555643157,0
48.0,27,9.976524548421052,0
36.0,27,10.095296214479076,0
19.0,28,10.13921149284744,0
18.0,29,10.283405155469442,0
10.0,27,10.335043246184153,0
38.0,29,10.359396947129362,0
32.0,27,10.90845229587954,0
3.0,27,10.92597413235464,0
41.0,28,11.29773016737651,0
29.0,27,11.299706205995964,0
30.0,29,11.653204139173937,1
7.0,29,12.833018155089738,0
16.0,29,12.912812046308222,0
17.0,29,13.708255198310248,0
24.0,28,14.604524792628908,0
2.0,29,14.621577764844513,0
15.0,29,14.804516336050856,1
8.0,29,14.838487776397415,1
