woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,0
93.0,4,2.061257719594398,0
117.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
118.0,5,2.2255097530804164,0
105.0,5,2.322587760300895,1
97.0,6,2.3643256213795563,0
99.0,6,2.4693613562529846,0
119.0,7,2.5138164352324135,0
116.0,7,2.5138164352324135,0
120.0,7,2.5411456415013456,0
112.0,7,2.5670581754336386,1
108.0,7,2.6085757897386337,0
95.0,8,2.6184380424125226,0
115.0,7,2.6312922207676266,0
90.0,7,2.652170005145861,0
106.0,9,2.7125199586216144,0
109.0,9,2.770223442625935,0
101.0,10,2.8097565801885045,1
102.0,9,2.8319901840183457,0
114.0,10,2.835593498203375,0
80.0,10,2.891504261211591,0
103.0,11,2.950977212014406,0
110.0,13,3.0353452974374813,0
104.0,13,3.0426446971480576,0
79.0,13,3.0708211654236237,0
91.0,12,3.1073465535030795,0
73.0,12,3.154704010613232,0
94.0,13,3.2545160225758547,0
81.0,15,3.3006546699135404,0
67.0,16,3.321363972580234,0
96.0,16,3.3482298153013463,0
82.0,15,3.3619040630114743,0
76.0,14,3.3633243053671524,0
92.0,18,3.412349059937671,0
61.0,18,3.483464349769331,0
68.0,18,3.4852464312266402,0
86.0,20,3.5260397652777318,0
98.0,20,3.5301675565077613,0
89.0,20,3.551543193664644,1
84.0,17,3.591563324574016,0
70.0,16,3.6156731429810085,0
52.0,17,3.6269462548117484,0
64.0,17,3.635674575417524,0
4.0,15,3.6985151385973296,0
77.0,20,3.7122666276149454,0
87.0,20,3.7207802428346106,0
21.0,15,3.7231419509432033,0
75.0,22,3.7307983081932528,0
66.0,20,3.739036195362968,0
88.0,21,3.824468095082108,0
71.0,22,3.830425316544294,0
56.0,17,3.8435077426754742,1
83.0,24,3.8482161103520376,0
62.0,22,3.8602216317799494,1
63.0,22,3.8699637548816836,0
69.0,22,3.8852959126756312,0
40.0,19,3.891039653049854,0
22.0,18,3.917391049705205,0
74.0,22,3.9320669346235557,0
85.0,24,3.9337609778103246,0
45.0,20,3.951950105660682,0
78.0,24,3.9613802082388725,0
54.0,20,3.987391955557011,0
72.0,22,4.06501826763205,0
42.0,22,4.070079862844432,0
50.0,22,4.085044424713027,0
58.0,22,4.1137643167394256,0
23.0,15,4.143893428350611,0
9.0,20,4.210817824401658,0
57.0,22,4.2149870372281875,0
46.0,20,4.218578371791155,0
27.0,22,4.242550466501406,0
20.0,21,4.252764156129363,0
34.0,24,4.259031350050387,0
59.0,22,4.295268915803337,0
35.0,20,4.299137540046111,0
11.0,22,4.300121192761549,0
47.0,23,4.336308872469808,1
5.0,20,4.345756493121235,0
1.0,20,4.359489915279846,0
65.0,22,4.365811662765882,0
28.0,23,4.3827474342566575,0
25.0,22,4.3956933403973135,0
37.0,20,4.404014050738962,0
51.0,22,4.431014636814355,0
44.0,25,4.470562364627857,0
53.0,24,4.480694376785771,0
14.0,24,4.490832160684111,0
39.0,26,4.614279867864715,0
49.0,24,4.704968263413466,0
60.0,22,4.7228350848277625,0
30.0,24,4.804132020512345,0
13.0,23,4.831567226710396,0
55.0,26,5.221142236390877,0
6.0,22,5.246385906683857,0
48.0,26,5.332733502417135,0
31.0,22,5.44412122446141,0
19.0,22,5.488929674016324,0
36.0,26,5.769134027921709,0
38.0,22,5.803672028633177,0
43.0,22,6.351422580115049,1
10.0,24,6.355896554905606,0
18.0,22,6.439602973123199,0
3.0,26,6.831500710117692,0
32.0,26,6.831614187150759,0
33.0,24,6.898997001297237,1
26.0,26,6.956701678796648,1
29.0,22,7.253309594670131,0
41.0,26,7.342776298208545,0
7.0,22,9.532218549846014,0
16.0,22,10.079835242940298,0
15.0,22,10.107053805772596,0
12.0,22,10.39342543371406,1
8.0,22,10.506089899527177,0
17.0,22,10.725580625844545,1
24.0,22,12.269707794395316,0
2.0,26,12.362054368858782,0
