workers,ks,KKKj,find
107.0,1,0.6447224279367766,0
113.0,2,2.317005058242838,1
93.0,4,3.3862796922349925,0
22.0,17,4.854098592728949,0
56.0,17,4.99782474528277,0
23.0,16,5.406197653754623,0
105.0,5,5.491262158845339,0
120.0,7,5.859284699834892,0
101.0,10,6.322466805705307,0
64.0,16,6.341502697603776,0
112.0,6,6.516025606148436,0
82.0,14,6.57501869108451,0
108.0,8,6.618642417293146,0
115.0,7,6.633990088508078,0
95.0,8,6.690064112734285,0
106.0,9,6.898626445477628,0
21.0,14,6.90739292845838,0
91.0,11,6.940103178288428,0
81.0,14,6.976985562772552,0
100.0,3,6.988280744654935,0
11.0,22,7.030287010565193,0
111.0,4,7.16150592838674,0
61.0,17,7.182288400807301,0
97.0,5,7.206499548128476,0
118.0,5,7.207992366163124,1
70.0,16,7.224548476415969,0
68.0,17,7.240630348533008,0
94.0,13,7.271238872736343,0
40.0,19,7.427154080128878,0
116.0,7,7.430470676662775,0
66.0,19,7.435878864937346,0
99.0,7,7.4525501646052685,0
119.0,9,7.5327677819338135,0
114.0,10,7.613236125383894,0
117.0,10,7.634786605800282,1
80.0,10,7.676942785311624,0
102.0,10,7.70847703173202,0
103.0,11,7.709965694232107,0
104.0,12,7.747198319760482,0
79.0,12,7.774139705506242,0
59.0,24,7.79194240916825,0
73.0,11,7.796959728426999,0
109.0,9,7.826005799658583,0
46.0,19,7.864276435198117,0
76.0,13,7.970652984122109,0
110.0,12,7.978699988914082,0
90.0,11,7.995711336537594,1
5.0,19,8.001494670230267,0
96.0,16,8.005161813212482,0
89.0,16,8.035757370072023,0
98.0,19,8.114970505160304,0
52.0,16,8.137272353158185,0
84.0,17,8.165603198001113,0
4.0,15,8.229254427373235,0
75.0,22,8.264312536362048,0
67.0,18,8.27612653120217,1
92.0,18,8.281306658596414,0
83.0,22,8.281931257846116,0
77.0,22,8.29790424635414,0
88.0,21,8.300394244747597,0
86.0,19,8.326009928070194,0
87.0,19,8.427753207972923,0
72.0,22,8.476714065012061,0
50.0,22,8.494339050171508,0
42.0,23,8.515189162080178,0
71.0,22,8.546027766074463,0
63.0,22,8.54614423289956,0
43.0,18,8.556214257828636,1
9.0,19,8.556393613447316,0
69.0,22,8.567939313289099,0
78.0,22,8.593856306237228,0
45.0,22,8.593860839608737,0
20.0,22,8.599845092353117,0
85.0,25,8.60987715115735,0
54.0,20,8.627345443895369,0
74.0,26,8.651917943795187,0
62.0,22,8.659284485575895,0
27.0,24,8.661921096178654,0
51.0,22,8.705233556113338,0
58.0,22,8.732472324534324,0
47.0,22,8.740586523863325,1
44.0,24,8.744759066064475,0
39.0,22,8.794372452261396,0
57.0,22,8.799856351419155,0
28.0,22,8.879190540565332,0
35.0,22,8.888918368968815,0
65.0,22,8.900918165448347,0
1.0,22,8.915514569605094,0
37.0,22,8.958214255152274,0
13.0,24,8.963057227547948,0
14.0,24,8.970799424652558,0
33.0,22,9.008708310993637,0
25.0,26,9.019105665366666,0
53.0,26,9.02316880498211,0
49.0,22,9.101015321036318,0
60.0,22,9.140960514016275,0
26.0,26,9.18801453073592,0
34.0,22,9.276609140894571,1
12.0,22,9.300962757052723,0
55.0,26,9.435255677182841,1
48.0,27,9.572375718229262,0
6.0,25,9.582290348344971,0
31.0,26,9.677043134268082,0
36.0,27,9.849171672973693,0
38.0,27,9.85116465430603,1
19.0,26,9.880881495183377,1
30.0,26,9.998427186548561,1
10.0,27,10.24465249987546,0
18.0,27,10.354110424428715,0
32.0,27,10.556271188522894,0
3.0,27,10.559457216215282,0
41.0,27,10.900401062237432,0
29.0,27,10.901678277452087,0
7.0,27,12.418795575524967,0
16.0,27,12.484354151949988,0
15.0,26,12.783598627406569,0
17.0,26,13.261274270813775,0
8.0,27,13.379298771178778,0
24.0,27,14.022397932961203,0
2.0,27,14.047511082074696,0
