woekers,ks,Ki,find
113.0,4,1.655792611486234,0
100.0,5,2.1139379774233116,0
93.0,6,2.2639902736484805,0
117.0,6,2.2639902736484805,0
111.0,6,2.320937982702312,0
118.0,7,2.393745871391023,0
105.0,7,2.4908238786115016,0
99.0,7,2.4931713007636054,0
97.0,8,2.5081666576054467,0
112.0,8,2.5692180060058964,0
116.0,9,2.6394736493728663,0
120.0,9,2.666802855641799,0
90.0,8,2.676270237810572,0
95.0,10,2.730009818069628,0
106.0,11,2.8128553063526898,0
119.0,11,2.8128553063526898,0
108.0,10,2.8184349517413105,0
115.0,10,2.839792683052791,0
109.0,11,2.870558790357011,0
101.0,12,2.900917358585482,0
114.0,12,2.9267542766003523,0
80.0,12,2.982665039608568,0
102.0,12,3.001898180022466,0
103.0,13,3.034504254345989,0
79.0,14,3.064991740621772,0
110.0,15,3.106895719257818,0
104.0,15,3.1141951189683943,0
73.0,14,3.260277913087074,0
81.0,17,3.319996222551489,0
82.0,16,3.349536250268393,0
91.0,17,3.3892796674111985,1
94.0,16,3.396232929498159,0
76.0,16,3.430090001679414,0
96.0,19,3.462384453293126,0
61.0,19,3.4901458692833702,0
89.0,20,3.540486313746655,1
67.0,20,3.5597324912915402,1
92.0,22,3.567092891928459,0
86.0,23,3.5959207364653114,0
64.0,18,3.5991697159187765,0
98.0,24,3.6358328813731546,0
68.0,24,3.6669481344868444,0
52.0,19,3.707576518283302,0
56.0,20,3.7196535516709393,0
75.0,24,3.7552449611629504,0
70.0,20,3.7567617179342667,0
87.0,24,3.7875163389459336,0
83.0,24,3.8482161103520376,0
84.0,24,3.8519403362735085,1
77.0,27,3.8564840740903787,0
4.0,17,3.8814949504975025,0
21.0,19,3.8909502704060572,0
88.0,24,3.8912337913943693,0
66.0,24,3.9006047599116656,0
71.0,27,3.92818343266252,0
63.0,27,3.9653413689497863,0
69.0,27,3.981887053206123,0
62.0,27,4.008256202766113,0
78.0,27,4.020271726067064,0
40.0,24,4.026544652919938,0
85.0,30,4.062255617637897,0
74.0,30,4.074564971320328,0
54.0,27,4.102397208644652,0
42.0,27,4.174615915787956,0
58.0,27,4.191005955314715,0
47.0,24,4.2130211415757515,0
72.0,29,4.216977488929599,0
50.0,29,4.2671707618027135,0
57.0,27,4.3171148512425965,0
59.0,24,4.321029673832181,0
35.0,24,4.342392022801297,0
34.0,28,4.354018847123417,0
46.0,27,4.358472752247058,0
23.0,21,4.368182380564312,0
20.0,26,4.372705762488778,0
9.0,25,4.379302446513923,0
14.0,24,4.4274211840005995,0
28.0,27,4.44572631857463,0
5.0,24,4.451118896173924,0
1.0,24,4.480737581379143,0
44.0,27,4.495210394042077,0
65.0,29,4.500885502785227,0
45.0,27,4.507372172179793,1
51.0,32,4.538485986033684,0
37.0,27,4.572810386281138,0
53.0,30,4.631691206282395,0
39.0,31,4.677436156373204,0
49.0,30,4.8124390462835525,0
60.0,27,4.823963220971077,0
26.0,30,4.85915370435534,0
30.0,30,4.891450833380643,0
33.0,27,4.921510169965167,0
13.0,29,4.983400918090543,0
12.0,27,5.071132806194516,0
55.0,31,5.231147244233508,0
48.0,32,5.4000201669374315,0
6.0,27,5.422008262030397,0
19.0,31,5.591507560655857,0
31.0,32,5.617281110817889,0
43.0,24,5.910517339086182,1
38.0,32,5.994639555659046,0
22.0,27,6.051594466097713,1
10.0,30,6.422926670462901,0
36.0,32,6.479761564680732,1
3.0,30,6.547842406045457,0
18.0,32,6.624792147470639,0
32.0,32,6.905291375014348,0
25.0,30,7.232698808427593,1
29.0,32,7.318080978554015,0
41.0,32,7.447039918018561,0
27.0,30,7.472321827172784,1
24.0,31,8.00315884428609,0
7.0,32,9.65626536359879,0
16.0,32,9.752301583968476,0
15.0,30,10.262128747142048,0
11.0,27,10.802961854958939,1
2.0,32,10.890551285301706,1
17.0,32,11.01153909551667,0
8.0,32,11.127484793999587,0
