workers,ks,KKKj,find
107.0,1,0.6447224279367766,0
93.0,4,3.733315668209526,0
22.0,18,4.87177811229561,0
113.0,2,5.48911875169714,0
105.0,5,6.268980416293474,0
101.0,10,6.337960034319879,0
112.0,5,6.431375374068246,0
120.0,7,6.444003229633219,1
115.0,7,6.829223688157864,0
82.0,14,6.957369413238095,0
108.0,8,6.975726036403039,0
81.0,14,6.9869202181730925,0
117.0,3,6.998510160408442,0
100.0,3,7.006550655073491,0
106.0,9,7.01771413032787,0
43.0,19,7.0583385240116385,0
95.0,10,7.113457075828081,1
91.0,13,7.201540008968339,0
97.0,5,7.201962019438736,0
118.0,5,7.203473984491032,0
64.0,18,7.249398955496693,0
61.0,14,7.26757445187288,0
111.0,5,7.283064358175041,0
94.0,13,7.336410639440501,0
99.0,6,7.355769688952538,0
70.0,17,7.356824505472704,0
119.0,7,7.396133336835945,0
116.0,7,7.43538230255303,0
56.0,19,7.442313608766819,0
40.0,20,7.449443429139718,0
68.0,20,7.459122564231585,0
66.0,20,7.45943940601397,0
90.0,7,7.536827820033363,0
23.0,14,7.545907291691268,0
11.0,23,7.612768364499838,0
114.0,10,7.629604569049217,0
103.0,11,7.688710096509429,0
104.0,13,7.789666338255206,0
102.0,11,7.7929454025125615,0
79.0,13,7.807513987524076,0
109.0,9,7.836089025175974,0
80.0,12,7.83946265061903,0
73.0,13,7.923828875951509,0
76.0,13,7.986037844339832,0
110.0,13,8.01544484227289,0
96.0,17,8.034548540977124,0
89.0,16,8.040704570597898,1
59.0,24,8.070801669547302,0
5.0,20,8.08102861751332,0
46.0,23,8.139789135875596,0
84.0,17,8.163088599438915,0
98.0,20,8.166708044922768,0
4.0,15,8.222692828980147,0
52.0,19,8.249437031845163,0
92.0,19,8.295443954281192,0
75.0,24,8.296216325559076,0
88.0,20,8.305351535759899,0
67.0,19,8.310590479472285,0
77.0,25,8.38246633933077,0
83.0,25,8.394566901386558,1
86.0,23,8.416272774645297,0
87.0,20,8.454552591440015,0
42.0,23,8.48869093259024,0
72.0,24,8.515194829323566,0
20.0,20,8.55095886720007,0
50.0,25,8.55703847897459,0
9.0,21,8.573005802948657,0
63.0,24,8.605545622934835,0
47.0,24,8.626000390941813,0
78.0,25,8.644627253501024,0
69.0,29,8.67283620396702,0
54.0,22,8.682952491485834,0
85.0,29,8.691634617596883,0
62.0,24,8.694340129520405,0
74.0,29,8.715112974054605,0
45.0,25,8.723262925316652,0
71.0,29,8.750218107508239,1
44.0,24,8.750871394692851,0
51.0,24,8.767405062586256,0
13.0,25,8.822416621663079,0
58.0,27,8.826643956100453,0
57.0,25,8.861951989226522,0
34.0,26,8.875267816882761,0
28.0,24,8.909205615393681,0
35.0,24,8.930906292770924,0
14.0,24,8.93924627301806,0
65.0,24,8.961714022819192,0
25.0,24,8.978787885943724,0
1.0,24,8.992310466061419,0
37.0,28,9.030770337923489,0
33.0,24,9.031949529735023,0
53.0,30,9.060595639529863,0
60.0,24,9.20086594056642,1
49.0,29,9.201229792120417,0
30.0,29,9.260387433243014,0
12.0,24,9.322954538580754,0
55.0,31,9.551623880385117,0
6.0,28,9.627666439181786,0
48.0,32,9.644775703661615,0
31.0,31,9.7589812337916,0
19.0,30,9.768706585961555,0
36.0,29,9.887894249942288,0
10.0,29,10.278363966629357,0
18.0,32,10.426965183563706,0
39.0,29,10.478113429306791,1
32.0,32,10.632694786991884,0
29.0,32,10.974623334094893,0
41.0,32,10.974944941924331,0
27.0,29,11.378566118149713,1
38.0,32,12.020847906953191,1
7.0,32,12.491611369688679,0
16.0,31,12.545517803225817,0
21.0,25,12.69932390843008,1
15.0,32,12.87439694783009,0
26.0,31,13.161593379734072,1
3.0,32,13.34500536008347,1
17.0,32,13.34721147304645,0
8.0,32,13.452922436794235,0
24.0,32,14.105630878940167,0
2.0,32,14.14496109917917,0
