workers,ks,KKKj,find
113.0,4,3.6068965630584593,0
93.0,6,3.9286755918622007,0
99.0,7,4.395305850870116,0
100.0,5,5.284640430698859,0
111.0,6,5.44830017864758,0
52.0,19,5.455991827430442,0
117.0,6,5.94848514186817,0
116.0,9,6.199456991382218,0
118.0,7,6.290818287791308,0
105.0,7,6.418976949742694,0
120.0,9,6.558686893416691,0
112.0,8,6.573684061506814,0
82.0,16,6.6001286152992735,0
97.0,8,6.604417276927518,0
114.0,12,6.618223415217548,0
108.0,10,6.674407399085853,0
80.0,12,6.746416644045883,0
90.0,8,6.780831246091581,0
101.0,12,6.782104638344229,0
119.0,11,6.821688667540121,0
73.0,14,6.840450015751442,0
95.0,10,6.886830330686685,0
106.0,11,6.935954976253479,0
79.0,14,6.957409673314187,0
103.0,13,6.982098732945586,0
115.0,10,7.014633235611224,0
21.0,19,7.030842359889457,0
109.0,11,7.035420539153643,0
104.0,15,7.056940613128169,0
76.0,16,7.116855969238804,0
110.0,15,7.138611223957604,0
102.0,12,7.143357006611973,0
64.0,18,7.158156242241351,0
61.0,19,7.2049581844863635,0
81.0,17,7.2109784211119745,0
56.0,20,7.213689963765669,0
98.0,24,7.242025488725608,0
4.0,17,7.256196529398854,0
70.0,20,7.300248098069057,0
92.0,22,7.379002590548754,0
91.0,17,7.388379594097557,1
94.0,16,7.4241773006519,0
40.0,24,7.480232929819171,0
67.0,20,7.510768469419446,1
66.0,24,7.529532101645081,0
96.0,19,7.560678866814296,0
89.0,20,7.588412458867618,1
68.0,24,7.606440211345119,0
84.0,24,7.612311608619476,1
88.0,24,7.623984961228863,0
77.0,27,7.63216236498687,0
63.0,27,7.643779103694241,0
23.0,21,7.646372627956034,0
86.0,23,7.655092255911651,0
87.0,24,7.662282881742944,0
83.0,24,7.676095880496461,0
75.0,24,7.677134579738452,0
62.0,27,7.681401209345422,0
1.0,24,7.711726351578563,0
59.0,24,7.7418726804817775,0
20.0,26,7.763377499657386,0
69.0,27,7.765582745558108,0
71.0,27,7.79922777738987,0
14.0,24,7.829127017862706,0
85.0,30,7.845668602315904,0
47.0,24,7.869909454234448,0
74.0,30,7.8852379200166345,0
54.0,27,7.896423785244492,0
78.0,27,7.932427362598583,0
46.0,27,7.95717223886866,0
42.0,27,7.97212252702776,0
58.0,27,7.974375841184907,0
28.0,27,7.983335547084262,0
9.0,25,8.021483441616516,0
57.0,27,8.02827281682041,0
35.0,24,8.032340726512917,0
44.0,27,8.057956018935862,0
5.0,24,8.058521754355528,0
72.0,29,8.063874116746211,0
50.0,29,8.07325946462213,0
45.0,27,8.116024871619924,1
34.0,28,8.125264243803255,0
51.0,32,8.175718029609003,0
37.0,27,8.18589619975759,0
65.0,29,8.25843630756643,0
39.0,31,8.26827957953193,0
13.0,29,8.291872476051168,0
53.0,30,8.345685536169137,0
33.0,27,8.381191401866218,0
49.0,30,8.388876366623666,0
60.0,27,8.396428055172333,0
26.0,30,8.435484483361417,0
30.0,30,8.441557637647204,0
12.0,27,8.523821114864777,0
55.0,31,8.745245589221641,0
48.0,32,8.780639644678443,0
6.0,27,8.788150967970076,0
43.0,24,8.87305433277567,1
31.0,32,8.925401732006852,0
19.0,31,8.985506551010884,0
22.0,27,9.137204614082297,1
38.0,32,9.254311808969522,0
10.0,30,9.462562714218834,0
3.0,30,9.545734613538379,0
36.0,32,9.554037352950818,1
18.0,32,9.597027200187938,0
32.0,32,9.861475482402163,0
25.0,30,10.055950334782723,1
29.0,32,10.136551532713813,0
41.0,32,10.222584997698979,0
27.0,30,10.239356668309155,1
24.0,31,10.51580278617708,0
7.0,32,11.690386551852509,0
16.0,32,11.754031891565875,0
15.0,30,11.991688867980846,0
11.0,27,12.352006376488713,1
2.0,32,12.456516695164709,1
17.0,32,12.509962823690387,0
8.0,32,12.563405610256165,0
