workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.3527394853803765,0
113.0,2,6.4,260.9378028510526,0
100.0,3,12.799999999999999,1165267.7427419878,0
117.0,3,12.799999999999999,1202272.2309240024,0
93.0,4,14.399999999999999,123.38003090594451,0
111.0,4,16.035555555555554,1165742.5048486937,0
97.0,5,15.999999999999998,1032143.0414643813,0
105.0,5,18.880000000000003,264931.0482182356,0
118.0,5,15.999999999999998,1334797.0029983383,0
99.0,6,21.93777777777778,1326805.141892155,0
112.0,6,19.520000000000003,134552.20556252194,0
90.0,7,26.28266666666667,1709585.6389419707,0
116.0,7,20.16,1202753.0282242177,0
120.0,7,21.120000000000005,567953.7801723094,0
95.0,8,21.76,714026.5981529295,0
80.0,9,27.200000000000003,1165736.777265385,0
101.0,9,24.03555555555556,45274.55336661154,0
106.0,9,23.36,240955.49280387248,0
108.0,9,26.81600000000001,363624.34225752286,0
109.0,9,25.955555555555563,2572422.0081207533,0
115.0,9,30.272000000000013,677762.1498440002,0
119.0,9,23.360000000000003,1591866.2421596465,1
91.0,10,40.82849185185186,677059.3377599644,1
102.0,10,30.826666666666668,1264746.7386215648,0
114.0,10,26.496000000000006,1326930.8846849573,0
103.0,11,30.407111111111124,1599514.5387597114,0
73.0,12,40.07537777777779,1326969.5374692113,0
23.0,12,144.32035589389437,599.5061405750627,0
76.0,12,47.677155555555565,1450910.7809108275,0
94.0,12,42.94798222222224,134673.337746265,0
79.0,12,32.64000000000001,1194957.8775278346,0
104.0,13,31.36000000000001,1146963.4519678608,0
110.0,13,32.320000000000014,2903670.630895288,0
81.0,14,42.247111111111124,658569.9665112064,0
82.0,14,46.19776000000002,588407.1589955837,0
56.0,14,63.74297471709915,295418.59036658274,0
64.0,14,61.262226838568125,8957.66214037972,0
1.0,14,152.3573065962939,1040696.4959146011,0
22.0,14,97.22944507603091,388.9956611926968,0
52.0,14,70.30848853333332,1158406.3344607675,0
70.0,14,68.38052701460316,356208.9941596217,0
96.0,14,46.61333333333335,1596068.319508232,0
84.0,14,59.499817989418,1844829.4136599968,0
43.0,14,70.50182126722613,256954.43101018795,0
40.0,14,86.01827146778444,8564.794877742084,0
54.0,14,171.88429846458587,1620118.8721891001,1
5.0,15,162.5873764244509,261641.12574666695,0
9.0,15,155.20751730804943,1040514.320856964,0
13.0,15,329.5745503961511,1131602.8118972313,0
35.0,15,183.6932502836846,1431889.5850040081,0
92.0,15,51.84711111111113,2491523.2778953644,0
21.0,15,8786.124153906416,551503.7131373277,1
61.0,15,58.133048888888915,695285.365791427,1
4.0,15,12076422.565659318,257763.7982913507,1
68.0,15,53.649920000000016,722696.5491968624,0
47.0,15,125.50807281286932,107838.05540439786,0
66.0,15,70.2233870899471,134422.48472249767,0
87.0,15,68.41742222222223,2875036.922695557,1
98.0,15,52.23822222222225,1272965.5360015985,0
14.0,15,156.23432310532945,1157874.4159340854,0
20.0,15,156.29511317619006,1041057.4688129409,0
37.0,15,8900.727111558625,1717266.153004583,1
46.0,15,149.29645436873477,107613.94547759857,0
11.0,15,12061336.933591515,295763.9760809735,1
12.0,15,333.2777701495145,1257354.4009787245,0
45.0,15,108.1278751616784,2561668.5092721917,0
77.0,15,72.96625777777777,1693216.6315979024,0
88.0,15,81.71730488888886,1184041.6976984353,0
86.0,15,51.389155555555575,2724132.5468310686,0
25.0,15,197.6236801089481,2431136.5489333523,0
33.0,15,292.202526448695,233479.19654675116,0
34.0,15,161.8524396099636,1639717.950464388,0
42.0,15,119.2655635824617,419535.16724223696,0
6.0,15,636.7468135412336,2415214.257435529,0
28.0,15,177.16151435237262,1174489.6314006213,0
58.0,15,129.1757665523809,2467672.627314704,0
60.0,15,311.68719849839033,2430506.3750265427,0
63.0,15,80.71324895990989,1202772.3334010825,0
75.0,15,63.7087288888889,1302119.9200579445,0
78.0,15,113.44158340740739,3002727.7083475906,0
83.0,15,79.4325333333333,1404054.8525027577,0
3.0,15,2927.2964301745656,2431241.3134160005,0
57.0,15,155.38121633417248,2430914.052816276,0
10.0,15,1659.3144455701347,2467994.231275323,0
19.0,15,928.5354237402203,2430490.7934390316,0
