workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.374956371763009,0
113.0,2,6.4,67918.3189845406,0
100.0,3,12.799999999999999,1252624.1164401816,0
117.0,3,12.799999999999999,1200736.4688063185,0
93.0,4,14.399999999999999,266.42734764531684,0
97.0,5,15.999999999999998,1016944.542367895,0
105.0,5,18.880000000000003,96067.27120473112,0
111.0,5,17.635555555555555,1232248.0100312594,0
112.0,5,17.92,137549.80446027688,0
118.0,5,15.999999999999998,1024662.0233980947,0
99.0,6,21.26222222222222,1023330.7805505402,0
90.0,7,26.28266666666667,1300061.8234933887,0
115.0,7,24.576000000000008,265906.22309449303,0
116.0,7,20.16,1200991.8500755434,0
119.0,7,20.16,1030193.6961254883,0
120.0,7,21.120000000000005,104144.76463596312,1
108.0,8,23.39555555555556,408560.1139769969,0
106.0,9,23.36,381624.07026590605,0
109.0,9,25.955555555555563,2440007.754447756,0
95.0,10,24.960000000000004,455029.9188071591,1
101.0,10,25.635555555555563,48672.15500239316,0
114.0,10,26.496000000000006,1159882.2582523432,0
4.0,10,55.04994801721459,62.64429375319652,0
103.0,10,30.407111111111124,1032527.9975965952,0
102.0,11,32.42666666666667,1544288.024782184,0
73.0,12,43.222755555555565,1172795.3754177121,0
80.0,12,34.595555555555556,1465685.9365866524,0
110.0,12,30.720000000000013,2476560.948640526,0
23.0,13,144.32035589389437,368.4279291184991,0
76.0,14,49.497600000000006,1405516.9534970047,0
94.0,14,42.94798222222224,200189.7675466825,0
79.0,14,32.64000000000001,1242607.4395850503,0
91.0,15,39.65411555555556,272707.934601043,0
104.0,15,31.36000000000001,1279280.688408478,0
61.0,16,41.90351576719578,290085.60000462696,0
70.0,16,58.27619346962964,172180.8567329973,0
81.0,16,42.247111111111124,114136.5601860975,0
82.0,16,46.19776000000002,106917.64619829826,0
84.0,16,57.899817989418,1293942.5744820961,0
56.0,16,55.65108148148149,1779.037799023514,0
43.0,16,63.06849862222815,66612.18119243026,0
22.0,17,94.49877840936425,156.39104376006765,0
89.0,17,46.75982222222224,1394678.417936718,1
5.0,17,156.26665038876783,352343.1061680139,0
64.0,17,67.52256461634589,150202.85763403247,0
96.0,17,46.61333333333335,1373699.6667749994,0
1.0,17,161.41611300024016,1025482.2236124902,0
35.0,17,160.59932608064764,1245143.6593950787,0
11.0,17,137.7654312933668,87901.73848145716,0
92.0,17,50.24711111111113,2290743.4472963726,0
9.0,18,155.20751730804943,1024699.6259457138,0
20.0,18,147.88579256384438,1025594.3688549516,0
66.0,18,65.89272042328044,132403.20379091954,0
37.0,18,188.06537850230248,1166827.1445351783,0
52.0,18,75.76982186666662,1247535.78524007,0
67.0,18,45.646222222222235,2677978.4320369405,0
87.0,18,68.21120000000002,2614985.0010156687,0
14.0,18,159.17162882762747,1159207.7982189194,0
42.0,18,111.00238212731367,159469.68972662627,0
12.0,18,310.2692721715718,1241986.2325416126,0
47.0,18,123.56713228376877,201337.42627476074,0
86.0,18,53.94915555555558,2597767.801406191,0
25.0,18,188.5026603969697,2415273.277112602,0
98.0,18,52.23822222222225,1504678.7529928775,0
45.0,18,112.78821293945619,2357562.835300998,0
21.0,18,2527793.9067009017,270893.3963549979,1
34.0,18,133.78128287198962,1528852.748920248,0
77.0,18,75.52625777777777,1610562.9959517764,0
46.0,18,155.81395293268537,203347.8757194279,0
62.0,18,108.24330652995263,2378470.963414677,0
6.0,18,677.4268266707464,2404627.2833895613,0
44.0,18,185.64989902723,1280110.8971994787,0
78.0,18,95.0145896296296,2507169.348952862,0
88.0,18,83.31730488888886,1314981.9393561464,0
28.0,18,177.16151435237262,1156975.9039291153,0
75.0,18,67.8687288888889,1426631.5354256718,0
85.0,18,96.39159602116398,2404127.6522345925,0
68.0,19,51.1396977777778,260467.29026667238,0
40.0,20,94.46238406037703,8175.228714835914,0
54.0,20,101.25417910276144,2345699.3908094587,0
33.0,21,272.69240114156906,238088.3973361923,0
59.0,21,163.55487263626824,225741.40303769818,0
13.0,22,207.61341472598525,1277293.7878516153,0
50.0,23,121.06680551598062,1335133.7535578888,0
57.0,24,158.8016607786169,2627732.874394186,0
58.0,24,135.55869988571425,2659205.43262537,0
83.0,24,86.30897777777773,1435351.1466871512,1
60.0,24,346.505701384972,2651310.0844488135,1
63.0,24,88.66479588054479,1431300.3984076707,0
10.0,24,1658.4010291950128,2455278.5161441485,0
65.0,24,188.8848015490968,2752228.091713098,0
69.0,24,91.95379132275127,2445864.1761226067,0
26.0,24,4300740.045748321,2621466.006307329,1
71.0,24,99.65353176719572,2747098.849695242,1
27.0,25,57794.603765318614,1567592.0429006862,1
72.0,25,116.33368340317453,1379276.070142691,0
49.0,25,312.6192357178896,2444009.5569795966,0
19.0,25,942.0071798618618,2561099.641463792,0
39.0,26,7023.261226806479,1552517.9195506745,1
51.0,26,213.90607651914857,1464873.7310169383,0
17.0,26,5927270.373617471,2585549.96463603,0
18.0,26,3568.086690607219,2583859.00851816,0
31.0,26,866.3246458598477,2456718.547385955,0
36.0,26,1331.7498479380104,2628337.636542506,0
55.0,26,699.6101295695171,2684571.546745718,0
74.0,26,98.46120296296289,2652047.010105894,0
3.0,27,7210495.635900987,2611091.9839703487,1
53.0,27,224.41105323461844,2456735.4980726005,0
2.0,27,69147078.25010374,1667853.0325797468,0
7.0,27,424366.8058145352,2677208.4500560733,0
8.0,27,8177494.664243171,2560818.00572122,0
15.0,27,1680766.8121194954,2628177.928738283,0
16.0,27,581815.2874405609,2590121.595812439,0
24.0,27,68292643.85835384,1528409.223925063,0
29.0,27,17513.65303379338,2684310.646344865,0
30.0,27,317.8458297038812,2456822.054634204,0
32.0,27,7827.958586234133,2752450.036187996,0
38.0,27,326938.37130849296,2747650.3808846762,1
41.0,27,22921.715061386592,2685655.3582518953,0
48.0,27,874.7587293558984,2684628.2852847367,0
