workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.3352090554293503,0
113.0,2,6.4,27.55411681600528,0
93.0,3,12.799999999999999,119.80187240114769,0
100.0,4,14.399999999999999,1172668.460055495,1
97.0,5,15.999999999999998,1049758.4484857442,0
105.0,5,18.880000000000003,17909.113237395366,0
111.0,5,17.635555555555555,1176715.172673553,1
117.0,5,16.959999999999997,1218927.139426211,0
118.0,5,15.999999999999998,1039858.2085453309,0
99.0,6,21.93777777777778,1044632.748776054,0
112.0,6,19.520000000000003,139240.23577322092,0
90.0,7,26.28266666666667,1154220.0667547942,0
115.0,7,24.576000000000008,122615.76306762468,0
120.0,7,21.120000000000005,16167.69066039739,0
95.0,8,21.76,178502.9887943251,0
108.0,8,25.216000000000008,112535.10743795458,0
116.0,8,21.760000000000005,1219152.796415901,1
119.0,8,21.76,1040246.0615391617,0
106.0,9,23.36,252579.9984862362,0
109.0,9,25.955555555555563,2312060.3504568217,0
80.0,10,29.47555555555556,1167654.7206028702,0
101.0,10,25.635555555555563,61895.9348038306,0
102.0,10,30.826666666666668,1271121.0316416437,0
114.0,10,26.496000000000006,1042716.519965966,0
4.0,11,61.309005600955366,66.83693040957245,0
73.0,11,37.79982222222223,1034731.0318585571,0
103.0,11,30.407111111111124,1058193.759464692,0
23.0,12,144.32035589389437,373.8213305079477,0
91.0,12,37.37856000000001,147119.4580798556,0
110.0,12,30.720000000000013,2351396.8784635183,0
76.0,13,50.23715555555557,1201303.6258824745,0
79.0,13,32.64000000000001,1210367.2085347096,0
94.0,13,42.94798222222224,130245.87009839145,0
104.0,13,31.36000000000001,1164871.669075297,0
21.0,14,70.42674343756498,7865.114424511769,0
82.0,15,46.19776000000002,36228.23385128152,0
22.0,16,90.05064449659245,2667.8515305524024,0
70.0,16,65.64986034793651,97508.80740159101,0
81.0,16,42.247111111111124,105555.49954347973,0
56.0,16,59.911961735449744,414.5850082499014,0
84.0,16,60.63048465608466,1303677.3425649784,0
43.0,16,58.95509934136021,957.342199055428,0
1.0,17,153.44250993813765,1040469.0296487766,0
64.0,17,70.25323128301255,11060.684752660207,0
89.0,17,42.9368888888889,1394485.4171918805,0
96.0,17,46.61333333333335,1312769.1500255486,1
5.0,17,161.07239677859553,255279.33942752815,0
52.0,17,70.30848853333332,1158410.6363172496,0
