woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,0
93.0,4,2.061257719594398,0
117.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
118.0,5,2.2255097530804164,0
97.0,5,2.2255097530804164,0
105.0,5,2.322587760300895,0
99.0,5,2.418205604895602,1
112.0,6,2.425376969780006,0
116.0,7,2.5138164352324135,0
120.0,7,2.5411456415013456,0
90.0,7,2.6031010388201157,0
95.0,8,2.6184380424125226,0
108.0,8,2.6184380424125226,1
119.0,8,2.6184380424125226,0
115.0,7,2.6312922207676266,0
109.0,9,2.770223442625935,0
101.0,10,2.8097565801885045,0
106.0,10,2.8203017865173345,1
114.0,10,2.835593498203375,1
80.0,10,2.891504261211591,0
102.0,10,2.9107374016254886,0
103.0,11,2.950977212014406,0
110.0,13,3.0353452974374813,1
104.0,13,3.0426446971480576,0
79.0,13,3.0708211654236237,0
73.0,12,3.154704010613232,0
91.0,13,3.1675257332168756,0
81.0,14,3.2229182153310103,0
94.0,13,3.270848329202282,0
76.0,13,3.3009859175753586,0
82.0,15,3.3462065368275855,0
96.0,16,3.3482298153013463,0
89.0,16,3.3686404174371503,0
61.0,17,3.4109637937834796,0
67.0,18,3.4265641137834084,0
92.0,18,3.466757544197383,0
68.0,18,3.4852464312266402,0
86.0,19,3.5003931180839567,0
98.0,19,3.519025455782402,0
84.0,16,3.550062825205968,0
43.0,17,3.567405394305928,0
70.0,16,3.605650438196151,0
52.0,17,3.6343689415588565,0
56.0,17,3.6423009819465006,0
87.0,19,3.6707089133551807,0
4.0,15,3.7220063404055352,0
66.0,19,3.7480866587908483,0
77.0,22,3.759921717517108,0
21.0,16,3.7721634860489752,0
75.0,25,3.783757895293445,1
88.0,19,3.7876933540785545,1
83.0,22,3.8047104218572225,0
71.0,22,3.830425316544294,0
22.0,17,3.836547394797068,0
63.0,22,3.8556967557351,0
40.0,18,3.8830240430266425,0
85.0,22,3.9132650793059818,1
78.0,22,3.917874519744058,0
74.0,22,3.9268639134284102,0
69.0,27,3.998488233168289,0
54.0,20,4.001949957794383,0
45.0,23,4.023692201149981,0
72.0,22,4.055526425308251,0
62.0,24,4.062539294534986,0
50.0,22,4.062974525370694,0
58.0,24,4.139667917585024,0
47.0,22,4.1707258513725005,0
46.0,19,4.180016377280488,0
23.0,16,4.1805789849662265,0
57.0,22,4.2149870372281875,0
20.0,19,4.226672438410189,0
42.0,22,4.235255721931301,0
34.0,22,4.2562515420964315,0
27.0,22,4.2641495295702,0
9.0,21,4.26810584894289,0
59.0,22,4.286244977236767,0
5.0,19,4.300572726651834,0
11.0,23,4.308584797955563,0
28.0,22,4.344631717786133,0
35.0,22,4.368930494348451,0
65.0,22,4.370980937615412,0
1.0,19,4.37489853358254,0
14.0,22,4.420789424641955,0
44.0,24,4.422247025495297,0
51.0,27,4.5077500868677305,0
25.0,25,4.514322086146317,0
64.0,19,4.552019940297172,1
37.0,26,4.557042112626218,0
53.0,29,4.579612380423934,0
39.0,28,4.66233448529036,0
60.0,24,4.763153381072164,0
49.0,28,4.7927422623582885,0
26.0,27,4.7963892999722635,0
33.0,22,4.810273181882714,0
13.0,24,4.837037450050779,0
31.0,27,4.890881023546548,0
12.0,22,4.961887717819623,0
6.0,22,5.268421017250589,0
55.0,29,5.283026805586866,0
48.0,27,5.369932094980461,0
19.0,28,5.613969175803731,0
36.0,27,5.7883697326187535,0
18.0,29,5.830252965933997,0
10.0,27,5.907719313777864,0
38.0,29,5.94424058471657,0
32.0,27,6.767824596279676,0
3.0,27,6.794107439560962,0
41.0,28,7.351743631231243,0
29.0,27,7.354707891546278,0
30.0,29,7.88496040783381,1
7.0,29,9.654950030202684,0
16.0,29,9.77467187947891,0
17.0,29,10.971645715099685,0
24.0,28,12.390256102706207,0
2.0,29,12.40900343703949,0
15.0,29,12.852199827727087,1
8.0,29,12.86371014424101,1
