workers,ks,sum_W,sum_W,find
107.0,2,3.2,777.7652923990709,0
113.0,3,6.4,27.91150005947634,0
100.0,4,12.799999999999999,1177575.2093780993,0
93.0,5,14.399999999999999,8663.50079105766,0
111.0,5,16.035555555555554,1165615.7037624102,0
117.0,5,14.399999999999999,1215160.4300866455,0
97.0,6,15.999999999999998,1002973.201781293,0
105.0,6,18.880000000000003,20386.53772947455,0
118.0,6,15.999999999999998,1009686.622503131,0
99.0,7,21.26222222222222,1003034.0182952941,0
112.0,7,19.520000000000003,142874.61533408554,0
90.0,8,26.28266666666667,1136465.4261384446,0
108.0,8,23.616000000000007,124698.622225559,0
115.0,8,24.576000000000008,149719.0267967369,0
119.0,8,20.16,1010426.7505956008,0
120.0,8,21.120000000000005,28226.79686465281,0
95.0,9,21.76,178490.28869124697,0
116.0,9,21.76,1215419.6145134096,0
106.0,10,23.36,255011.73824411046,0
109.0,10,25.955555555555563,2300682.9689863403,0
4.0,11,50.356857319033054,54.52279268903889,0
80.0,11,29.47555555555556,1164849.1355267027,0
102.0,11,30.826666666666668,1248761.7742522673,0
103.0,11,30.407111111111124,1018201.6818969027,0
114.0,11,28.096000000000007,1021818.9412639977,1
73.0,12,36.83982222222223,1022993.5363063697,0
101.0,12,28.195555555555565,64626.64913501407,0
23.0,13,137.38532943886793,364.0040568662902,0
79.0,13,31.04000000000001,1161843.2508186735,0
110.0,13,30.720000000000013,2338205.883268984,1
94.0,13,42.94798222222224,131108.75922645733,0
76.0,13,50.23715555555557,1213679.9727958327,0
21.0,14,75.4079046129043,8621.247712211674,0
82.0,14,43.467093333333345,37805.92272081458,0
91.0,14,39.65411555555556,147876.99775328266,0
104.0,14,31.36000000000001,1134845.9392284458,1
61.0,15,41.90351576719578,144322.63068067006,0
70.0,15,65.64986034793651,117709.3334515095,0
81.0,15,42.247111111111124,115821.66440513113,0
84.0,15,57.899817989418,1303005.3208061948,0
43.0,15,58.95509934136021,90.81908500595574,0
56.0,15,59.911961735449744,410.6426310191617,0
89.0,16,46.75982222222224,1385986.6711129486,0
96.0,16,45.01333333333335,1280719.1863096238,0
1.0,16,161.04516995877268,1010651.4979503842,0
35.0,16,162.98897179257338,1161027.9412195764,0
64.0,16,70.25323128301255,36527.277467214655,0
92.0,16,48.64711111111113,2205420.156804234,0
5.0,17,154.9153101964681,259229.00133626643,0
11.0,17,131.8536506022823,147.7388935408595,0
9.0,18,155.20751730804943,1009724.7835049147,0
22.0,18,23158.31091380589,39527.78631070841,1
52.0,18,73.03915519999997,1170590.6874923022,0
54.0,18,97.7034455577879,2326244.5231256173,0
66.0,18,65.89272042328044,138834.222056716,0
67.0,18,43.37066666666668,2438696.3631854197,0
68.0,18,48.579697777777795,176546.95593813917,0
98.0,18,52.23822222222225,1302982.3827001343,0
12.0,18,307.88173384961624,1232133.8455168458,0
13.0,18,349.03238238877054,1122431.6386206835,0
27.0,18,131.4194241122874,1386536.0980950391,0
37.0,19,196.06885744365678,1165212.3532936946,0
40.0,19,99.54333119265216,7937.420331333875,0
47.0,20,123.95462688694339,106734.70866372532,0
87.0,21,70.77120000000001,2336690.9262001384,0
14.0,22,166.4354040763506,1158634.1750581968,0
20.0,23,151.67324167848284,1010787.4374225024,0
59.0,23,160.82420596960156,139497.48303556567,0
44.0,23,181.4079560188349,1272556.036056863,0
45.0,23,116.8056897647599,2301322.575507362,0
34.0,23,126.4832912878043,1379030.8438117069,0
46.0,23,153.39245436873478,120474.90532275854,0
33.0,23,287.5521945415034,260378.85057709273,0
62.0,23,104.69257298497908,2290326.130348519,0
78.0,23,97.65510095238092,2437838.26354412,0
25.0,23,195.1832442994243,2396674.434973612,0
86.0,23,53.94915555555558,2460995.078562033,1
42.0,24,121.56175303970424,187922.5891447642,0
6.0,25,689.7962862592752,2400101.9524042695,0
83.0,25,79.4325333333333,1155825.4164482795,0
58.0,25,131.7357665523809,2460687.8382337717,0
63.0,25,84.8891088597335,1222280.78059292,0
60.0,26,319.94482389521573,2426836.1393119195,0
77.0,26,87.30891377777773,2415412.1637455956,1
65.0,26,157.92403829863153,2454567.7940967293,0
88.0,26,83.31730488888886,1182048.436784668,0
28.0,27,177.16151435237262,1140041.5060634986,0
50.0,28,367.4585557131296,1271286.8371207714,1
72.0,28,116.33368340317453,1290537.9718589557,0
75.0,28,69.4687288888889,1297025.9391261346,0
85.0,28,89.83799602116397,2318644.523093555,0
49.0,28,314.0027734956674,2356708.4870385514,0
51.0,28,193.45385130010095,1260119.4721442538,0
3.0,28,950927.8625044776,2418268.00823125,1
15.0,28,1680744.381446356,2396726.033239139,0
69.0,28,94.22934687830683,2296182.986156089,0
18.0,28,3552.049461745262,2362225.026513891,0
30.0,28,317.8458297038812,2442640.078638119,0
31.0,28,862.5371967452093,2434155.4737629266,0
53.0,28,217.42054656795176,2443323.134755911,0
