workers,ks,KKKj,find
107.0,1,1.7116672149719905,0
113.0,2,2.1875031943356618,0
93.0,4,3.482382132312389,0
56.0,16,4.983429984585134,0
23.0,16,5.452899663685441,0
105.0,5,5.482704214332191,0
101.0,8,5.697464609030121,1
120.0,7,5.8549453375770195,0
43.0,16,5.876885116666006,1
64.0,15,6.281823744528065,0
22.0,16,6.285987883356324,1
112.0,6,6.515557655208118,0
82.0,13,6.536937605721024,0
108.0,8,6.623312308754451,0
115.0,7,6.634021567649908,0
95.0,8,6.691135097888897,0
106.0,9,6.900421459344399,0
21.0,15,6.942824784391414,0
81.0,14,6.9810423951548755,0
91.0,12,6.982581780296746,0
11.0,20,6.983883311481348,0
100.0,3,6.9932732899500945,0
61.0,15,7.12750225206573,0
117.0,4,7.133723255152801,0
111.0,4,7.166462140563473,0
97.0,5,7.20650103998354,0
70.0,15,7.207705604832411,0
118.0,5,7.207993811672684,0
68.0,17,7.265480484289108,0
90.0,5,7.285595139755602,1
94.0,15,7.340947291449526,1
99.0,6,7.369077495673079,0
66.0,17,7.39941074118676,0
40.0,17,7.401009083633759,0
116.0,7,7.435440419435352,0
119.0,8,7.47000676554409,0
102.0,8,7.564728192153581,1
114.0,10,7.613238408039532,0
80.0,10,7.681937975868365,0
103.0,11,7.69317006051726,0
59.0,21,7.746985973839614,0
104.0,12,7.747450781443067,0
79.0,12,7.774235971892413,0
46.0,18,7.859365414687318,0
5.0,18,7.978575004615886,0
110.0,12,7.9812417357119285,0
96.0,15,7.98396955865066,0
73.0,15,7.989987042535403,1
109.0,12,7.999981050093229,1
89.0,15,8.018914684896007,0
76.0,16,8.06776163132842,1
98.0,18,8.108731718791457,0
52.0,15,8.127746530747784,0
84.0,16,8.14296506072929,0
4.0,14,8.216245894701382,0
75.0,20,8.221481983858599,0
83.0,20,8.244119768464886,0
88.0,18,8.249353965400982,0
77.0,20,8.259898321087,0
92.0,17,8.26486768628034,0
67.0,16,8.300000899447483,1
86.0,18,8.310568618605753,0
87.0,18,8.412216249887818,0
72.0,20,8.441469209593237,0
42.0,20,8.449341191247564,0
50.0,20,8.474188912692432,0
63.0,20,8.520937735409126,0
71.0,20,8.521105970211991,0
20.0,18,8.53995704938595,0
47.0,20,8.551024301570754,0
78.0,20,8.556698306966283,0
74.0,20,8.566976254156234,0
69.0,23,8.585404472137453,0
54.0,18,8.601902178973987,0
27.0,20,8.607614947215703,0
85.0,23,8.60960376027288,1
45.0,21,8.632513370884755,0
62.0,22,8.652016526086596,0
51.0,20,8.668584815825904,0
58.0,20,8.703282383187862,0
44.0,22,8.72786643279571,0
34.0,20,8.773040852776148,0
57.0,22,8.802411357986713,0
39.0,23,8.80662131861541,0
28.0,20,8.839738833618773,0
35.0,20,8.859051070094136,0
1.0,18,8.868095447313015,0
14.0,20,8.897652894318568,0
13.0,20,8.905755547105379,0
65.0,23,8.918316272155892,0
37.0,20,8.934091432007282,0
25.0,23,8.978989601953817,0
33.0,20,8.97909381717041,0
53.0,25,9.004187885067545,0
26.0,20,9.095908124368439,0
49.0,23,9.11755479990941,0
60.0,23,9.158358718072089,0
30.0,25,9.21114851685179,0
12.0,20,9.270719551071426,0
55.0,23,9.439751267818448,0
48.0,26,9.562151254067471,0
6.0,24,9.573566834198939,0
19.0,23,9.67164353982507,0
31.0,26,9.679314618398251,0
9.0,19,9.768795365464584,1
36.0,23,9.798863789796341,0
38.0,26,9.9213148906299,0
10.0,25,10.222271245173076,0
18.0,26,10.3436194457046,0
3.0,23,10.508485897023338,0
32.0,25,10.533167194054688,0
41.0,26,10.89035793131002,0
29.0,26,10.891709101220602,0
7.0,26,12.408636265252165,0
16.0,26,12.47435432585685,0
15.0,26,12.786152048922453,0
17.0,26,13.263785385311198,0
8.0,26,13.369394153493605,0
24.0,26,14.010134842628043,0
2.0,26,14.039570599238491,0
