workers,ks,KKKj,find
113.0,3,2.330149088905136,0
107.0,2,3.554088679598776,0
43.0,18,4.155430560491862,0
56.0,19,5.011524752800283,0
93.0,5,5.166044186554206,0
105.0,6,5.778135761671825,0
120.0,8,6.035503437273765,0
101.0,12,6.4941728255165465,0
82.0,15,6.572755765168582,0
112.0,7,6.585283690225943,0
108.0,8,6.6265057682505555,0
115.0,8,6.712170529433956,0
64.0,18,6.7210294389977365,0
95.0,9,6.748557801761835,0
23.0,17,6.822567230931615,0
106.0,10,6.946526386997448,0
11.0,21,6.971578034188819,0
81.0,15,7.011724044045696,0
21.0,17,7.011758692112396,0
91.0,14,7.061535952024886,0
100.0,4,7.090621350512605,0
61.0,16,7.117411675216135,0
117.0,5,7.209345375421233,0
111.0,5,7.2408583029215645,0
97.0,6,7.2583357968641815,0
118.0,6,7.259751048824702,0
70.0,17,7.273631789669377,0
94.0,14,7.285745671737507,0
68.0,20,7.325728071754289,0
99.0,7,7.402266463106983,0
119.0,8,7.435819458545077,0
40.0,21,7.464028007113123,0
66.0,21,7.482325997210513,0
116.0,9,7.545690234881579,0
90.0,8,7.554141600142048,0
114.0,12,7.686257792730909,1
103.0,12,7.713292005372285,0
80.0,11,7.713665407566626,0
102.0,11,7.734149513154975,0
79.0,13,7.776140386819449,0
104.0,14,7.792036156591276,1
59.0,24,7.821296912274902,0
73.0,13,7.837038818952534,0
109.0,10,7.860462031566666,0
46.0,23,7.956102438756951,0
76.0,14,7.985154173094402,0
96.0,16,7.987209807950411,0
110.0,14,8.02937897841763,1
5.0,21,8.040560881930233,0
89.0,17,8.060350081910665,0
98.0,21,8.156052142391431,0
84.0,17,8.163422079556058,0
52.0,18,8.208071189679771,0
4.0,15,8.21684599243709,0
92.0,18,8.258926789623644,0
67.0,18,8.259990153198292,0
75.0,23,8.269752901832382,0
83.0,23,8.292464070981811,0
88.0,21,8.300353244291262,0
86.0,21,8.375562083504876,1
87.0,21,8.46152311825119,0
72.0,23,8.485841180961915,0
42.0,24,8.525609291137826,0
63.0,23,8.563415576543612,0
20.0,21,8.568479653379718,0
85.0,23,8.580508695061146,0
69.0,23,8.58946048762067,0
47.0,23,8.599936186320612,0
74.0,23,8.611410390738877,0
77.0,25,8.612710192404595,1
9.0,22,8.61311936792978,0
78.0,23,8.620999328296042,0
71.0,23,8.642875084106633,1
27.0,23,8.645546490989407,0
54.0,22,8.664637091754901,0
62.0,24,8.676921370010199,0
51.0,23,8.683836743715947,0
45.0,23,8.685512144647285,0
44.0,24,8.74452754729432,0
58.0,23,8.7469390369727,0
34.0,23,8.807854642746436,0
57.0,25,8.842159473677743,0
35.0,21,8.86213050169186,0
28.0,23,8.892963619652777,0
1.0,21,8.902985873227717,0
65.0,27,8.925599968434776,0
37.0,23,8.958544833828753,0
14.0,25,8.966083630654264,0
25.0,23,8.971010818735374,0
13.0,25,8.993143875706593,0
53.0,26,8.999982882362286,0
50.0,23,9.015985989473293,1
33.0,23,9.033677616784702,0
55.0,25,9.085270244039062,1
49.0,23,9.116557723194635,0
30.0,23,9.18109899004019,0
60.0,28,9.22325439650227,0
12.0,23,9.313424159547365,0
48.0,23,9.516270257980894,0
6.0,23,9.553115849210831,0
31.0,25,9.663791602142869,0
19.0,23,9.6663941547027,0
36.0,23,9.795414182788445,0
38.0,23,9.87124988766114,0
10.0,25,10.219011531577731,0
18.0,25,10.328158915848245,0
32.0,27,10.555550549302353,0
41.0,23,10.848932132315301,0
29.0,25,10.876530062185605,0
22.0,23,10.878995865221194,1
39.0,25,11.883101443774008,1
26.0,23,12.271946826175569,1
3.0,23,12.428785202336663,1
7.0,28,12.43106162793663,0
16.0,28,12.496764944687168,0
15.0,28,12.808335607693339,0
17.0,28,13.2863358126541,0
8.0,28,13.391771853165793,0
24.0,28,14.029802096290313,0
2.0,28,14.067370716012105,0
