woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
93.0,3,1.8585251655403163,0
100.0,3,1.8585251655403163,0
117.0,3,1.8585251655403163,0
97.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
118.0,5,2.2255097530804164,0
105.0,5,2.322587760300895,0
112.0,6,2.425376969780006,0
116.0,7,2.5138164352324135,0
120.0,7,2.5411456415013456,0
95.0,8,2.6184380424125226,0
119.0,8,2.6184380424125226,0
115.0,7,2.6312922207676266,0
106.0,9,2.7125199586216144,0
109.0,9,2.770223442625935,0
101.0,10,2.8097565801885045,0
102.0,9,2.8125021366399667,0
99.0,9,2.8140894395603526,0
108.0,9,2.8349304081067936,1
114.0,10,2.835593498203375,0
103.0,11,2.950977212014406,0
80.0,11,2.9648814074020082,0
110.0,13,3.0353452974374813,0
104.0,13,3.0426446971480576,0
90.0,11,3.0500195670414776,1
79.0,13,3.0708211654236237,0
91.0,12,3.1073465535030795,0
73.0,12,3.154704010613232,0
81.0,14,3.2229182153310103,0
82.0,14,3.3117101010841097,0
94.0,14,3.3354615816706863,0
76.0,14,3.338039903652219,0
96.0,15,3.341831878309716,0
89.0,15,3.361232945313138,0
67.0,17,3.381418637550662,0
61.0,16,3.4295339988488127,0
68.0,17,3.430440929304647,0
92.0,18,3.466757544197383,0
86.0,18,3.473359507448819,0
98.0,18,3.4919918451472642,0
43.0,16,3.5353724138506433,0
84.0,16,3.546168509231298,0
52.0,15,3.554066463064154,0
64.0,15,3.555092049187948,0
4.0,14,3.6275577392292053,0
70.0,16,3.632400895174227,0
77.0,18,3.6366140892526513,1
87.0,18,3.643675302720043,0
75.0,19,3.6465394724425653,0
66.0,18,3.674456406492664,0
71.0,19,3.7416642539374356,0
83.0,19,3.7440679975840063,0
88.0,18,3.7473927551684785,0
63.0,19,3.7936051948991003,0
78.0,19,3.819489090989492,0
22.0,16,3.8203853794615563,0
74.0,19,3.832908045894344,0
69.0,22,3.8772748932533148,0
40.0,18,3.900024758067432,0
85.0,25,3.948423544230822,0
45.0,22,3.9529232443173137,0
42.0,19,3.9773080461248114,0
72.0,19,3.9921081402491394,0
50.0,19,4.018247782499293,0
62.0,22,4.019033606040171,0
58.0,19,4.082793900781951,0
47.0,19,4.128475266323058,0
27.0,19,4.158289327370342,0
9.0,18,4.161908870582688,0
20.0,18,4.18291120323494,0
57.0,23,4.224143891756269,0
59.0,19,4.233421496339053,0
11.0,21,4.264454387446264,0
35.0,19,4.289047192441083,0
5.0,18,4.3005852625376395,0
28.0,22,4.3242702956011465,0
1.0,18,4.329319713109987,0
46.0,24,4.332220584886345,0
14.0,19,4.362088374459429,0
56.0,19,4.3707119615667835,1
53.0,19,4.378965569445213,0
37.0,19,4.397323618635017,0
65.0,24,4.409118123379058,0
25.0,24,4.418358151073261,0
49.0,19,4.449642141216264,0
51.0,19,4.481359889182293,1
44.0,19,4.493248165017437,1
39.0,24,4.564959301738927,0
26.0,19,4.637618730085004,0
54.0,24,4.671249959899731,1
60.0,22,4.724704226921583,0
13.0,19,4.739187294675382,0
33.0,20,4.751280643579596,0
30.0,26,4.824779869281492,0
34.0,19,4.892882257649572,1
12.0,19,4.89926131432336,0
55.0,19,5.045651209641356,0
6.0,19,5.25187736518813,0
48.0,26,5.335883631997533,0
19.0,19,5.415418638030589,0
31.0,26,5.529200307036256,0
36.0,26,5.768792655573277,0
38.0,26,5.868748170600834,0
10.0,24,6.3204930079013115,0
18.0,19,6.366423749745229,0
21.0,19,6.42456698690482,1
32.0,19,6.675166988711001,0
3.0,24,6.790819540686697,0
41.0,19,7.18548411127098,0
23.0,19,7.274345131736119,1
29.0,26,7.334796706817757,0
15.0,26,8.503961559896666,1
17.0,19,8.910249642623178,1
7.0,19,9.458913926094308,0
16.0,26,9.709135190692194,0
8.0,19,9.925825521689944,0
24.0,19,12.196405756465754,0
2.0,19,12.201182335181642,0
