woekers,ks,Ki,find
107.0,2,0.9626454309262886,0
113.0,3,1.5119515752603436,0
100.0,4,2.0023662017662067,0
93.0,5,2.172829495251503,0
111.0,5,2.229777204305335,0
97.0,6,2.316670531477394,0
118.0,6,2.316670531477394,0
117.0,7,2.4414009612931853,1
112.0,7,2.502452309693635,0
105.0,7,2.5303925388908635,0
108.0,7,2.574932353917708,0
120.0,8,2.607911337813607,0
99.0,8,2.6487503533207404,0
119.0,9,2.6773295602407146,0
95.0,9,2.6773295602407146,0
115.0,8,2.698057917079888,0
90.0,8,2.7189357014581224,0
106.0,10,2.765200216450528,0
116.0,10,2.765200216450528,0
109.0,10,2.822903700454848,0
101.0,11,2.8574116700906673,0
102.0,10,2.8746314945789946,0
114.0,11,2.8832485881055376,0
80.0,11,2.9391593511137533,0
103.0,12,2.9944829005092206,0
79.0,13,3.0462548211348013,0
110.0,14,3.072399283514342,0
104.0,14,3.0796986832249185,0
91.0,13,3.1473679073398477,0
73.0,14,3.2501485945599886,0
81.0,15,3.250290127495101,0
94.0,14,3.3079023152791427,0
96.0,16,3.31831062183453,0
89.0,16,3.3350075421044387,0
82.0,16,3.378475797396371,0
76.0,15,3.387440507777364,0
61.0,17,3.4082137905266365,0
67.0,19,3.453597724418546,0
92.0,19,3.493791154832521,1
86.0,20,3.5260397652777318,1
84.0,17,3.5803751361141853,0
98.0,22,3.59232719287834,0
68.0,21,3.6299303236372085,0
70.0,17,3.645985453889226,0
64.0,18,3.650165020859141,0
52.0,18,3.6629481484788307,0
56.0,18,3.6914138506064225,0
43.0,19,3.7080973617350255,0
87.0,21,3.7207506426336723,0
21.0,16,3.740325535126976,0
4.0,16,3.754275600974321,0
83.0,23,3.8269363031426393,0
75.0,27,3.8408775635652623,0
77.0,25,3.8415497826234066,0
88.0,24,3.906134672378583,1
71.0,26,3.9139523588758767,0
85.0,23,3.9146394845925094,0
40.0,20,3.935704300855556,0
69.0,28,3.9860769241860927,0
54.0,22,4.0093494069659865,0
62.0,23,4.026622047598305,0
78.0,27,4.032891291306822,0
74.0,28,4.047444941836854,0
45.0,24,4.06912791151059,0
50.0,23,4.076366384288381,0
42.0,24,4.09873496880241,0
72.0,26,4.139053467639835,0
11.0,20,4.157945754231041,0
58.0,26,4.181452329611493,0
47.0,23,4.202988531474552,0
23.0,17,4.217055393142304,0
57.0,23,4.2273685234806315,0
34.0,23,4.229210499415997,0
63.0,23,4.254917734206128,1
46.0,23,4.278301427209469,0
27.0,23,4.283452920371771,0
20.0,23,4.291103096757348,0
35.0,23,4.309660715817509,0
5.0,20,4.310187699463559,0
59.0,23,4.311971295640336,0
66.0,23,4.312756330837899,1
28.0,23,4.320180342641695,0
9.0,23,4.330020945961481,0
65.0,23,4.342832748522561,1
53.0,28,4.383874551833666,0
1.0,23,4.39272680691586,0
44.0,25,4.437901531212605,0
14.0,26,4.448655164164466,0
37.0,23,4.45628637305132,0
25.0,26,4.513917003816928,0
51.0,27,4.5370575725010225,0
39.0,27,4.739440990512978,0
60.0,23,4.740156807118682,0
49.0,27,4.758094230289299,0
13.0,25,4.862860458789766,0
30.0,29,4.912319358337963,0
33.0,27,4.932010673469504,0
12.0,27,5.078553534651859,0
55.0,28,5.181556714323134,0
48.0,27,5.324487900563469,0
6.0,27,5.429338707699744,0
19.0,27,5.442009070906222,0
36.0,28,5.500465419590814,0
38.0,27,5.503838845567975,0
31.0,28,5.5553465251236105,0
10.0,27,6.254518829247229,0
3.0,28,6.44620133013483,0
18.0,29,6.576097643506669,0
29.0,29,7.272421857026472,0
41.0,29,7.424603260560391,0
7.0,29,8.492120386135117,0
32.0,28,8.52148492493753,1
24.0,29,8.65590802331152,0
26.0,27,9.48380544551117,1
15.0,28,10.227632211730388,0
17.0,27,10.925871903557846,0
8.0,27,11.034780513873969,0
22.0,23,11.701811729060289,1
16.0,29,14.956590672822117,1
2.0,29,14.957522231609932,1
