woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,0
93.0,4,2.061257719594398,0
117.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
118.0,5,2.2255097530804164,0
105.0,5,2.322587760300895,0
97.0,6,2.3643256213795563,1
112.0,6,2.425376969780006,0
99.0,6,2.4554863997765333,0
116.0,7,2.5138164352324135,0
119.0,8,2.6184380424125226,0
95.0,8,2.6184380424125226,0
115.0,7,2.6312922207676266,0
120.0,8,2.6438242050992344,0
90.0,7,2.652170005145861,0
108.0,8,2.7068631760842052,0
106.0,9,2.7125199586216144,0
109.0,9,2.8155588652816803,1
114.0,10,2.835593498203375,0
80.0,10,2.891504261211591,0
101.0,11,2.9080451154145486,0
102.0,10,2.9107374016254886,1
103.0,11,2.950977212014406,0
110.0,13,3.0353452974374813,0
104.0,13,3.0426446971480576,0
79.0,13,3.0708211654236237,1
73.0,12,3.154704010613232,0
91.0,13,3.174810678985224,0
94.0,13,3.270848329202282,0
76.0,13,3.3009859175753586,0
81.0,15,3.306235838299699,0
96.0,15,3.315960554732561,0
89.0,15,3.3363711568683647,0
82.0,15,3.3899024140933998,1
67.0,18,3.4037021178776947,0
92.0,19,3.4993450721752133,0
61.0,18,3.51632797977584,0
98.0,20,3.5301675565077613,0
84.0,16,3.530280653324515,0
52.0,15,3.554066463064154,0
43.0,17,3.5580966532902996,0
64.0,15,3.559004242462164,0
70.0,15,3.583403882412223,0
56.0,16,3.603544176296352,0
86.0,23,3.6105437807379883,0
87.0,20,3.696355560548956,0
21.0,15,3.7090405989433943,0
66.0,20,3.739144458845435,0
75.0,24,3.7439859192186216,0
88.0,20,3.784714382855407,0
83.0,20,3.786767985645133,0
77.0,24,3.820655180515586,0
4.0,15,3.8780815915179936,0
22.0,18,3.8868898358768407,0
71.0,26,3.9139523588758767,0
63.0,24,3.92160765370142,0
40.0,20,3.947104984276092,0
45.0,20,3.953811229962401,0
68.0,25,3.955250677690251,1
54.0,21,4.0023694118796405,0
69.0,28,4.005876941084075,0
85.0,28,4.012994631715537,0
78.0,20,4.014795197714218,1
74.0,28,4.040068535576852,0
62.0,24,4.070821745260839,0
23.0,14,4.0959353920381805,0
50.0,24,4.103203074002213,0
42.0,24,4.129368894552639,0
72.0,26,4.139053467639835,0
58.0,26,4.18992687818126,0
11.0,20,4.206980978617111,0
46.0,20,4.208420456021889,0
47.0,25,4.254833728115013,0
35.0,20,4.283821515893224,0
9.0,20,4.286217960334439,0
34.0,24,4.300579494951255,0
20.0,24,4.336202474991399,0
5.0,20,4.343145441487501,0
59.0,24,4.346905872126742,0
57.0,28,4.349591483480352,0
27.0,27,4.375146920337775,0
28.0,24,4.404291952241359,0
1.0,22,4.416682818019588,0
14.0,26,4.490268646637123,0
37.0,24,4.500934494301482,0
51.0,31,4.590858289616019,0
25.0,28,4.5909484330455355,0
53.0,28,4.599280976404333,0
44.0,28,4.675855013351253,1
39.0,30,4.695303011066152,0
65.0,28,4.770168268049923,1
60.0,24,4.7738543721789295,0
49.0,28,4.782188998029062,0
13.0,26,4.878246182605963,0
26.0,28,4.893513177631666,0
30.0,28,4.910443907866131,0
12.0,28,5.089680409858524,0
55.0,30,5.307491816098558,0
6.0,26,5.345559497299595,0
48.0,28,5.390727722211714,0
31.0,30,5.597661732052961,0
19.0,31,5.667283345545604,0
36.0,30,5.843694671055587,0
38.0,30,5.9920930995853245,0
10.0,28,6.394939662834019,0
18.0,28,6.560069222991779,0
32.0,30,6.897360587781521,0
41.0,28,7.384856762825036,0
29.0,31,7.432956353993779,0
33.0,29,7.461765118764847,1
7.0,30,9.693255901920718,0
16.0,30,9.791605617760963,0
3.0,30,10.652780761683701,1
15.0,30,10.67685376676841,1
17.0,30,10.988596120120409,0
8.0,30,11.072212835987678,0
2.0,30,12.430059214657971,0
24.0,31,12.44117934859486,0
