workers,ks,KKKj,find
113.0,3,2.3228825763092136,0
107.0,2,4.4924854759237025,1
93.0,5,4.737050471399859,0
22.0,17,4.850636294179601,0
101.0,10,6.237511192827805,0
108.0,9,6.638596986800941,0
23.0,16,6.649829334015731,0
95.0,8,6.655407756903087,0
115.0,8,6.683815097371538,1
21.0,16,6.86559260072732,0
91.0,13,6.985277815592061,0
100.0,4,7.093158070053659,0
70.0,16,7.193848645623232,0
97.0,6,7.26250970256918,0
99.0,7,7.415696548953926,0
119.0,8,7.438452698637503,0
105.0,6,7.507782818305298,0
111.0,5,7.553306000982735,0
90.0,8,7.555652289810013,0
112.0,7,7.58168145945791,0
118.0,6,7.6523172319594375,0
102.0,10,7.68497822735153,0
106.0,10,7.769042140437523,0
116.0,8,7.789160126987084,0
79.0,13,7.795864970064721,0
109.0,10,7.864133894958648,0
120.0,8,7.913901908816309,0
117.0,9,7.9613333991822035,1
76.0,13,7.963829466724174,0
5.0,20,7.999147876842667,0
110.0,13,8.007868245568579,0
103.0,11,8.018897560929897,0
89.0,16,8.044027449871058,0
114.0,11,8.049443529424618,1
81.0,14,8.069653464917248,0
80.0,11,8.097374847112478,0
94.0,13,8.105197436120662,0
73.0,12,8.155483029538594,0
61.0,17,8.20335815821393,0
4.0,15,8.23934225124884,0
67.0,17,8.248248359568976,0
68.0,18,8.255060704871708,0
83.0,22,8.257437167341928,0
82.0,16,8.270362590810535,0
104.0,13,8.283017815019466,0
56.0,17,8.332842555199603,0
84.0,16,8.448728297608323,0
96.0,17,8.524252571329097,0
86.0,20,8.531564860983002,0
52.0,17,8.534008414448055,0
63.0,23,8.554425849923627,0
40.0,19,8.580677105733052,0
88.0,20,8.589301057258568,0
92.0,17,8.596564533743699,1
54.0,20,8.627770610447618,0
64.0,17,8.65442366569019,0
98.0,23,8.688963745959516,0
71.0,23,8.729331233468807,0
69.0,23,8.777801359648189,0
77.0,23,8.789415930500521,0
59.0,23,8.79360836131913,0
87.0,20,8.803941117405504,0
42.0,23,8.806862300907977,0
75.0,28,8.831331679219893,0
66.0,18,8.846456168501962,1
78.0,23,8.852338690348372,0
72.0,23,8.884685920228044,0
62.0,23,8.90112883902973,0
20.0,20,8.931053280681612,0
85.0,23,8.936956187675465,0
37.0,23,8.968811813428358,0
27.0,28,9.005395417568803,0
58.0,27,9.007084064675967,0
14.0,28,9.008044324372324,0
46.0,21,9.015876157617114,0
45.0,23,9.025419118771945,0
74.0,30,9.02655214791552,0
44.0,24,9.090885587624186,0
11.0,26,9.093754396836925,0
34.0,27,9.110242197342465,0
47.0,25,9.116366912353975,0
1.0,23,9.121333823979167,0
50.0,23,9.19265058580162,1
57.0,23,9.22755400895917,0
28.0,23,9.240688576802327,0
35.0,23,9.246243550718281,0
13.0,23,9.262410362631393,0
51.0,30,9.27809027708102,0
25.0,23,9.30958368455416,0
65.0,28,9.316555469326193,0
49.0,28,9.3681306469215,0
39.0,28,9.373568787077183,0
53.0,30,9.39362601035564,0
60.0,29,9.41958919000613,0
26.0,28,9.534124781740195,0
33.0,27,9.541860887825145,0
6.0,28,9.606980824716885,0
30.0,31,9.613073092537892,0
55.0,31,9.721174363720152,0
36.0,23,9.9129988058613,0
48.0,31,9.913493242169828,0
19.0,28,9.997475259878739,0
31.0,28,10.034677252246283,0
38.0,31,10.148865158294955,0
18.0,31,10.586755464489519,0
10.0,23,10.642488004440978,0
43.0,23,10.75164008186477,1
32.0,31,10.88433119400222,0
3.0,28,10.896664233434578,0
41.0,31,11.299460274383726,0
9.0,23,11.94622247622759,1
7.0,31,12.11996130793504,0
29.0,30,12.682235711093835,1
15.0,31,13.031754125936908,0
17.0,31,13.66037215619179,0
8.0,31,13.765109148595945,0
24.0,31,14.55519843814053,0
2.0,31,14.56676019984392,0
12.0,28,14.627224996841711,1
16.0,31,14.70247424017545,1
